Format Version,1.23,Take Name,30mm_0.33,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2026-07-14 10.18.43.460 AM,Capture Start Frame,6887178,Total Frames in Take,1456,Total Exported Frames,1456,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
700,5.833000,-0.010813,0.010562,0.000580,0.999886,-0.237632,0.049433,0.202560,-0.065783,0.056146,0.204886,-0.305257,0.047503,0.203426,-0.341855,0.044649,0.199367,-0.231346,-0.004802,-0.007983,0.972827,-0.235590,0.046039,0.047022,-0.066850,0.052233,0.054256,-0.305545,0.043809,0.044545,-0.334374,0.042076,0.042266,0.319128,0.026461,0.011941,0.947267,-0.235348,0.049205,0.127882,-0.066543,0.054144,0.131996,-0.304881,0.047255,0.127770,-0.334621,0.046215,0.123878,0.506352,0.027873,0.016366,0.861721,-0.233150,0.044915,-0.034410,-0.065609,0.051163,-0.030975,-0.299294,0.042303,-0.035950,-0.334547,0.041279,-0.036303,0.125355,0.024018,0.001129,0.991821,-0.219775,0.109821,0.324959,-0.222164,0.138783,0.297946,-0.252038,0.094935,0.341544,-0.185125,0.095745,0.335387,0.029006,0.079494,-0.005559,0.996398,-0.222639,0.115708,0.167033,-0.224881,0.143317,0.209584,-0.256791,0.108569,0.149287,-0.186245,0.095239,0.142229,-0.224965,0.143172,0.209343,-0.256531,0.108665,0.149487,-0.186351,0.095275,0.142265,-0.222076,0.138727,0.297991,-0.251557,0.094910,0.341529,-0.185808,0.095853,0.335341,,,,,,,,,,,,,,,,-0.065982,0.051138,-0.030993,-0.298777,0.042413,-0.035863,-0.334640,0.041215,-0.036356,-0.066391,0.054153,0.132048,-0.305745,0.047111,0.126401,-0.334482,0.046255,0.124289,-0.066943,0.052208,0.054218,-0.304905,0.044302,0.045323,-0.334562,0.041883,0.041960,-0.065652,0.056150,0.204890,-0.305212,0.047521,0.203416,-0.342055,0.044629,0.199371
701,5.842000,-0.011183,0.010576,0.000610,0.999881,-0.237625,0.049433,0.202549,-0.065777,0.056160,0.204865,-0.305249,0.047499,0.203418,-0.341848,0.044640,0.199363,-0.231491,-0.004685,-0.008027,0.972793,-0.235549,0.046055,0.047024,-0.066807,0.052227,0.054220,-0.305505,0.043834,0.044562,-0.334335,0.042104,0.042289,0.320543,0.026407,0.011912,0.946791,-0.235321,0.049227,0.127865,-0.066515,0.054128,0.131998,-0.304853,0.047288,0.127746,-0.334594,0.046264,0.123850,0.507277,0.027931,0.016411,0.861174,-0.233122,0.044924,-0.034414,-0.065581,0.051182,-0.030986,-0.299266,0.042308,-0.035953,-0.334519,0.041281,-0.036304,0.122520,0.022290,0.000528,0.992216,-0.219783,0.109986,0.325062,-0.222039,0.138795,0.297875,-0.252122,0.095243,0.341625,-0.185188,0.095918,0.335685,0.030198,0.080019,-0.005899,0.996318,-0.222457,0.115875,0.167722,-0.224631,0.143386,0.210339,-0.256634,0.108805,0.149995,-0.186107,0.095433,0.142831,-0.224686,0.143257,0.210127,-0.256417,0.108875,0.150147,-0.186212,0.095474,0.142875,-0.221948,0.138696,0.297962,-0.251711,0.095242,0.341593,-0.185789,0.096076,0.335583,,,,,,,,,,,,,,,,-0.065965,0.051157,-0.031005,-0.298750,0.042407,-0.035853,-0.334609,0.041224,-0.036366,-0.066377,0.054136,0.132049,-0.305695,0.047162,0.126406,-0.334440,0.046301,0.124271,-0.066877,0.052201,0.054183,-0.304896,0.044347,0.045322,-0.334558,0.041880,0.041956,-0.065644,0.056165,0.204870,-0.305190,0.047504,0.203404,-0.342066,0.044629,0.199369
702,5.850000,-0.011673,0.010543,0.000585,0.999876,-0.237595,0.049442,0.202543,-0.065747,0.056164,0.204864,-0.305220,0.047512,0.203410,-0.341819,0.044650,0.199354,-0.231623,-0.004885,-0.007927,0.972761,-0.235543,0.046115,0.047036,-0.066805,0.052337,0.054288,-0.305497,0.043874,0.044551,-0.334326,0.042135,0.042269,0.322100,0.026433,0.011860,0.946262,-0.235282,0.049236,0.127862,-0.066475,0.054099,0.131986,-0.304815,0.047308,0.127747,-0.334556,0.046302,0.123852,0.508155,0.028013,0.016399,0.860654,-0.233095,0.044971,-0.034384,-0.065553,0.051227,-0.030978,-0.299239,0.042357,-0.035914,-0.334492,0.041329,-0.036259,0.120042,0.018897,0.001935,0.992587,-0.219760,0.110096,0.325197,-0.221882,0.138767,0.297853,-0.252186,0.095368,0.341604,-0.185213,0.096154,0.336135,0.031207,0.080529,-0.005491,0.996249,-0.222237,0.115976,0.168379,-0.224387,0.143397,0.211056,-0.256427,0.108920,0.150672,-0.185897,0.095612,0.143410,-0.224444,0.143317,0.210919,-0.256345,0.108984,0.150787,-0.185916,0.095621,0.143421,-0.221796,0.138688,0.297923,-0.251754,0.095356,0.341585,-0.185856,0.096300,0.336041,,,,,,,,,,,,,,,,-0.065921,0.051201,-0.030997,-0.298718,0.042475,-0.035811,-0.334586,0.041260,-0.036322,-0.066338,0.054106,0.132036,-0.305686,0.047196,0.126423,-0.334387,0.046335,0.124275,-0.066883,0.052312,0.054250,-0.304879,0.044385,0.045328,-0.334530,0.041924,0.041947,-0.065611,0.056170,0.204869,-0.305152,0.047513,0.203393,-0.342055,0.044641,0.199363
703,5.858000,-0.012225,0.010558,0.000521,0.999869,-0.237571,0.049450,0.202555,-0.065722,0.056154,0.204864,-0.305196,0.047528,0.203425,-0.341795,0.044667,0.199374,-0.231659,-0.004844,-0.007944,0.972753,-0.235533,0.046112,0.047026,-0.066795,0.052326,0.054266,-0.305488,0.043874,0.044547,-0.334317,0.042137,0.042266,0.322646,0.026468,0.012148,0.946072,-0.235291,0.049230,0.127873,-0.066487,0.054180,0.132020,-0.304823,0.047264,0.127750,-0.334563,0.046247,0.123850,0.508900,0.028002,0.016432,0.860213,-0.233111,0.044936,-0.034399,-0.065569,0.051189,-0.030982,-0.299255,0.042323,-0.035934,-0.334508,0.041296,-0.036282,0.117441,0.016592,0.003976,0.992933,-0.219800,0.110210,0.325304,-0.221885,0.138732,0.297801,-0.252256,0.095450,0.341621,-0.185259,0.096450,0.336489,0.032558,0.079442,-0.006751,0.996285,-0.221836,0.116185,0.169158,-0.224000,0.143506,0.211898,-0.256008,0.109269,0.151362,-0.185501,0.095781,0.144215,-0.224034,0.143497,0.211877,-0.256125,0.109321,0.151421,-0.185374,0.095746,0.144185,-0.221798,0.138670,0.297855,-0.251736,0.095432,0.341606,-0.185968,0.096556,0.336429,,,,,,,,,,,,,,,,-0.065942,0.051166,-0.031001,-0.298725,0.042420,-0.035835,-0.334604,0.041242,-0.036342,-0.066360,0.054184,0.132070,-0.305663,0.047218,0.126427,-0.334388,0.046259,0.124287,-0.066872,0.052302,0.054229,-0.304894,0.044351,0.045290,-0.334516,0.041936,0.041953,-0.065600,0.056160,0.204869,-0.305101,0.047531,0.203413,-0.342041,0.044658,0.199380
704,5.867000,-0.013006,0.010479,0.000488,0.999860,-0.237608,0.049429,0.202547,-0.065759,0.056129,0.204874,-0.305233,0.047512,0.203410,-0.341831,0.044646,0.199358,-0.231682,-0.004767,-0.008128,0.972746,-0.235542,0.046062,0.047026,-0.066800,0.052209,0.054254,-0.305498,0.043851,0.044551,-0.334327,0.042125,0.042273,0.323061,0.026533,0.012241,0.945927,-0.235304,0.049213,0.127886,-0.066500,0.054192,0.132023,-0.304835,0.047233,0.127766,-0.334576,0.046213,0.123869,0.509524,0.028009,0.016485,0.859842,-0.233115,0.044941,-0.034388,-0.065574,0.051202,-0.030961,-0.299259,0.042325,-0.035926,-0.334512,0.041295,-0.036275,0.115125,0.015737,0.004736,0.993215,-0.219841,0.110356,0.325245,-0.221913,0.138746,0.297607,-0.252308,0.095626,0.341569,-0.185303,0.096695,0.336559,0.035475,0.078503,-0.007338,0.996255,-0.221450,0.116491,0.169913,-0.223648,0.143572,0.212804,-0.255600,0.109735,0.152014,-0.185103,0.096168,0.144922,-0.223661,0.143617,0.212874,-0.255786,0.109754,0.152006,-0.184932,0.096111,0.144867,-0.221844,0.138679,0.297668,-0.251675,0.095627,0.341530,-0.185968,0.096780,0.336515,,,,,,,,,,,,,,,,-0.065938,0.051179,-0.030980,-0.298747,0.042419,-0.035826,-0.334604,0.041242,-0.036337,-0.066359,0.054199,0.132074,-0.305712,0.047150,0.126426,-0.334413,0.046236,0.124289,-0.066879,0.052184,0.054216,-0.304878,0.044355,0.045320,-0.334533,0.041916,0.041953,-0.065636,0.056134,0.204877,-0.305150,0.047523,0.203407,-0.342064,0.044630,0.199356
705,5.875000,-0.011563,0.010552,0.000475,0.999877,-0.237626,0.049399,0.202562,-0.065776,0.056083,0.204883,-0.305251,0.047484,0.203430,-0.341850,0.044632,0.199375,-0.231696,-0.004749,-0.008033,0.972744,-0.235539,0.046072,0.047060,-0.066798,0.052249,0.054275,-0.305494,0.043848,0.044591,-0.334324,0.042118,0.042315,0.323312,0.026527,0.012181,0.945842,-0.235301,0.049221,0.127885,-0.066497,0.054176,0.132019,-0.304833,0.047250,0.127767,-0.334573,0.046236,0.123870,0.510222,0.028026,0.016475,0.859428,-0.233138,0.044932,-0.034384,-0.065596,0.051183,-0.030961,-0.299282,0.042320,-0.035921,-0.334535,0.041292,-0.036269,0.111196,0.015647,0.005014,0.993663,-0.219761,0.110545,0.324970,-0.221843,0.138716,0.297108,-0.252223,0.095924,0.341400,-0.185217,0.096997,0.336402,0.036596,0.078193,-0.004909,0.996254,-0.221140,0.116695,0.170586,-0.223497,0.143653,0.213546,-0.255243,0.109827,0.152641,-0.184678,0.096606,0.145571,-0.223488,0.143684,0.213598,-0.255307,0.109816,0.152610,-0.184638,0.096592,0.145556,-0.221770,0.138648,0.297171,-0.251622,0.095922,0.341367,-0.185893,0.097088,0.336351,,,,,,,,,,,,,,,,-0.065940,0.051158,-0.030979,-0.298770,0.042443,-0.035826,-0.334630,0.041220,-0.036326,-0.066359,0.054182,0.132069,-0.305711,0.047172,0.126435,-0.334404,0.046258,0.124293,-0.066865,0.052225,0.054238,-0.304886,0.044335,0.045336,-0.334557,0.041898,0.041978,-0.065617,0.056092,0.204885,-0.305219,0.047452,0.203440,-0.342061,0.044646,0.199363
706,5.883000,-0.010327,0.010561,0.000609,0.999891,-0.237613,0.049411,0.202569,-0.065764,0.056130,0.204903,-0.305237,0.047478,0.203434,-0.341836,0.044626,0.199372,-0.231552,-0.004796,-0.007987,0.972778,-0.235534,0.046117,0.047069,-0.066795,0.052311,0.054298,-0.305490,0.043886,0.044594,-0.334319,0.042153,0.042316,0.323780,0.026562,0.012255,0.945680,-0.235314,0.049258,0.127899,-0.066511,0.054234,0.132030,-0.304846,0.047278,0.127781,-0.334587,0.046263,0.123884,0.510932,0.028069,0.016420,0.859006,-0.233118,0.044972,-0.034373,-0.065575,0.051205,-0.030970,-0.299263,0.042368,-0.035902,-0.334516,0.041343,-0.036246,0.105933,0.015476,0.005438,0.994238,-0.219658,0.110715,0.324558,-0.221753,0.138587,0.296398,-0.252114,0.096237,0.341125,-0.185107,0.097322,0.336150,0.040719,0.076965,-0.004294,0.996193,-0.220994,0.116979,0.171312,-0.223474,0.143578,0.214488,-0.255049,0.110244,0.153225,-0.184460,0.097116,0.146223,-0.223544,0.143602,0.214513,-0.254866,0.110258,0.153286,-0.184515,0.097082,0.146156,-0.221692,0.138581,0.296401,-0.251554,0.096200,0.341131,-0.185792,0.097371,0.336140,,,,,,,,,,,,,,,,-0.065937,0.051181,-0.030987,-0.298745,0.042474,-0.035817,-0.334610,0.041282,-0.036297,-0.066369,0.054241,0.132081,-0.305710,0.047177,0.126437,-0.334431,0.046291,0.124302,-0.066859,0.052287,0.054261,-0.304907,0.044368,0.045356,-0.334542,0.041936,0.041973,-0.065598,0.056138,0.204907,-0.305197,0.047474,0.203426,-0.342069,0.044620,0.199373
707,5.892000,-0.009028,0.010651,0.000687,0.999902,-0.237585,0.049438,0.202584,-0.065738,0.056173,0.204904,-0.305210,0.047493,0.203456,-0.341808,0.044648,0.199394,-0.231393,-0.004713,-0.008073,0.972815,-0.235505,0.046079,0.047061,-0.066763,0.052237,0.054272,-0.305461,0.043864,0.044593,-0.334291,0.042137,0.042318,0.324350,0.026545,0.012304,0.945485,-0.235277,0.049258,0.127894,-0.066473,0.054237,0.132038,-0.304808,0.047274,0.127771,-0.334548,0.046262,0.123872,0.511882,0.028135,0.016548,0.858435,-0.233111,0.044952,-0.034363,-0.065570,0.051219,-0.030954,-0.299255,0.042335,-0.035895,-0.334508,0.041301,-0.036240,0.102673,0.015076,0.006396,0.994580,-0.219595,0.110731,0.324174,-0.221714,0.138415,0.295831,-0.252041,0.096299,0.340802,-0.185031,0.097480,0.335889,0.044144,0.076769,-0.004780,0.996060,-0.220850,0.117285,0.172004,-0.223305,0.143595,0.215358,-0.254908,0.110723,0.153859,-0.184336,0.097536,0.146794,-0.223469,0.143562,0.215267,-0.254542,0.110919,0.154262,-0.184346,0.097477,0.146692,-0.221635,0.138339,0.295905,-0.251488,0.096300,0.340771,-0.185678,0.097576,0.335826,,,,,,,,,,,,,,,,-0.065905,0.051191,-0.030971,-0.298733,0.042496,-0.035800,-0.334605,0.041207,-0.036296,-0.066334,0.054244,0.132089,-0.305671,0.047180,0.126434,-0.334389,0.046288,0.124292,-0.066833,0.052212,0.054234,-0.304870,0.044362,0.045363,-0.334501,0.041922,0.041985,-0.065603,0.056179,0.204905,-0.305126,0.047495,0.203476,-0.342062,0.044639,0.199374
708,5.900000,-0.017346,0.010295,0.000207,0.999797,-0.237612,0.049568,0.202559,-0.065760,0.056208,0.204893,-0.305238,0.047690,0.203413,-0.341836,0.044806,0.199372,-0.231150,-0.004863,-0.007915,0.972874,-0.235495,0.046104,0.047093,-0.066757,0.052322,0.054344,-0.305449,0.043863,0.044609,-0.334278,0.042127,0.042326,0.324036,0.026502,0.012274,0.945594,-0.235281,0.049265,0.127898,-0.066478,0.054236,0.132052,-0.304813,0.047286,0.127771,-0.334553,0.046274,0.123870,0.512885,0.028123,0.016556,0.857837,-0.233098,0.044943,-0.034360,-0.065556,0.051196,-0.030942,-0.299242,0.042331,-0.035896,-0.334495,0.041300,-0.036241,0.096736,0.015349,0.006843,0.995168,-0.219563,0.110760,0.323615,-0.221723,0.138101,0.294945,-0.251987,0.096491,0.340425,-0.184979,0.097687,0.335474,0.048447,0.076005,-0.004522,0.995920,-0.220710,0.117625,0.172701,-0.223228,0.143562,0.216277,-0.254742,0.111228,0.154448,-0.184162,0.098087,0.147380,-0.223365,0.143496,0.216135,-0.254480,0.111373,0.154751,-0.184193,0.098059,0.147327,-0.221655,0.137994,0.295053,-0.251409,0.096525,0.340358,-0.185523,0.097775,0.335412,,,,,,,,,,,,,,,,-0.065906,0.051171,-0.030958,-0.298717,0.042453,-0.035812,-0.334593,0.041231,-0.036290,-0.066352,0.054240,0.132102,-0.305670,0.047247,0.126474,-0.334362,0.046284,0.124310,-0.066826,0.052298,0.054307,-0.304827,0.044356,0.045384,-0.334509,0.041909,0.041984,-0.065609,0.056196,0.204898,-0.305212,0.047829,0.203400,-0.342069,0.044638,0.199383
709,5.908000,-0.034429,0.009588,-0.000327,0.999361,-0.237678,0.049572,0.202521,-0.065826,0.056173,0.204874,-0.305308,0.047769,0.203342,-0.341902,0.044773,0.199349,-0.231111,-0.004693,-0.008128,0.972882,-0.235506,0.046050,0.047077,-0.066763,0.052185,0.054289,-0.305462,0.043844,0.044609,-0.334292,0.042122,0.042332,0.324563,0.026481,0.012256,0.945414,-0.235306,0.049238,0.127873,-0.066503,0.054192,0.132033,-0.304838,0.047263,0.127743,-0.334578,0.046258,0.123841,0.513933,0.028151,0.016531,0.857209,-0.233090,0.044971,-0.034344,-0.065548,0.051207,-0.030935,-0.299235,0.042367,-0.035877,-0.334488,0.041338,-0.036219,0.090397,0.015785,0.007338,0.995754,-0.219554,0.110761,0.322951,-0.221767,0.137733,0.293937,-0.251949,0.096666,0.339964,-0.184947,0.097884,0.334953,0.053617,0.076391,-0.006251,0.995616,-0.220501,0.118354,0.173535,-0.222869,0.143861,0.217371,-0.254576,0.112284,0.155250,-0.184058,0.098919,0.147983,-0.222867,0.143815,0.217292,-0.254543,0.112294,0.155276,-0.184093,0.098941,0.148014,-0.221719,0.137650,0.294025,-0.251361,0.096701,0.339895,-0.185420,0.097944,0.334914,,,,,,,,,,,,,,,,-0.065908,0.051182,-0.030951,-0.298742,0.042482,-0.035802,-0.334576,0.041270,-0.036265,-0.066386,0.054199,0.132084,-0.305696,0.047146,0.126421,-0.334371,0.046296,0.124306,-0.066834,0.052159,0.054252,-0.304839,0.044367,0.045381,-0.334516,0.041896,0.041998,-0.065608,0.056159,0.204885,-0.305328,0.047928,0.203296,-0.342085,0.044625,0.199385
710,5.917000,-0.054207,0.008768,-0.000869,0.998491,-0.237694,0.049586,0.202535,-0.065841,0.056170,0.204910,-0.305325,0.047859,0.203314,-0.341915,0.044730,0.199381,-0.231298,-0.004747,-0.008078,0.972838,-0.235514,0.046053,0.047092,-0.066773,0.052211,0.054316,-0.305470,0.043838,0.044619,-0.334300,0.042111,0.042341,0.325428,0.026561,0.012184,0.945115,-0.235291,0.049229,0.127887,-0.066486,0.054155,0.132017,-0.304823,0.047264,0.127771,-0.334565,0.046269,0.123874,0.515077,0.028171,0.016574,0.856521,-0.233120,0.044928,-0.034370,-0.065577,0.051165,-0.030956,-0.299264,0.042325,-0.035906,-0.334517,0.041295,-0.036249,0.084784,0.016953,0.007109,0.996230,-0.219449,0.110764,0.322215,-0.221726,0.137407,0.292903,-0.251806,0.096865,0.339459,-0.184815,0.098020,0.334282,0.061255,0.077072,-0.006571,0.995120,-0.220588,0.118871,0.174586,-0.222852,0.143711,0.218809,-0.254698,0.113138,0.156258,-0.184213,0.099763,0.148691,-0.222919,0.143716,0.218802,-0.254677,0.113176,0.156331,-0.184161,0.099719,0.148624,-0.221682,0.137394,0.292915,-0.251302,0.096847,0.339449,-0.185261,0.098048,0.334277,,,,,,,,,,,,,,,,-0.065945,0.051136,-0.030974,-0.298741,0.042467,-0.035811,-0.334612,0.041210,-0.036307,-0.066352,0.054162,0.132068,-0.305688,0.047159,0.126441,-0.334395,0.046299,0.124300,-0.066838,0.052185,0.054278,-0.304851,0.044365,0.045391,-0.334537,0.041875,0.041995,-0.065624,0.056162,0.204914,-0.305354,0.047971,0.203315,-0.342078,0.044624,0.199377
711,5.925000,-0.071876,0.008094,-0.001347,0.997380,-0.237702,0.049578,0.202526,-0.065849,0.056147,0.204899,-0.305336,0.047916,0.203273,-0.341922,0.044670,0.199405,-0.231471,-0.004892,-0.007971,0.972797,-0.235546,0.046074,0.047083,-0.066808,0.052280,0.054343,-0.305501,0.043839,0.044595,-0.334329,0.042103,0.042311,0.327130,0.026587,0.012332,0.944525,-0.235297,0.049243,0.127890,-0.066493,0.054191,0.132033,-0.304829,0.047263,0.127768,-0.334570,0.046276,0.123869,0.516187,0.028244,0.016682,0.855848,-0.233136,0.044953,-0.034361,-0.065594,0.051218,-0.030946,-0.299280,0.042339,-0.035898,-0.334533,0.041303,-0.036240,0.081083,0.018029,0.007042,0.996519,-0.219296,0.110742,0.321422,-0.221639,0.137165,0.291918,-0.251614,0.096966,0.338837,-0.184634,0.098094,0.333512,0.067289,0.077570,-0.007489,0.994685,-0.220609,0.119374,0.175573,-0.222758,0.143691,0.220092,-0.254754,0.113952,0.157216,-0.184314,0.100478,0.149412,-0.222816,0.143692,0.220080,-0.254793,0.114004,0.157304,-0.184191,0.100420,0.149334,-0.221604,0.137189,0.291890,-0.251126,0.096928,0.338851,-0.185032,0.098098,0.333531,,,,,,,,,,,,,,,,-0.065945,0.051193,-0.030962,-0.298744,0.042457,-0.035809,-0.334632,0.041238,-0.036291,-0.066362,0.054199,0.132084,-0.305702,0.047130,0.126422,-0.334393,0.046316,0.124304,-0.066889,0.052254,0.054305,-0.304867,0.044363,0.045392,-0.334532,0.041891,0.041988,-0.065647,0.056146,0.204896,-0.305359,0.047972,0.203314,-0.342076,0.044613,0.199365
712,5.933000,-0.083289,0.007643,-0.001574,0.996495,-0.237698,0.049582,0.202511,-0.065846,0.056170,0.204886,-0.305333,0.047952,0.203236,-0.341916,0.044624,0.199410,-0.231516,-0.004803,-0.007946,0.972787,-0.235515,0.046127,0.047078,-0.066776,0.052335,0.054307,-0.305470,0.043891,0.044603,-0.334299,0.042156,0.042325,0.328158,0.026713,0.012385,0.944164,-0.235295,0.049248,0.127898,-0.066491,0.054211,0.132011,-0.304827,0.047259,0.127789,-0.334569,0.046276,0.123895,0.517233,0.028248,0.016675,0.855216,-0.233123,0.044956,-0.034374,-0.065581,0.051204,-0.030957,-0.299267,0.042348,-0.035911,-0.334520,0.041315,-0.036253,0.072752,0.018557,0.005199,0.997164,-0.218974,0.110559,0.320585,-0.221267,0.136491,0.290644,-0.251316,0.097184,0.338266,-0.184339,0.098001,0.332844,0.073094,0.077806,-0.005902,0.994268,-0.220605,0.119840,0.176539,-0.222800,0.143623,0.221343,-0.254743,0.114559,0.158126,-0.184274,0.101340,0.150147,-0.222792,0.143554,0.221212,-0.254978,0.114656,0.158255,-0.184100,0.101350,0.150209,-0.221238,0.136561,0.290561,-0.250961,0.097117,0.338321,-0.184865,0.097969,0.332915,,,,,,,,,,,,,,,,-0.065959,0.051177,-0.030977,-0.298743,0.042471,-0.035802,-0.334613,0.041242,-0.036320,-0.066349,0.054216,0.132061,-0.305713,0.047209,0.126450,-0.334404,0.046288,0.124313,-0.066849,0.052310,0.054269,-0.304858,0.044389,0.045383,-0.334511,0.041945,0.041994,-0.065611,0.056183,0.204879,-0.305374,0.047934,0.203301,-0.342067,0.044632,0.199351
713,5.942000,-0.090285,0.007417,-0.001898,0.995887,-0.237681,0.049580,0.202508,-0.065826,0.056115,0.204872,-0.305317,0.047994,0.203224,-0.341900,0.044631,0.199428,-0.231426,-0.004844,-0.007939,0.972808,-0.235547,0.046089,0.047072,-0.066809,0.052301,0.054314,-0.305502,0.043851,0.044591,-0.334331,0.042115,0.042310,0.328367,0.026635,0.012447,0.944093,-0.235298,0.049277,0.127890,-0.066495,0.054246,0.132035,-0.304829,0.047283,0.127768,-0.334571,0.046300,0.123868,0.518186,0.028308,0.016636,0.854638,-0.233092,0.044970,-0.034373,-0.065549,0.051204,-0.030978,-0.299237,0.042368,-0.035903,-0.334490,0.041337,-0.036240,0.069436,0.019799,0.004449,0.997380,-0.218835,0.110478,0.320190,-0.221173,0.136213,0.290083,-0.251147,0.097261,0.338043,-0.184184,0.097961,0.332445,0.078600,0.079499,-0.004647,0.993721,-0.220783,0.120201,0.177281,-0.222877,0.143474,0.222356,-0.254969,0.115062,0.158919,-0.184502,0.102067,0.150567,-0.222878,0.143351,0.222115,-0.255227,0.115214,0.159155,-0.184302,0.102097,0.150674,-0.221147,0.136281,0.290000,-0.250782,0.097194,0.338096,-0.184659,0.097930,0.332514,,,,,,,,,,,,,,,,-0.065943,0.051179,-0.030995,-0.298726,0.042459,-0.035826,-0.334576,0.041284,-0.036287,-0.066365,0.054251,0.132085,-0.305705,0.047248,0.126462,-0.334383,0.046309,0.124302,-0.066882,0.052277,0.054277,-0.304902,0.044332,0.045350,-0.334540,0.041909,0.041985,-0.065613,0.056125,0.204867,-0.305345,0.047987,0.203282,-0.342055,0.044630,0.199373
714,5.950000,-0.092873,0.007323,-0.001976,0.995649,-0.237699,0.049565,0.202497,-0.065844,0.056096,0.204860,-0.305335,0.047990,0.203209,-0.341918,0.044611,0.199423,-0.231248,-0.004856,-0.007892,0.972851,-0.235538,0.046087,0.047055,-0.066801,0.052313,0.054300,-0.305493,0.043842,0.044573,-0.334322,0.042104,0.042291,0.328797,0.026716,0.012340,0.943942,-0.235294,0.049249,0.127877,-0.066489,0.054187,0.131986,-0.304826,0.047268,0.127770,-0.334568,0.046293,0.123876,0.519040,0.028318,0.016755,0.854116,-0.233106,0.044931,-0.034397,-0.065564,0.051189,-0.030981,-0.299250,0.042321,-0.035934,-0.334503,0.041283,-0.036275,0.064756,0.020913,0.003754,0.997675,-0.218859,0.110531,0.319745,-0.221239,0.135984,0.289402,-0.251144,0.097517,0.337794,-0.184193,0.098093,0.332038,0.081888,0.079003,-0.005204,0.993492,-0.220853,0.120320,0.177702,-0.222948,0.143304,0.222925,-0.255032,0.115358,0.159277,-0.184579,0.102297,0.150903,-0.222978,0.143193,0.222697,-0.255192,0.115507,0.159532,-0.184419,0.102313,0.150975,-0.221240,0.136020,0.289359,-0.250630,0.097495,0.337782,-0.184524,0.098076,0.332084,,,,,,,,,,,,,,,,-0.065920,0.051164,-0.031000,-0.298755,0.042430,-0.035826,-0.334592,0.041218,-0.036344,-0.066344,0.054194,0.132036,-0.305725,0.047181,0.126430,-0.334404,0.046317,0.124292,-0.066867,0.052289,0.054263,-0.304909,0.044324,0.045329,-0.334538,0.041891,0.041956,-0.065596,0.056108,0.204852,-0.305379,0.047971,0.203281,-0.342074,0.044620,0.199356
