Format Version,1.23,Take Name,20mm_0.26,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2026-07-14 12.42.39.748 PM,Capture Start Frame,7923531,Total Frames in Take,1926,Total Exported Frames,1926,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
1638,13.650000,-0.072579,0.018006,-0.001182,0.997199,-0.235959,0.049806,0.203994,-0.064085,0.056189,0.202955,-0.303566,0.048220,0.206083,-0.340225,0.045008,0.202944,-0.196301,0.015605,-0.002322,0.980417,-0.236631,0.046883,0.066936,-0.067740,0.053136,0.067549,-0.306627,0.044589,0.067226,-0.335525,0.042922,0.066033,0.260502,0.040934,0.004026,0.964597,-0.234680,0.050136,0.139317,-0.065822,0.054713,0.137745,-0.304186,0.048529,0.141526,-0.334032,0.047166,0.138681,0.199569,0.034115,0.003459,0.979284,-0.236891,0.046083,-0.002113,-0.069327,0.052308,-0.004237,-0.303046,0.043398,-0.001332,-0.338301,0.042544,-0.000771,-0.032481,0.627880,-0.777464,-0.016169,-0.145299,0.115530,0.170218,-0.146850,0.143734,0.142355,-0.111016,0.100459,0.181840,-0.178030,0.102396,0.186458,-0.066759,0.078860,-0.018663,0.994473,-0.150201,0.101531,0.001260,-0.152063,0.136815,0.037720,-0.184462,0.091493,-0.014793,-0.114078,0.076284,-0.019148,-0.152108,0.136817,0.037715,-0.184560,0.091552,-0.014747,-0.113898,0.076207,-0.019198,-0.146486,0.144014,0.142041,-0.111492,0.100570,0.181777,-0.177643,0.100856,0.187950,-0.069191,0.052342,-0.004233,-0.302826,0.043149,-0.001384,-0.338611,0.042718,-0.000731,-0.065617,0.054729,0.137796,-0.305053,0.048202,0.140097,-0.333938,0.047261,0.139120,-0.068042,0.053098,0.067496,-0.306002,0.045042,0.068051,-0.335602,0.042657,0.065531,-0.063815,0.056203,0.202960,-0.303567,0.048206,0.206052,-0.340461,0.045012,0.202973
1639,13.658000,-0.072718,0.018036,-0.001141,0.997189,-0.235943,0.049799,0.203982,-0.064070,0.056197,0.202930,-0.303550,0.048208,0.206076,-0.340209,0.044992,0.202940,-0.195744,0.015489,-0.002273,0.980530,-0.236632,0.046864,0.066928,-0.067742,0.053138,0.067584,-0.306628,0.044561,0.067200,-0.335526,0.042892,0.065999,0.260973,0.040963,0.003925,0.964469,-0.234685,0.050078,0.139290,-0.065826,0.054620,0.137701,-0.304191,0.048484,0.141505,-0.334038,0.047130,0.138664,0.199443,0.034050,0.003497,0.979311,-0.236887,0.046077,-0.002133,-0.069323,0.052310,-0.004234,-0.303042,0.043388,-0.001360,-0.338297,0.042532,-0.000805,-0.031949,0.628144,-0.777281,-0.015792,-0.145315,0.115553,0.170194,-0.146827,0.143775,0.142348,-0.111049,0.100471,0.181852,-0.178068,0.102413,0.186383,-0.066738,0.078944,-0.018689,0.994467,-0.150214,0.101542,0.001264,-0.152068,0.136825,0.037726,-0.184479,0.091508,-0.014783,-0.114096,0.076293,-0.019150,-0.152090,0.136824,0.037722,-0.184603,0.091554,-0.014755,-0.113904,0.076233,-0.019182,-0.146479,0.144057,0.142036,-0.111503,0.100571,0.181797,-0.177668,0.100816,0.187928,-0.069187,0.052342,-0.004228,-0.302795,0.043153,-0.001428,-0.338618,0.042689,-0.000756,-0.065638,0.054633,0.137751,-0.305042,0.048241,0.140087,-0.333936,0.047200,0.139095,-0.068009,0.053103,0.067534,-0.306014,0.045013,0.068038,-0.335605,0.042651,0.065535,-0.063786,0.056206,0.202933,-0.303550,0.048220,0.206055,-0.340457,0.044971,0.202960
1640,13.667000,-0.072718,0.018044,-0.001192,0.997189,-0.235939,0.049775,0.203973,-0.064066,0.056155,0.202920,-0.303546,0.048191,0.206068,-0.340206,0.044979,0.202933,-0.195072,0.015656,-0.002179,0.980662,-0.236583,0.046865,0.066968,-0.067693,0.053155,0.067573,-0.306579,0.044554,0.067263,-0.335477,0.042885,0.066069,0.261492,0.040948,0.003874,0.964329,-0.234670,0.050091,0.139307,-0.065810,0.054610,0.137721,-0.304176,0.048505,0.141522,-0.334023,0.047159,0.138679,0.199299,0.034073,0.003550,0.979340,-0.236868,0.046058,-0.002127,-0.069304,0.052311,-0.004233,-0.303022,0.043361,-0.001352,-0.338277,0.042501,-0.000795,-0.031941,0.627933,-0.777449,-0.015948,-0.145310,0.115541,0.170219,-0.146821,0.143748,0.142357,-0.111046,0.100458,0.181878,-0.178064,0.102417,0.186421,-0.066899,0.078885,-0.018806,0.994459,-0.150199,0.101532,0.001263,-0.152050,0.136828,0.037713,-0.184464,0.091499,-0.014785,-0.114084,0.076269,-0.019138,-0.152083,0.136814,0.037694,-0.184559,0.091556,-0.014742,-0.113937,0.076220,-0.019165,-0.146469,0.144027,0.142047,-0.111510,0.100561,0.181820,-0.177652,0.100847,0.187940,-0.069187,0.052336,-0.004230,-0.302788,0.043091,-0.001420,-0.338635,0.042685,-0.000745,-0.065625,0.054624,0.137770,-0.305069,0.048219,0.140091,-0.333911,0.047240,0.139105,-0.067997,0.053116,0.067520,-0.306008,0.044983,0.068037,-0.335547,0.042607,0.065548,-0.063789,0.056169,0.202925,-0.303559,0.048171,0.206035,-0.340425,0.044988,0.202962
1641,13.675000,-0.072767,0.018020,-0.001184,0.997186,-0.235957,0.049784,0.203989,-0.064083,0.056167,0.202943,-0.303564,0.048198,0.206080,-0.340223,0.044985,0.202944,-0.194315,0.015457,-0.002043,0.980815,-0.236639,0.046835,0.066886,-0.067752,0.053178,0.067559,-0.306634,0.044502,0.067153,-0.335532,0.042825,0.065947,0.261731,0.040924,0.003930,0.964265,-0.234681,0.050078,0.139286,-0.065822,0.054610,0.137714,-0.304188,0.048485,0.141495,-0.334034,0.047138,0.138649,0.199263,0.034067,0.003483,0.979348,-0.236854,0.046079,-0.002127,-0.069290,0.052311,-0.004236,-0.303008,0.043391,-0.001351,-0.338263,0.042536,-0.000794,-0.032392,0.627681,-0.777634,-0.015876,-0.145294,0.115520,0.170227,-0.146842,0.143710,0.142350,-0.111012,0.100468,0.181875,-0.178029,0.102383,0.186457,-0.066700,0.078837,-0.018718,0.994478,-0.150211,0.101523,0.001263,-0.152071,0.136803,0.037727,-0.184473,0.091491,-0.014793,-0.114090,0.076274,-0.019145,-0.152095,0.136788,0.037708,-0.184583,0.091544,-0.014755,-0.113933,0.076230,-0.019166,-0.146479,0.143991,0.142035,-0.111483,0.100577,0.181812,-0.177653,0.100852,0.187943,-0.069167,0.052336,-0.004232,-0.302812,0.043130,-0.001428,-0.338621,0.042730,-0.000732,-0.065611,0.054625,0.137764,-0.305064,0.048226,0.140095,-0.333939,0.047214,0.139086,-0.067995,0.053144,0.067510,-0.306011,0.044994,0.068049,-0.335611,0.042585,0.065496,-0.063776,0.056183,0.202949,-0.303577,0.048178,0.206042,-0.340462,0.044994,0.202979
1642,13.683000,-0.073559,0.018019,-0.001157,0.997127,-0.235950,0.049804,0.203984,-0.064077,0.056200,0.202927,-0.303557,0.048217,0.206079,-0.340216,0.044996,0.202947,-0.193292,0.015664,-0.002119,0.981014,-0.236630,0.046870,0.066941,-0.067740,0.053168,0.067564,-0.306626,0.044554,0.067228,-0.335524,0.042887,0.066029,0.262083,0.040924,0.003826,0.964170,-0.234686,0.050094,0.139308,-0.065826,0.054589,0.137728,-0.304193,0.048515,0.141520,-0.334040,0.047177,0.138676,0.199101,0.034087,0.003412,0.979380,-0.236869,0.046090,-0.002116,-0.069304,0.052301,-0.004238,-0.303024,0.043411,-0.001335,-0.338279,0.042560,-0.000775,-0.031870,0.628000,-0.777393,-0.016153,-0.145301,0.115557,0.170186,-0.146804,0.143769,0.142330,-0.111041,0.100457,0.181838,-0.178058,0.102444,0.186391,-0.066913,0.078939,-0.018689,0.994456,-0.150214,0.101530,0.001262,-0.152069,0.136825,0.037712,-0.184478,0.091489,-0.014782,-0.114095,0.076275,-0.019144,-0.152090,0.136819,0.037702,-0.184598,0.091537,-0.014752,-0.113913,0.076221,-0.019170,-0.146474,0.144048,0.142021,-0.111470,0.100545,0.181792,-0.177662,0.100845,0.187940,-0.069186,0.052322,-0.004237,-0.302786,0.043195,-0.001380,-0.338638,0.042704,-0.000741,-0.065635,0.054603,0.137778,-0.305071,0.048232,0.140097,-0.333934,0.047258,0.139105,-0.068039,0.053130,0.067511,-0.306020,0.044997,0.068056,-0.335597,0.042622,0.065515,-0.063791,0.056213,0.202935,-0.303567,0.048206,0.206035,-0.340446,0.044996,0.202988
1643,13.692000,-0.073405,0.018005,-0.001138,0.997139,-0.235961,0.049796,0.203975,-0.064088,0.056198,0.202925,-0.303568,0.048205,0.206067,-0.340227,0.044984,0.202934,-0.192269,0.015820,-0.002256,0.981212,-0.236590,0.046894,0.066972,-0.067698,0.053130,0.067568,-0.306587,0.044604,0.067272,-0.335486,0.042949,0.066076,0.263090,0.040968,0.003877,0.963893,-0.234669,0.050126,0.139288,-0.065808,0.054631,0.137703,-0.304175,0.048540,0.141504,-0.334022,0.047207,0.138659,0.198887,0.034043,0.003542,0.979425,-0.236894,0.046045,-0.002133,-0.069330,0.052296,-0.004233,-0.303048,0.043348,-0.001360,-0.338303,0.042489,-0.000805,-0.032405,0.628016,-0.777357,-0.016211,-0.145300,0.115543,0.170221,-0.146845,0.143757,0.142368,-0.111021,0.100462,0.181840,-0.178035,0.102410,0.186454,-0.066804,0.078838,-0.018664,0.994471,-0.150194,0.101529,0.001258,-0.152058,0.136817,0.037716,-0.184455,0.091490,-0.014795,-0.114070,0.076281,-0.019145,-0.152086,0.136814,0.037709,-0.184563,0.091539,-0.014762,-0.113900,0.076223,-0.019178,-0.146482,0.144038,0.142053,-0.111493,0.100572,0.181777,-0.177657,0.100871,0.187945,-0.069179,0.052327,-0.004230,-0.302836,0.043142,-0.001406,-0.338640,0.042643,-0.000767,-0.065575,0.054649,0.137755,-0.305061,0.048232,0.140097,-0.333936,0.047300,0.139112,-0.068024,0.053090,0.067513,-0.306008,0.045027,0.068042,-0.335555,0.042662,0.065531,-0.063804,0.056215,0.202930,-0.303574,0.048173,0.206035,-0.340463,0.045004,0.202964
1644,13.700000,-0.072878,0.017967,-0.001100,0.997178,-0.235939,0.049788,0.203990,-0.064067,0.056202,0.202959,-0.303546,0.048192,0.206076,-0.340205,0.044971,0.202936,-0.191580,0.015864,-0.002079,0.981347,-0.236596,0.046871,0.066963,-0.067706,0.053159,0.067543,-0.306592,0.044559,0.067269,-0.335490,0.042897,0.066076,0.264639,0.040925,0.003982,0.963471,-0.234685,0.050099,0.139294,-0.065825,0.054619,0.137738,-0.304192,0.048502,0.141498,-0.334039,0.047177,0.138646,0.198663,0.034075,0.003488,0.979469,-0.236857,0.046075,-0.002124,-0.069294,0.052312,-0.004241,-0.303012,0.043384,-0.001345,-0.338267,0.042528,-0.000787,-0.031844,0.628067,-0.777352,-0.015525,-0.145315,0.115547,0.170197,-0.146822,0.143763,0.142345,-0.111051,0.100477,0.181875,-0.178073,0.102401,0.186372,-0.066795,0.078907,-0.018530,0.994469,-0.150188,0.101519,0.001282,-0.152055,0.136804,0.037741,-0.184448,0.091472,-0.014767,-0.114060,0.076280,-0.019129,-0.152094,0.136798,0.037728,-0.184538,0.091528,-0.014722,-0.113907,0.076221,-0.019166,-0.146488,0.144042,0.142036,-0.111492,0.100569,0.181826,-0.177649,0.100786,0.187934,-0.069174,0.052337,-0.004238,-0.302796,0.043116,-0.001411,-0.338625,0.042717,-0.000736,-0.065616,0.054635,0.137790,-0.305059,0.048194,0.140088,-0.333946,0.047268,0.139085,-0.068019,0.053118,0.067489,-0.306022,0.044996,0.068037,-0.335559,0.042605,0.065544,-0.063794,0.056219,0.202966,-0.303549,0.048161,0.206033,-0.340438,0.044991,0.202977
1645,13.708000,-0.072772,0.018022,-0.001169,0.997185,-0.235936,0.049807,0.203989,-0.064062,0.056195,0.202941,-0.303543,0.048220,0.206080,-0.340202,0.045006,0.202944,-0.191551,0.015549,-0.001994,0.981357,-0.236620,0.046806,0.066890,-0.067733,0.053142,0.067570,-0.306616,0.044473,0.067156,-0.335513,0.042803,0.065945,0.266264,0.041023,0.003985,0.963019,-0.234692,0.050086,0.139310,-0.065832,0.054599,0.137729,-0.304198,0.048487,0.141525,-0.334046,0.047173,0.138676,0.198573,0.034037,0.003486,0.979489,-0.236862,0.046105,-0.002111,-0.069298,0.052340,-0.004216,-0.303016,0.043415,-0.001336,-0.338271,0.042559,-0.000780,-0.031967,0.627944,-0.777438,-0.015940,-0.145322,0.115542,0.170215,-0.146835,0.143750,0.142355,-0.111057,0.100460,0.181873,-0.178075,0.102417,0.186418,-0.066904,0.078873,-0.018545,0.994464,-0.150202,0.101521,0.001270,-0.152071,0.136815,0.037721,-0.184461,0.091471,-0.014779,-0.114074,0.076278,-0.019133,-0.152092,0.136813,0.037715,-0.184580,0.091515,-0.014752,-0.113894,0.076223,-0.019160,-0.146489,0.144030,0.142043,-0.111512,0.100559,0.181819,-0.177661,0.100822,0.187961,-0.069174,0.052367,-0.004212,-0.302803,0.043126,-0.001420,-0.338646,0.042771,-0.000713,-0.065634,0.054614,0.137779,-0.305094,0.048201,0.140109,-0.333940,0.047254,0.139104,-0.067953,0.053107,0.067524,-0.306006,0.045012,0.068039,-0.335594,0.042556,0.065527,-0.063798,0.056207,0.202944,-0.303538,0.048217,0.206064,-0.340446,0.044999,0.202960
1646,13.717000,-0.073070,0.017988,-0.001126,0.997164,-0.235960,0.049796,0.204006,-0.064088,0.056202,0.202965,-0.303567,0.048204,0.206095,-0.340226,0.044984,0.202958,-0.191305,0.015743,-0.002148,0.981402,-0.236612,0.046868,0.066921,-0.067721,0.053139,0.067550,-0.306608,0.044562,0.067208,-0.335506,0.042904,0.066006,0.267609,0.041093,0.004117,0.962642,-0.234687,0.050096,0.139319,-0.065828,0.054644,0.137733,-0.304193,0.048477,0.141536,-0.334040,0.047166,0.138687,0.198462,0.034061,0.003415,0.979511,-0.236879,0.046074,-0.002130,-0.069315,0.052288,-0.004249,-0.303034,0.043392,-0.001350,-0.338289,0.042541,-0.000791,-0.031998,0.627881,-0.777483,-0.016208,-0.145313,0.115568,0.170206,-0.146826,0.143772,0.142341,-0.111049,0.100475,0.181853,-0.178064,0.102458,0.186423,-0.066837,0.078777,-0.018520,0.994477,-0.150200,0.101512,0.001268,-0.152078,0.136801,0.037723,-0.184456,0.091462,-0.014789,-0.114067,0.076274,-0.019131,-0.152097,0.136794,0.037713,-0.184575,0.091507,-0.014761,-0.113893,0.076225,-0.019154,-0.146499,0.144049,0.142034,-0.111478,0.100563,0.181808,-0.177659,0.100869,0.187962,-0.069193,0.052312,-0.004246,-0.302816,0.043141,-0.001412,-0.338652,0.042718,-0.000742,-0.065657,0.054657,0.137782,-0.305082,0.048214,0.140093,-0.333919,0.047239,0.139111,-0.067979,0.053104,0.067500,-0.305997,0.045025,0.068062,-0.335585,0.042663,0.065544,-0.063812,0.056216,0.202973,-0.303581,0.048185,0.206048,-0.340444,0.044992,0.203001
1647,13.725000,-0.073083,0.018015,-0.001082,0.997163,-0.235926,0.049840,0.203997,-0.064054,0.056259,0.202946,-0.303532,0.048241,0.206090,-0.340191,0.045018,0.202955,-0.191394,0.015630,-0.002077,0.981387,-0.236604,0.046867,0.066919,-0.067715,0.053169,0.067579,-0.306599,0.044548,0.067193,-0.335497,0.042884,0.065986,0.268114,0.041102,0.004163,0.962501,-0.234695,0.050105,0.139317,-0.065836,0.054664,0.137734,-0.304200,0.048481,0.141533,-0.334048,0.047171,0.138683,0.198361,0.034046,0.003488,0.979531,-0.236855,0.046084,-0.002117,-0.069292,0.052321,-0.004227,-0.303010,0.043393,-0.001340,-0.338265,0.042536,-0.000784,-0.031985,0.628115,-0.777294,-0.016200,-0.145300,0.115566,0.170214,-0.146812,0.143787,0.142366,-0.111037,0.100465,0.181853,-0.178052,0.102447,0.186423,-0.067160,0.079033,-0.018568,0.994434,-0.150206,0.101535,0.001292,-0.152062,0.136847,0.037725,-0.184470,0.091477,-0.014740,-0.114084,0.076280,-0.019110,-0.152085,0.136843,0.037717,-0.184594,0.091526,-0.014709,-0.113893,0.076222,-0.019139,-0.146475,0.144066,0.142056,-0.111478,0.100559,0.181804,-0.177647,0.100851,0.187966,-0.069166,0.052345,-0.004224,-0.302800,0.043156,-0.001402,-0.338634,0.042709,-0.000734,-0.065677,0.054675,0.137783,-0.305061,0.048270,0.140121,-0.333921,0.047229,0.139102,-0.067955,0.053134,0.067532,-0.305999,0.045042,0.068038,-0.335576,0.042637,0.065549,-0.063786,0.056276,0.202954,-0.303537,0.048207,0.206036,-0.340417,0.045040,0.203005
1648,13.733000,-0.072423,0.018071,-0.001116,0.997210,-0.235956,0.049796,0.203993,-0.064084,0.056200,0.202933,-0.303563,0.048202,0.206091,-0.340222,0.044987,0.202956,-0.192073,0.015654,-0.002104,0.981254,-0.236612,0.046867,0.066917,-0.067723,0.053162,0.067561,-0.306608,0.044551,0.067197,-0.335506,0.042887,0.065994,0.268498,0.041126,0.004168,0.962393,-0.234681,0.050134,0.139323,-0.065823,0.054693,0.137735,-0.304187,0.048508,0.141542,-0.334034,0.047201,0.138692,0.198294,0.034054,0.003475,0.979545,-0.236862,0.046092,-0.002106,-0.069298,0.052327,-0.004220,-0.303016,0.043402,-0.001327,-0.338271,0.042547,-0.000770,-0.032423,0.628117,-0.777277,-0.016090,-0.145315,0.115548,0.170232,-0.146862,0.143769,0.142386,-0.111034,0.100471,0.181852,-0.178048,0.102404,0.186458,-0.066845,0.078709,-0.018658,0.994479,-0.150192,0.101539,0.001282,-0.152066,0.136830,0.037736,-0.184448,0.091497,-0.014779,-0.114061,0.076290,-0.019110,-0.152097,0.136818,0.037719,-0.184559,0.091555,-0.014737,-0.113890,0.076235,-0.019139,-0.146496,0.144054,0.142068,-0.111507,0.100581,0.181789,-0.177667,0.100834,0.187979,-0.069172,0.052351,-0.004217,-0.302792,0.043149,-0.001396,-0.338654,0.042730,-0.000716,-0.065633,0.054706,0.137785,-0.305055,0.048256,0.140116,-0.333930,0.047272,0.139123,-0.067979,0.053125,0.067513,-0.305980,0.045085,0.068071,-0.335584,0.042617,0.065539,-0.063810,0.056217,0.202938,-0.303568,0.048170,0.206055,-0.340452,0.045007,0.202990
1649,13.742000,-0.071881,0.018087,-0.001191,0.997248,-0.235939,0.049813,0.203994,-0.064065,0.056188,0.202938,-0.303546,0.048228,0.206092,-0.340206,0.045022,0.202954,-0.192867,0.015518,-0.002128,0.981100,-0.236616,0.046833,0.066897,-0.067727,0.053135,0.067576,-0.306611,0.044516,0.067162,-0.335509,0.042849,0.065953,0.269014,0.041071,0.004146,0.962251,-0.234694,0.050096,0.139315,-0.065835,0.054638,0.137744,-0.304200,0.048476,0.141527,-0.334047,0.047175,0.138673,0.198105,0.034057,0.003398,0.979583,-0.236866,0.046103,-0.002110,-0.069301,0.052314,-0.004233,-0.303021,0.043423,-0.001329,-0.338276,0.042572,-0.000770,-0.031795,0.627953,-0.777439,-0.015888,-0.145313,0.115563,0.170218,-0.146813,0.143771,0.142357,-0.111054,0.100476,0.181887,-0.178073,0.102441,0.186410,-0.067052,0.078766,-0.018714,0.994460,-0.150182,0.101528,0.001298,-0.152048,0.136834,0.037737,-0.184440,0.091483,-0.014755,-0.114056,0.076268,-0.019088,-0.152089,0.136829,0.037725,-0.184513,0.091537,-0.014710,-0.113926,0.076212,-0.019124,-0.146482,0.144050,0.142049,-0.111488,0.100565,0.181840,-0.177670,0.100849,0.187952,-0.069182,0.052337,-0.004231,-0.302804,0.043172,-0.001381,-0.338631,0.042748,-0.000729,-0.065636,0.054652,0.137795,-0.305068,0.048211,0.140101,-0.333949,0.047251,0.139109,-0.067930,0.053102,0.067531,-0.306012,0.045043,0.068058,-0.335592,0.042617,0.065547,-0.063798,0.056202,0.202942,-0.303545,0.048214,0.206066,-0.340444,0.045026,0.202978
1650,13.750000,-0.071326,0.018068,-0.001145,0.997289,-0.235938,0.049807,0.204008,-0.064065,0.056197,0.202964,-0.303545,0.048215,0.206101,-0.340204,0.045010,0.202958,-0.193791,0.015754,-0.002202,0.980914,-0.236617,0.046838,0.066930,-0.067727,0.053105,0.067522,-0.306613,0.044535,0.067230,-0.335512,0.042872,0.066037,0.269823,0.041084,0.004277,0.962024,-0.234659,0.050113,0.139303,-0.065800,0.054690,0.137744,-0.304164,0.048476,0.141511,-0.334011,0.047174,0.138654,0.197652,0.034036,0.003385,0.979675,-0.236881,0.046081,-0.002108,-0.069316,0.052289,-0.004228,-0.303036,0.043401,-0.001326,-0.338291,0.042551,-0.000768,-0.031906,0.627963,-0.777429,-0.015791,-0.145313,0.115542,0.170206,-0.146822,0.143751,0.142346,-0.111048,0.100464,0.181872,-0.178068,0.102410,0.186398,-0.067023,0.078920,-0.018462,0.994454,-0.150199,0.101507,0.001271,-0.152071,0.136809,0.037714,-0.184459,0.091447,-0.014772,-0.114069,0.076266,-0.019130,-0.152102,0.136810,0.037710,-0.184562,0.091496,-0.014738,-0.113900,0.076203,-0.019168,-0.146481,0.144029,0.142037,-0.111498,0.100560,0.181820,-0.177653,0.100820,0.187937,-0.069201,0.052313,-0.004227,-0.302823,0.043144,-0.001363,-0.338632,0.042729,-0.000740,-0.065551,0.054706,0.137796,-0.305104,0.048207,0.140113,-0.333920,0.047255,0.139107,-0.068012,0.053067,0.067471,-0.306010,0.045010,0.068036,-0.335587,0.042598,0.065555,-0.063796,0.056212,0.202971,-0.303545,0.048189,0.206059,-0.340439,0.045024,0.202998
1651,13.758000,-0.070434,0.018134,-0.001158,0.997351,-0.235950,0.049806,0.203979,-0.064076,0.056186,0.202925,-0.303556,0.048214,0.206078,-0.340216,0.045018,0.202934,-0.194578,0.015497,-0.002154,0.980762,-0.236611,0.046841,0.066931,-0.067722,0.053147,0.067593,-0.306607,0.044524,0.067201,-0.335505,0.042852,0.065997,0.270171,0.041090,0.004164,0.961926,-0.234689,0.050057,0.139286,-0.065830,0.054594,0.137716,-0.304195,0.048435,0.141499,-0.334043,0.047142,0.138644,0.197478,0.034011,0.003489,0.979711,-0.236870,0.046065,-0.002128,-0.069306,0.052306,-0.004235,-0.303024,0.043372,-0.001352,-0.338279,0.042515,-0.000797,-0.032090,0.627796,-0.777551,-0.016016,-0.145325,0.115529,0.170219,-0.146847,0.143726,0.142348,-0.111056,0.100452,0.181873,-0.178073,0.102407,0.186436,-0.066850,0.078967,-0.018544,0.994460,-0.150212,0.101512,0.001264,-0.152074,0.136802,0.037719,-0.184475,0.091464,-0.014779,-0.114088,0.076270,-0.019148,-0.152100,0.136807,0.037721,-0.184606,0.091511,-0.014751,-0.113879,0.076200,-0.019187,-0.146500,0.144003,0.142040,-0.111516,0.100554,0.181816,-0.177663,0.100857,0.187937,-0.069183,0.052332,-0.004230,-0.302805,0.043101,-0.001442,-0.338652,0.042710,-0.000727,-0.065597,0.054609,0.137770,-0.305038,0.048206,0.140088,-0.333964,0.047213,0.139113,-0.067980,0.053110,0.067544,-0.306000,0.045014,0.068056,-0.335581,0.042595,0.065533,-0.063791,0.056202,0.202931,-0.303564,0.048187,0.206043,-0.340450,0.045033,0.202966
1652,13.767000,-0.070633,0.018098,-0.001149,0.997338,-0.235937,0.049798,0.203995,-0.064063,0.056182,0.202951,-0.303544,0.048205,0.206090,-0.340203,0.045006,0.202945,-0.195233,0.015550,-0.002258,0.980631,-0.236583,0.046851,0.066933,-0.067693,0.053123,0.067575,-0.306579,0.044549,0.067211,-0.335477,0.042882,0.066011,0.270631,0.041130,0.004118,0.961795,-0.234673,0.050103,0.139309,-0.065813,0.054624,0.137724,-0.304179,0.048486,0.141528,-0.334027,0.047199,0.138676,0.197236,0.034051,0.003518,0.979758,-0.236856,0.046071,-0.002124,-0.069293,0.052327,-0.004245,-0.303010,0.043373,-0.001343,-0.338265,0.042513,-0.000785,-0.031977,0.627827,-0.777532,-0.015959,-0.145309,0.115539,0.170228,-0.146822,0.143739,0.142359,-0.111043,0.100460,0.181889,-0.178061,0.102419,0.186435,-0.066853,0.078989,-0.018399,0.994461,-0.150209,0.101526,0.001264,-0.152079,0.136815,0.037721,-0.184470,0.091469,-0.014777,-0.114079,0.076295,-0.019150,-0.152106,0.136808,0.037709,-0.184599,0.091524,-0.014740,-0.113875,0.076233,-0.019182,-0.146472,0.144015,0.142051,-0.111510,0.100565,0.181830,-0.177638,0.100868,0.187935,-0.069159,0.052350,-0.004243,-0.302809,0.043143,-0.001393,-0.338656,0.042690,-0.000741,-0.065595,0.054639,0.137775,-0.305091,0.048230,0.140122,-0.333928,0.047273,0.139112,-0.067947,0.053087,0.067525,-0.306009,0.045030,0.068054,-0.335547,0.042616,0.065529,-0.063793,0.056196,0.202959,-0.303550,0.048192,0.206036,-0.340430,0.045009,0.202995
