Name,pvc4,pvc4,pvc4,pvc4,pvc4,pvc4,pvc4,pvc4:Marker1,pvc4:Marker1,pvc4:Marker1,pvc4:Marker2,pvc4:Marker2,pvc4:Marker2,pvc4:Marker3,pvc4:Marker3,pvc4:Marker3,pvc3,pvc3,pvc3,pvc3,pvc3,pvc3,pvc3,pvc3:Marker1,pvc3:Marker1,pvc3:Marker1,pvc3:Marker2,pvc3:Marker2,pvc3:Marker2,pvc3:Marker3,pvc3:Marker3,pvc3:Marker3,pvc2,pvc2,pvc2,pvc2,pvc2,pvc2,pvc2,pvc2:Marker1,pvc2:Marker1,pvc2:Marker1,pvc2:Marker2,pvc2:Marker2,pvc2:Marker2,pvc2:Marker3,pvc2:Marker3,pvc2:Marker3,pvc1,pvc1,pvc1,pvc1,pvc1,pvc1,pvc1,pvc1:Marker1,pvc1:Marker1,pvc1:Marker1,pvc1:Marker2,pvc1:Marker2,pvc1:Marker2,pvc1:Marker3,pvc1:Marker3,pvc1:Marker3,FrontMod,FrontMod,FrontMod,FrontMod,FrontMod,FrontMod,FrontMod,FrontMod:Marker1,FrontMod:Marker1,FrontMod:Marker1,FrontMod:Marker2,FrontMod:Marker2,FrontMod:Marker2,FrontMod:Marker3,FrontMod:Marker3,FrontMod:Marker3,BackMod2,BackMod2,BackMod2,BackMod2,BackMod2,BackMod2,BackMod2,BackMod2:Marker1,BackMod2:Marker1,BackMod2:Marker1,BackMod2:Marker2,BackMod2:Marker2,BackMod2:Marker2,BackMod2:Marker3,BackMod2:Marker3,BackMod2:Marker3,BackMod2:Marker1,BackMod2:Marker1,BackMod2:Marker1,BackMod2:Marker2,BackMod2:Marker2,BackMod2:Marker2,BackMod2:Marker3,BackMod2:Marker3,BackMod2:Marker3,FrontMod:Marker1,FrontMod:Marker1,FrontMod:Marker1,FrontMod:Marker2,FrontMod:Marker2,FrontMod:Marker2,FrontMod:Marker3,FrontMod:Marker3,FrontMod:Marker3,pvc1:Marker1,pvc1:Marker1,pvc1:Marker1,pvc1:Marker2,pvc1:Marker2,pvc1:Marker2,pvc1:Marker3,pvc1:Marker3,pvc1:Marker3,pvc2:Marker1,pvc2:Marker1,pvc2:Marker1,pvc2:Marker2,pvc2:Marker2,pvc2:Marker2,pvc2:Marker3,pvc2:Marker3,pvc2:Marker3,pvc3:Marker1,pvc3:Marker1,pvc3:Marker1,pvc3:Marker2,pvc3:Marker2,pvc3:Marker2,pvc3:Marker3,pvc3:Marker3,pvc3:Marker3,pvc4:Marker1,pvc4:Marker1,pvc4:Marker1,pvc4:Marker2,pvc4:Marker2,pvc4:Marker2,pvc4:Marker3,pvc4:Marker3,pvc4:Marker3
10.733,-0.068709,0.016693,-0.001983,0.997495,-0.277685,0.049239,0.204241,-0.1058,0.055362,0.203724,-0.3453,0.047742,0.206132,-0.381956,0.044611,0.202868,-0.288476,0.024375,-0.004107,0.957168,-0.280662,0.046224,0.064913,-0.111773,0.051496,0.061432,-0.350648,0.044435,0.066834,-0.379567,0.042741,0.066474,0.409085,0.055058,0.006497,0.910811,-0.278423,0.049539,0.133975,-0.109677,0.055283,0.128652,-0.347833,0.046953,0.137735,-0.377759,0.046382,0.135538,0.177634,0.040716,0.0012,0.983253,-0.28285,0.045345,-0.005276,-0.115329,0.051365,-0.00992,-0.348988,0.042738,-0.003488,-0.384232,0.041932,-0.002418,-0.246627,0.52547,0.763296,-0.28361,-0.170594,0.101164,0.028103,-0.143705,0.073494,0.037352,-0.160908,0.139138,0.026825,-0.20717,0.090859,0.020132,0.234674,-0.231261,-0.072514,0.941375,-0.250576,0.083483,0.210874,-0.223931,0.128537,0.208959,-0.282464,0.059155,0.200909,-0.245333,0.062758,0.222756,-0.224,0.128382,0.208979,-0.282565,0.059185,0.200832,-0.245106,0.062949,0.22282,-0.144015,0.073385,0.037287,-0.160987,0.139253,0.026795,-0.205309,0.090652,0.020607,-0.112919,0.051615,-0.009955,-0.349015,0.042516,-0.003531,-0.384655,0.042109,-0.002369,-0.10965,0.055271,0.128738,-0.34827,0.047073,0.136821,-0.377355,0.046275,0.136353,-0.110213,0.051307,0.061122,-0.350579,0.044982,0.06747,-0.380016,0.042256,0.06593,-0.105273,0.055366,0.203698,-0.345257,0.047807,0.206235,-0.382271,0.04454,0.202771
10.742,-0.069021,0.016636,-0.001996,0.997475,-0.277677,0.049271,0.204249,-0.105792,0.055393,0.203748,-0.345293,0.047776,0.206133,-0.381948,0.044643,0.202867,-0.288889,0.024451,-0.003608,0.957043,-0.280665,0.046322,0.064883,-0.111781,0.051748,0.061323,-0.350647,0.044469,0.066837,-0.379565,0.042748,0.066491,0.406495,0.0551,0.006485,0.911967,-0.27839,0.049568,0.134006,-0.109645,0.055329,0.128663,-0.3478,0.046984,0.137776,-0.377725,0.046392,0.13558,0.177826,0.040829,0.001231,0.983214,-0.282821,0.045345,-0.005275,-0.115301,0.051381,-0.009954,-0.348958,0.042732,-0.003475,-0.384202,0.041922,-0.002397,-0.247166,0.525647,0.763215,-0.283032,-0.170569,0.101153,0.028109,-0.143704,0.073472,0.037394,-0.160867,0.139124,0.026855,-0.207137,0.090863,0.020078,0.235454,-0.230302,-0.072628,0.941407,-0.250533,0.083447,0.210853,-0.223918,0.128519,0.208965,-0.282423,0.059115,0.200904,-0.245257,0.062705,0.222692,-0.224001,0.128369,0.208975,-0.282498,0.059179,0.200831,-0.245073,0.062826,0.222757,-0.144005,0.073348,0.037331,-0.160955,0.139241,0.026822,-0.205319,0.090712,0.02054,-0.112912,0.051596,-0.009992,-0.348989,0.042546,-0.003515,-0.384644,0.042066,-0.002349,-0.109611,0.055319,0.128747,-0.348272,0.0471,0.136848,-0.377326,0.046296,0.136347,-0.110359,0.051576,0.061028,-0.350587,0.045,0.067478,-0.379992,0.042277,0.065943,-0.105277,0.055394,0.20372,-0.345253,0.047851,0.206245,-0.382255,0.044564,0.202763
10.75,-0.070474,0.016599,-0.001957,0.997374,-0.27766,0.049265,0.204257,-0.105776,0.055408,0.203748,-0.345275,0.047766,0.206141,-0.38193,0.04462,0.202882,-0.289036,0.024576,-0.003362,0.956997,-0.280652,0.046313,0.064834,-0.111773,0.051807,0.061207,-0.350634,0.044433,0.066814,-0.379551,0.0427,0.06648,0.403799,0.055093,0.006295,0.913166,-0.278399,0.04955,0.134003,-0.109653,0.055267,0.12863,-0.347808,0.046993,0.137786,-0.377734,0.04639,0.135593,0.178003,0.040866,0.001093,0.98318,-0.282831,0.045343,-0.005265,-0.115311,0.051335,-0.009962,-0.348969,0.042747,-0.003457,-0.384213,0.041947,-0.002375,-0.246896,0.525276,0.763448,-0.283326,-0.170575,0.101172,0.028106,-0.143695,0.073492,0.037349,-0.160883,0.139146,0.026862,-0.207149,0.090878,0.020108,0.235641,-0.229984,-0.072794,0.941426,-0.250508,0.083467,0.210867,-0.223891,0.128539,0.208982,-0.282406,0.059143,0.200927,-0.245225,0.06272,0.222692,-0.223974,0.128383,0.208994,-0.282479,0.059202,0.200857,-0.245045,0.06285,0.222751,-0.144003,0.073392,0.037283,-0.160959,0.139254,0.026833,-0.205317,0.090671,0.020578,-0.112915,0.05157,-0.009995,-0.349018,0.042548,-0.003501,-0.384606,0.042104,-0.002325,-0.109624,0.055256,0.128714,-0.348289,0.047111,0.136863,-0.377309,0.04629,0.136377,-0.11046,0.051665,0.060949,-0.350574,0.044947,0.067451,-0.379995,0.042242,0.065937,-0.105249,0.055404,0.203718,-0.345238,0.047859,0.206261,-0.382238,0.044525,0.202772
10.758,-0.072291,0.016499,-0.002025,0.997245,-0.277673,0.049283,0.204257,-0.105788,0.055414,0.20376,-0.345289,0.047796,0.206133,-0.381943,0.04464,0.202878,-0.28882,0.024646,-0.003326,0.95706,-0.280641,0.046343,0.064836,-0.111762,0.051842,0.061187,-0.350622,0.044461,0.066827,-0.379539,0.042728,0.066496,0.400861,0.05507,0.006323,0.914461,-0.278411,0.049589,0.134011,-0.109667,0.05533,0.128643,-0.347821,0.047033,0.137794,-0.377746,0.046406,0.135597,0.178189,0.04082,0.001176,0.983149,-0.282842,0.045317,-0.005282,-0.115322,0.051333,-0.009957,-0.34898,0.042712,-0.003483,-0.384224,0.041907,-0.002406,-0.247127,0.52517,0.763455,-0.283305,-0.170599,0.101201,0.028108,-0.143714,0.073525,0.03735,-0.160916,0.139177,0.026878,-0.207167,0.0909,0.020095,0.23557,-0.229978,-0.072879,0.941438,-0.250546,0.083474,0.210863,-0.223921,0.12854,0.208972,-0.28245,0.059154,0.200928,-0.245266,0.062726,0.22269,-0.224011,0.128382,0.208981,-0.282507,0.059226,0.200862,-0.2451,0.062838,0.222748,-0.144024,0.073415,0.037284,-0.160995,0.139292,0.026848,-0.205296,0.090695,0.020574,-0.112911,0.051577,-0.009985,-0.349013,0.0425,-0.003536,-0.384641,0.042075,-0.002348,-0.109638,0.055319,0.128727,-0.348307,0.047148,0.136872,-0.377316,0.046309,0.136381,-0.110439,0.051707,0.060931,-0.350559,0.044966,0.067468,-0.379997,0.042277,0.065949,-0.105258,0.055413,0.203729,-0.34525,0.04788,0.206257,-0.382256,0.044552,0.202764
10.767,-0.07386,0.01647,-0.002128,0.99713,-0.277699,0.049249,0.204249,-0.105813,0.055352,0.203743,-0.345315,0.047778,0.206126,-0.381969,0.044617,0.202878,-0.288425,0.024631,-0.003449,0.957179,-0.280678,0.046317,0.064847,-0.111798,0.051777,0.06122,-0.35066,0.044449,0.066828,-0.379578,0.042724,0.066492,0.397561,0.054998,0.006225,0.915905,-0.278442,0.049577,0.13401,-0.109696,0.055297,0.128643,-0.347852,0.04704,0.137793,-0.377777,0.046394,0.135593,0.178334,0.040755,0.001132,0.983125,-0.282844,0.04535,-0.005278,-0.115323,0.051347,-0.009933,-0.348983,0.042753,-0.003487,-0.384227,0.041951,-0.002413,-0.246535,0.525329,0.763446,-0.283549,-0.170608,0.101164,0.028083,-0.143722,0.073486,0.037316,-0.160914,0.139137,0.026816,-0.207188,0.09087,0.020116,0.235766,-0.22972,-0.073175,0.941429,-0.25058,0.08348,0.21086,-0.22394,0.128539,0.208977,-0.282498,0.059178,0.20093,-0.245301,0.062725,0.222672,-0.224036,0.128356,0.208993,-0.282588,0.059244,0.200847,-0.245079,0.062887,0.222744,-0.144032,0.073386,0.03725,-0.160991,0.139244,0.026787,-0.205315,0.090668,0.020595,-0.112919,0.051579,-0.00997,-0.349003,0.042545,-0.003527,-0.384677,0.042115,-0.002365,-0.109665,0.055286,0.128729,-0.348298,0.047153,0.136864,-0.377384,0.046297,0.136389,-0.110452,0.051634,0.060957,-0.350597,0.044965,0.067471,-0.380031,0.042264,0.065944,-0.10532,0.055353,0.203711,-0.345264,0.047855,0.206257,-0.38229,0.044535,0.202755
10.775,-0.074437,0.016399,-0.001976,0.997089,-0.277692,0.049255,0.204243,-0.105808,0.055415,0.20375,-0.345308,0.047763,0.206114,-0.381961,0.044586,0.202866,-0.28815,0.024685,-0.003497,0.957261,-0.280665,0.046323,0.064852,-0.111784,0.051762,0.061217,-0.350647,0.044464,0.066837,-0.379564,0.042742,0.066503,0.395619,0.054995,0.006182,0.916746,-0.278439,0.049547,0.133996,-0.109694,0.055265,0.12862,-0.34785,0.047018,0.137784,-0.377774,0.046359,0.135584,0.178452,0.040796,0.00117,0.983102,-0.282865,0.045345,-0.005266,-0.115344,0.051356,-0.009931,-0.349003,0.042742,-0.003471,-0.384247,0.041937,-0.002395,-0.246898,0.525478,0.76322,-0.283564,-0.170598,0.101151,0.028088,-0.143706,0.073488,0.037348,-0.160921,0.139128,0.026818,-0.207168,0.090838,0.020097,0.234806,-0.230955,-0.072579,0.941413,-0.250571,0.083505,0.21088,-0.223931,0.128562,0.208961,-0.282462,0.059177,0.200926,-0.245319,0.062777,0.222752,-0.224015,0.128388,0.208981,-0.282533,0.059225,0.200861,-0.24514,0.062936,0.222798,-0.14401,0.073377,0.037284,-0.161006,0.139235,0.026786,-0.205298,0.090683,0.020571,-0.112907,0.051594,-0.009967,-0.349043,0.042539,-0.003512,-0.384661,0.042097,-0.002347,-0.109659,0.055258,0.128704,-0.34833,0.047096,0.136842,-0.377369,0.046295,0.136361,-0.110411,0.051612,0.060953,-0.350581,0.045008,0.067488,-0.380034,0.042258,0.065948,-0.105279,0.055422,0.20372,-0.345275,0.047814,0.206231,-0.382261,0.044529,0.202759
10.783,-0.074094,0.016406,-0.001968,0.997114,-0.277663,0.049235,0.204236,-0.105779,0.055396,0.203745,-0.345279,0.047742,0.206106,-0.381932,0.044567,0.202857,-0.288253,0.024391,-0.004172,0.957235,-0.28063,0.046214,0.064918,-0.11174,0.051463,0.061441,-0.350616,0.044434,0.066837,-0.379536,0.042745,0.066475,0.393927,0.05506,0.006291,0.91747,-0.278423,0.049551,0.13401,-0.109679,0.055322,0.128624,-0.347832,0.047006,0.137802,-0.377756,0.046326,0.135603,0.178548,0.040967,0.00123,0.983077,-0.282836,0.04536,-0.005277,-0.115318,0.051401,-0.009994,-0.348973,0.042745,-0.003461,-0.384216,0.041935,-0.002375,-0.247006,0.525522,0.763334,-0.283081,-0.170594,0.101139,0.028076,-0.143728,0.073453,0.037344,-0.160889,0.139109,0.026825,-0.207166,0.090854,0.020058,0.235187,-0.230746,-0.072429,0.941381,-0.250522,0.08347,0.210854,-0.223907,0.128542,0.20896,-0.282402,0.059131,0.200891,-0.245256,0.062736,0.222711,-0.224008,0.128348,0.208977,-0.282481,0.059199,0.200814,-0.245048,0.062899,0.222774,-0.144034,0.073337,0.03728,-0.160973,0.139226,0.026794,-0.20533,0.090675,0.020527,-0.112883,0.05163,-0.010033,-0.349023,0.042555,-0.0035,-0.384618,0.042083,-0.002329,-0.10964,0.055314,0.128707,-0.348326,0.047095,0.136864,-0.377358,0.046254,0.136353,-0.110184,0.051283,0.061149,-0.350546,0.044973,0.067447,-0.379995,0.042264,0.065954,-0.105256,0.055404,0.203714,-0.345257,0.047791,0.206226,-0.382213,0.044513,0.202749
10.792,-0.07334,0.016419,-0.001962,0.99717,-0.277646,0.049248,0.204245,-0.105761,0.055408,0.203759,-0.345261,0.047753,0.206114,-0.381914,0.044584,0.20286,-0.288592,0.024433,-0.004115,0.957132,-0.280619,0.046193,0.064897,-0.111729,0.051456,0.061397,-0.350604,0.044407,0.066826,-0.379524,0.042714,0.066469,0.391882,0.05497,0.00618,0.918351,-0.278407,0.049571,0.134007,-0.109663,0.055308,0.12863,-0.347818,0.047047,0.137797,-0.377741,0.046359,0.135595,0.17864,0.04105,0.001222,0.983057,-0.282848,0.045367,-0.00528,-0.115331,0.05141,-0.010024,-0.348985,0.042751,-0.003454,-0.384228,0.04194,-0.002361,-0.246619,0.525626,0.763276,-0.283383,-0.170584,0.101159,0.028091,-0.143709,0.07348,0.037353,-0.160881,0.139129,0.026811,-0.207162,0.090868,0.02011,0.235506,-0.230228,-0.072846,0.941396,-0.250528,0.083466,0.210858,-0.223898,0.12853,0.208973,-0.282429,0.059148,0.200911,-0.245257,0.06272,0.222691,-0.223994,0.128346,0.208989,-0.282479,0.059213,0.200853,-0.245098,0.062859,0.222733,-0.144012,0.073401,0.037287,-0.160958,0.139214,0.026784,-0.205314,0.090706,0.020579,-0.112875,0.051644,-0.010061,-0.349046,0.042561,-0.003494,-0.38461,0.042089,-0.002314,-0.109629,0.055299,0.128713,-0.348293,0.047142,0.136876,-0.377332,0.04628,0.136366,-0.110126,0.051284,0.061104,-0.350527,0.044946,0.067448,-0.380011,0.042233,0.065937,-0.105246,0.055413,0.203728,-0.34523,0.047812,0.206238,-0.382208,0.04452,0.202748
10.8,-0.072056,0.016478,-0.001826,0.997263,-0.277694,0.049232,0.204232,-0.105811,0.05543,0.20374,-0.345309,0.047717,0.206107,-0.381961,0.044548,0.202849,-0.288618,0.024602,-0.003617,0.957121,-0.280654,0.046283,0.06485,-0.111771,0.051692,0.061246,-0.350637,0.044437,0.066822,-0.379555,0.04272,0.066483,0.391426,0.054944,0.006245,0.918546,-0.278414,0.049563,0.134036,-0.10967,0.055319,0.128674,-0.347825,0.047033,0.13782,-0.377748,0.046338,0.135615,0.178713,0.040847,0.001125,0.983052,-0.282877,0.045365,-0.005277,-0.115357,0.051363,-0.009959,-0.349015,0.042767,-0.003475,-0.384259,0.041965,-0.002396,-0.246802,0.525294,0.763467,-0.283325,-0.1706,0.101155,0.028086,-0.143721,0.073473,0.037327,-0.160903,0.139128,0.026838,-0.207175,0.090866,0.020094,0.235335,-0.230314,-0.072637,0.941433,-0.250538,0.083464,0.210854,-0.22392,0.128535,0.208954,-0.28243,0.059133,0.20091,-0.245263,0.062725,0.222697,-0.22402,0.128351,0.208967,-0.282505,0.059207,0.200832,-0.245061,0.062868,0.222764,-0.144024,0.073387,0.03726,-0.160981,0.139218,0.02681,-0.205316,0.090702,0.020565,-0.112902,0.051628,-0.009993,-0.349047,0.042537,-0.003519,-0.384668,0.042148,-0.002346,-0.109624,0.055314,0.128757,-0.348337,0.047094,0.136839,-0.377364,0.046292,0.136354,-0.110353,0.051555,0.060985,-0.350568,0.044929,0.06744,-0.380026,0.04228,0.065955,-0.105289,0.055437,0.203708,-0.345275,0.047772,0.206232,-0.382261,0.044487,0.202735
10.808,-0.072184,0.016456,-0.00183,0.997254,-0.27769,0.049225,0.204237,-0.105808,0.055423,0.203751,-0.345306,0.047711,0.206109,-0.381958,0.044541,0.202851,-0.288503,0.024768,-0.003287,0.957153,-0.280658,0.046306,0.064796,-0.11178,0.051805,0.061108,-0.350639,0.044422,0.066803,-0.379556,0.04269,0.066478,0.393223,0.05507,0.006246,0.917771,-0.278376,0.049514,0.13405,-0.109633,0.055276,0.128654,-0.347785,0.046975,0.137847,-0.377709,0.046291,0.13565,0.178714,0.040752,0.001232,0.983056,-0.282885,0.045335,-0.005286,-0.115365,0.051363,-0.009931,-0.349023,0.042725,-0.0035,-0.384268,0.041917,-0.002428,-0.246661,0.525544,0.763311,-0.283404,-0.170586,0.101154,0.028111,-0.143709,0.073476,0.037367,-0.160887,0.139125,0.026837,-0.207163,0.090861,0.020128,0.235214,-0.230814,-0.072532,0.941349,-0.250533,0.083464,0.210844,-0.223908,0.128531,0.208958,-0.282417,0.059133,0.200876,-0.245272,0.062728,0.222699,-0.224008,0.128332,0.208977,-0.282482,0.059195,0.20081,-0.245088,0.062892,0.222747,-0.144017,0.073349,0.037304,-0.16097,0.139252,0.026804,-0.205343,0.090662,0.020594,-0.112899,0.051619,-0.009975,-0.349062,0.042507,-0.00353,-0.384675,0.042091,-0.00239,-0.10958,0.055273,0.128736,-0.348295,0.047022,0.136807,-0.377375,0.046258,0.136356,-0.110509,0.051682,0.060877,-0.350571,0.044948,0.067448,-0.380048,0.04222,0.065927,-0.105281,0.05542,0.203721,-0.345259,0.047805,0.206231,-0.382282,0.044444,0.202737
10.817,-0.07209,0.016498,-0.001985,0.99726,-0.277659,0.049218,0.204232,-0.105774,0.055361,0.203737,-0.345274,0.047725,0.206108,-0.381928,0.044567,0.202852,-0.288159,0.024737,-0.00307,0.957258,-0.28063,0.046334,0.064792,-0.111754,0.051906,0.061098,-0.35061,0.04442,0.066801,-0.379526,0.042676,0.066477,0.395863,0.055153,0.006334,0.91663,-0.278345,0.049503,0.134062,-0.109603,0.055288,0.128658,-0.347754,0.046945,0.137861,-0.377679,0.046276,0.135667,0.178713,0.040953,0.001174,0.983048,-0.282831,0.045363,-0.005279,-0.115312,0.051384,-0.009994,-0.348969,0.042756,-0.003465,-0.384212,0.04195,-0.002379,-0.246463,0.525705,0.763199,-0.283579,-0.170583,0.101124,0.028118,-0.143701,0.073452,0.037381,-0.160886,0.139095,0.026819,-0.207162,0.090825,0.020154,0.235425,-0.230289,-0.072856,0.9414,-0.250497,0.083466,0.210838,-0.223863,0.128527,0.208948,-0.2824,0.059149,0.200891,-0.245229,0.062721,0.222674,-0.223964,0.128337,0.208963,-0.282464,0.059219,0.200822,-0.245044,0.062868,0.22273,-0.144006,0.073331,0.037318,-0.160973,0.139211,0.026787,-0.205298,0.090663,0.020626,-0.112887,0.051605,-0.010034,-0.349013,0.042571,-0.003502,-0.384631,0.042094,-0.002334,-0.109545,0.055283,0.128738,-0.348304,0.047017,0.136836,-0.377328,0.046228,0.13635,-0.110469,0.05178,0.060857,-0.350545,0.044936,0.067447,-0.380002,0.042215,0.065925,-0.105251,0.055364,0.203704,-0.345241,0.047794,0.206239,-0.382228,0.044494,0.202732
10.825,-0.071037,0.016533,-0.001975,0.997335,-0.277642,0.049214,0.204225,-0.105757,0.055356,0.203732,-0.345257,0.047719,0.206102,-0.381911,0.044569,0.202841,-0.287744,0.024721,-0.003357,0.957382,-0.280614,0.04628,0.06481,-0.111734,0.051761,0.061155,-0.350595,0.044403,0.066803,-0.379512,0.042676,0.066471,0.399367,0.055146,0.006432,0.915109,-0.27831,0.04951,0.134058,-0.109568,0.055303,0.128678,-0.347719,0.046937,0.137846,-0.377644,0.04629,0.135651,0.178727,0.040916,0.001209,0.983047,-0.282853,0.045318,-0.005283,-0.115334,0.051348,-0.009983,-0.34899,0.042707,-0.003475,-0.384234,0.041899,-0.002392,-0.24658,0.525905,0.763153,-0.283232,-0.170587,0.101163,0.028121,-0.143724,0.07348,0.037405,-0.160871,0.139129,0.026824,-0.207166,0.090881,0.020133,0.235733,-0.230278,-0.072579,0.941347,-0.250488,0.08344,0.210827,-0.223884,0.12852,0.208964,-0.282373,0.059107,0.200863,-0.245208,0.062693,0.222655,-0.223973,0.128357,0.208975,-0.282439,0.059174,0.200794,-0.24503,0.062818,0.222715,-0.144036,0.073385,0.037338,-0.160942,0.139238,0.026796,-0.20533,0.090647,0.020606,-0.112916,0.051579,-0.01002,-0.349046,0.042516,-0.003515,-0.384622,0.042049,-0.002345,-0.109516,0.055297,0.128761,-0.348251,0.047016,0.136806,-0.377278,0.046234,0.136384,-0.110417,0.051622,0.060901,-0.350531,0.044927,0.067448,-0.379974,0.042209,0.065921,-0.105262,0.055363,0.2037,-0.34523,0.047767,0.206227,-0.382191,0.044515,0.202727
10.833,-0.07019,0.01658,-0.001931,0.997394,-0.277668,0.049201,0.204225,-0.105784,0.055352,0.203726,-0.345284,0.047698,0.206106,-0.381938,0.044552,0.202843,-0.287292,0.024568,-0.003394,0.957522,-0.280648,0.046296,0.064844,-0.111767,0.051779,0.061249,-0.35063,0.044418,0.066813,-0.379547,0.042691,0.06647,0.404138,0.055274,0.006493,0.913003,-0.278301,0.049495,0.134126,-0.109559,0.055296,0.128725,-0.347709,0.046902,0.137921,-0.377635,0.046287,0.135733,0.178737,0.040863,0.001245,0.983047,-0.282848,0.045327,-0.005287,-0.115329,0.051365,-0.009967,-0.348985,0.042712,-0.003487,-0.384229,0.041902,-0.002408,-0.246367,0.525773,0.763226,-0.283463,-0.170627,0.101129,0.028137,-0.143754,0.073449,0.037402,-0.160918,0.139097,0.026835,-0.20721,0.090842,0.020173,0.23541,-0.230275,-0.072809,0.941411,-0.250549,0.083442,0.210841,-0.22392,0.128506,0.208949,-0.28245,0.059122,0.200896,-0.245279,0.062699,0.222679,-0.223986,0.128358,0.208968,-0.282538,0.059153,0.200829,-0.245087,0.062867,0.22273,-0.144068,0.073372,0.037332,-0.160986,0.139191,0.026809,-0.205335,0.090608,0.020655,-0.11291,0.051608,-0.010004,-0.349021,0.042503,-0.003528,-0.384645,0.042068,-0.00236,-0.109492,0.055292,0.128805,-0.348274,0.046979,0.136803,-0.377338,0.046242,0.136371,-0.110433,0.051642,0.060997,-0.350566,0.044936,0.067451,-0.380012,0.042228,0.065925,-0.105274,0.055355,0.203696,-0.345249,0.047764,0.206224,-0.382236,0.044482,0.202734
10.842,-0.069906,0.016601,-0.001942,0.997414,-0.277681,0.049222,0.204241,-0.105797,0.055368,0.203738,-0.345297,0.047721,0.206124,-0.381951,0.044577,0.20286,-0.286888,0.024652,-0.003423,0.957641,-0.280674,0.046321,0.064852,-0.111793,0.051787,0.061239,-0.350656,0.04445,0.066829,-0.379574,0.042727,0.066489,0.409894,0.055445,0.006572,0.910423,-0.278287,0.049529,0.134197,-0.109547,0.055344,0.128766,-0.347694,0.04691,0.138001,-0.377621,0.046332,0.135823,0.17877,0.040802,0.001119,0.983044,-0.282865,0.045301,-0.005301,-0.115344,0.051294,-0.009968,-0.349004,0.042705,-0.003505,-0.384248,0.041904,-0.002429,-0.246418,0.525357,0.76353,-0.283372,-0.170616,0.101169,0.028104,-0.143742,0.073478,0.037335,-0.160904,0.139138,0.026839,-0.2072,0.090892,0.020137,0.234916,-0.231106,-0.072556,0.94135,-0.250576,0.083469,0.210855,-0.223936,0.128527,0.208954,-0.282464,0.059143,0.200885,-0.245328,0.062739,0.222724,-0.224009,0.128369,0.208974,-0.282564,0.059178,0.200807,-0.245101,0.062926,0.222789,-0.144063,0.073384,0.037265,-0.16097,0.139254,0.026812,-0.205333,0.090604,0.020622,-0.112956,0.051558,-0.009994,-0.349035,0.042471,-0.003557,-0.384648,0.042091,-0.002372,-0.109463,0.05534,0.128843,-0.348327,0.046997,0.136826,-0.377351,0.046288,0.136393,-0.110422,0.051633,0.060967,-0.350593,0.044982,0.067479,-0.380025,0.042253,0.065935,-0.105305,0.055368,0.203709,-0.345248,0.047796,0.206244,-0.382266,0.044496,0.202748
10.85,-0.070633,0.016604,-0.001996,0.997362,-0.277666,0.04921,0.204225,-0.105781,0.05534,0.203713,-0.345282,0.047717,0.20611,-0.381936,0.044572,0.202852,-0.286664,0.024745,-0.003558,0.957705,-0.280646,0.046292,0.064836,-0.111763,0.051704,0.061209,-0.350628,0.044442,0.066818,-0.379546,0.042728,0.06648,0.416311,0.055489,0.006584,0.907504,-0.278285,0.049485,0.134154,-0.109544,0.055273,0.128724,-0.347691,0.046856,0.137954,-0.37762,0.046326,0.135783,0.178822,0.040832,0.001206,0.983033,-0.282843,0.045303,-0.005291,-0.115323,0.051327,-0.009963,-0.348981,0.042695,-0.003494,-0.384225,0.041888,-0.002417,-0.246763,0.525552,0.763416,-0.283018,-0.170588,0.101137,0.028135,-0.14373,0.073441,0.037396,-0.160868,0.139103,0.026879,-0.207167,0.090867,0.02013,0.235376,-0.230383,-0.072632,0.941407,-0.250542,0.083449,0.210843,-0.223924,0.12852,0.208951,-0.282433,0.059119,0.200893,-0.245269,0.062709,0.222685,-0.223991,0.12838,0.208966,-0.282529,0.059157,0.200817,-0.245058,0.062866,0.222753,-0.144043,0.073343,0.037329,-0.160941,0.139213,0.02685,-0.205325,0.090636,0.020604,-0.112935,0.051575,-0.009991,-0.349011,0.042476,-0.003545,-0.38464,0.042062,-0.002361,-0.109468,0.055267,0.128801,-0.348292,0.046964,0.136823,-0.377336,0.046268,0.136378,-0.110494,0.051556,0.060954,-0.350571,0.04499,0.067472,-0.379989,0.042242,0.065923,-0.105249,0.055339,0.203684,-0.345238,0.047803,0.206227,-0.382257,0.044482,0.202743
