Name,pvc4,pvc4,pvc4,pvc4,pvc4,pvc4,pvc4,pvc4:Marker1,pvc4:Marker1,pvc4:Marker1,pvc4:Marker2,pvc4:Marker2,pvc4:Marker2,pvc4:Marker3,pvc4:Marker3,pvc4:Marker3,pvc3,pvc3,pvc3,pvc3,pvc3,pvc3,pvc3,pvc3:Marker1,pvc3:Marker1,pvc3:Marker1,pvc3:Marker2,pvc3:Marker2,pvc3:Marker2,pvc3:Marker3,pvc3:Marker3,pvc3:Marker3,pvc2,pvc2,pvc2,pvc2,pvc2,pvc2,pvc2,pvc2:Marker1,pvc2:Marker1,pvc2:Marker1,pvc2:Marker2,pvc2:Marker2,pvc2:Marker2,pvc2:Marker3,pvc2:Marker3,pvc2:Marker3,pvc1,pvc1,pvc1,pvc1,pvc1,pvc1,pvc1,pvc1:Marker1,pvc1:Marker1,pvc1:Marker1,pvc1:Marker2,pvc1:Marker2,pvc1:Marker2,pvc1:Marker3,pvc1:Marker3,pvc1:Marker3,FrontMod,FrontMod,FrontMod,FrontMod,FrontMod,FrontMod,FrontMod,FrontMod:Marker1,FrontMod:Marker1,FrontMod:Marker1,FrontMod:Marker2,FrontMod:Marker2,FrontMod:Marker2,FrontMod:Marker3,FrontMod:Marker3,FrontMod:Marker3,BackMod2,BackMod2,BackMod2,BackMod2,BackMod2,BackMod2,BackMod2,BackMod2:Marker1,BackMod2:Marker1,BackMod2:Marker1,BackMod2:Marker2,BackMod2:Marker2,BackMod2:Marker2,BackMod2:Marker3,BackMod2:Marker3,BackMod2:Marker3,BackMod2:Marker1,BackMod2:Marker1,BackMod2:Marker1,BackMod2:Marker2,BackMod2:Marker2,BackMod2:Marker2,BackMod2:Marker3,BackMod2:Marker3,BackMod2:Marker3,FrontMod:Marker1,FrontMod:Marker1,FrontMod:Marker1,FrontMod:Marker2,FrontMod:Marker2,FrontMod:Marker2,FrontMod:Marker3,FrontMod:Marker3,FrontMod:Marker3,pvc1:Marker1,pvc1:Marker1,pvc1:Marker1,pvc1:Marker2,pvc1:Marker2,pvc1:Marker2,pvc1:Marker3,pvc1:Marker3,pvc1:Marker3,pvc2:Marker1,pvc2:Marker1,pvc2:Marker1,pvc2:Marker2,pvc2:Marker2,pvc2:Marker2,pvc2:Marker3,pvc2:Marker3,pvc2:Marker3,pvc3:Marker1,pvc3:Marker1,pvc3:Marker1,pvc3:Marker2,pvc3:Marker2,pvc3:Marker2,pvc3:Marker3,pvc3:Marker3,pvc3:Marker3,pvc4:Marker1,pvc4:Marker1,pvc4:Marker1,pvc4:Marker2,pvc4:Marker2,pvc4:Marker2,pvc4:Marker3,pvc4:Marker3,pvc4:Marker3
14.008,-0.035466,0.032525,-0.000533,0.998841,-0.272358,0.049326,0.201952,-0.100566,0.055585,0.196413,-0.339882,0.047662,0.205875,-0.376626,0.044731,0.203569,-0.189798,0.033125,-0.002373,0.981261,-0.275346,0.046599,0.064687,-0.106491,0.051671,0.059585,-0.345306,0.044788,0.067349,-0.37424,0.043339,0.067126,0.427595,0.052947,0.006121,0.902398,-0.272347,0.048986,0.135497,-0.103565,0.054201,0.130797,-0.341776,0.046554,0.138991,-0.371699,0.046204,0.136704,0.153599,0.040358,0.000794,0.987308,-0.277626,0.045157,-0.006462,-0.110107,0.051118,-0.01124,-0.343763,0.042571,-0.004611,-0.379008,0.041781,-0.003535,0.878746,-0.34601,0.312131,-0.103231,-0.213307,0.112715,0.167545,-0.246128,0.09869,0.184873,-0.215105,0.142069,0.14161,-0.178688,0.097385,0.176151,0.018568,0.996467,0.081161,0.011063,-0.214039,0.102487,-0.003565,-0.225156,0.136619,0.034578,-0.188407,0.077582,-0.02432,-0.228555,0.09326,-0.020954,-0.22522,0.136735,0.034697,-0.188459,0.077559,-0.024369,-0.228442,0.093208,-0.020974,-0.245404,0.098605,0.184843,-0.215274,0.142412,0.141329,-0.180624,0.096492,0.177231,-0.107849,0.051261,-0.011276,-0.34391,0.042335,-0.004708,-0.379607,0.041885,-0.003463,-0.10347,0.054195,0.130847,-0.342645,0.046754,0.13757,-0.371559,0.04616,0.137006,-0.10567,0.051655,0.059479,-0.345228,0.04513,0.068027,-0.375106,0.042988,0.0665,-0.100472,0.055591,0.196417,-0.339869,0.047644,0.205833,-0.376746,0.044744,0.203613
14.017,-0.034506,0.032621,-0.000515,0.998872,-0.272364,0.049317,0.20195,-0.100573,0.055581,0.19639,-0.339887,0.047647,0.205883,-0.376632,0.044722,0.203578,-0.190698,0.033114,-0.002549,0.981087,-0.275339,0.046607,0.064745,-0.106482,0.051621,0.059646,-0.3453,0.044821,0.067406,-0.374234,0.043379,0.067184,0.428938,0.052948,0.006212,0.901759,-0.272366,0.049009,0.135493,-0.103585,0.054243,0.130807,-0.341796,0.046565,0.13898,-0.371718,0.046221,0.136692,0.155092,0.040463,0.000844,0.987071,-0.277632,0.04517,-0.006449,-0.110114,0.051147,-0.011244,-0.343769,0.042578,-0.004591,-0.379013,0.041784,-0.00351,0.878115,-0.347868,0.311073,-0.105525,-0.213312,0.112469,0.168006,-0.246158,0.098408,0.185258,-0.215056,0.141983,0.14225,-0.178723,0.097017,0.17651,0.019216,0.996531,0.080025,0.012389,-0.214005,0.102223,-0.003668,-0.225165,0.13646,0.034369,-0.18836,0.077231,-0.024301,-0.228491,0.092978,-0.021071,-0.225233,0.136543,0.034444,-0.188447,0.077218,-0.024353,-0.228316,0.09293,-0.021061,-0.245411,0.098272,0.185267,-0.215195,0.142385,0.141917,-0.180344,0.096331,0.177354,-0.107801,0.051295,-0.011277,-0.343923,0.042342,-0.004704,-0.379606,0.041888,-0.00343,-0.10351,0.054236,0.130857,-0.342676,0.046771,0.137591,-0.371549,0.046173,0.137007,-0.105649,0.051602,0.059538,-0.34522,0.045196,0.068108,-0.375123,0.042996,0.066535,-0.100465,0.055588,0.196393,-0.339881,0.047629,0.205848,-0.376755,0.044735,0.203615
14.025,-0.034182,0.032627,-0.000569,0.998883,-0.272355,0.049319,0.20195,-0.100564,0.055564,0.196393,-0.339879,0.047656,0.205881,-0.376624,0.044737,0.203575,-0.191487,0.03301,-0.002688,0.980936,-0.275331,0.04659,0.064777,-0.106472,0.051566,0.059711,-0.345293,0.044821,0.067424,-0.374228,0.043384,0.067197,0.430574,0.053072,0.006237,0.900972,-0.272391,0.048987,0.135475,-0.103611,0.054235,0.130756,-0.341819,0.046531,0.138975,-0.371743,0.046195,0.136695,0.156598,0.040449,0.000874,0.986833,-0.277618,0.045149,-0.006454,-0.110099,0.05113,-0.011229,-0.343755,0.042556,-0.004606,-0.378999,0.041761,-0.003528,0.877554,-0.349139,0.310423,-0.10788,-0.213332,0.112293,0.16844,-0.246202,0.09817,0.185596,-0.215031,0.14195,0.142845,-0.178763,0.096758,0.176878,0.01885,0.996684,0.07814,0.012656,-0.213961,0.101925,-0.003809,-0.225162,0.136298,0.034092,-0.188289,0.076871,-0.024334,-0.228432,0.092604,-0.021184,-0.225232,0.136377,0.03416,-0.188412,0.076871,-0.024384,-0.228177,0.092533,-0.021169,-0.245383,0.098003,0.18562,-0.215161,0.142392,0.14248,-0.180279,0.09615,0.177632,-0.1078,0.051282,-0.011259,-0.343902,0.042303,-0.004725,-0.379592,0.041874,-0.003444,-0.103546,0.054229,0.130808,-0.342685,0.046736,0.137557,-0.371566,0.046147,0.137023,-0.105609,0.051546,0.059601,-0.345216,0.045198,0.068117,-0.37512,0.043,0.06656,-0.100478,0.055569,0.196396,-0.339852,0.047647,0.205841,-0.376754,0.044741,0.203618
14.033,-0.034194,0.032601,-0.000547,0.998883,-0.272377,0.049327,0.201949,-0.100585,0.05558,0.1964,-0.3399,0.047661,0.205877,-0.376645,0.04474,0.203569,-0.192382,0.032961,-0.002874,0.980762,-0.275288,0.0466,0.06483,-0.106427,0.051517,0.059781,-0.345251,0.044856,0.067469,-0.374186,0.043427,0.067241,0.431922,0.053172,0.00631,0.90032,-0.272378,0.04898,0.135467,-0.103599,0.054256,0.130729,-0.341805,0.046507,0.138973,-0.371729,0.046176,0.136698,0.158186,0.040479,0.000738,0.986579,-0.277629,0.045139,-0.006446,-0.110108,0.05107,-0.011223,-0.343766,0.042565,-0.004598,-0.379011,0.041781,-0.003518,0.877871,-0.348937,0.308898,-0.110309,-0.213213,0.112279,0.168767,-0.246029,0.097989,0.185887,-0.215013,0.142063,0.143328,-0.178597,0.096785,0.177087,0.019733,0.996779,0.076652,0.012931,-0.213854,0.101596,-0.003918,-0.225005,0.136102,0.033876,-0.188221,0.076434,-0.024359,-0.228337,0.092251,-0.021271,-0.225044,0.13613,0.033894,-0.188317,0.076435,-0.024397,-0.228201,0.092225,-0.021247,-0.245341,0.097889,0.185874,-0.215167,0.142425,0.143038,-0.180294,0.09598,0.17803,-0.107775,0.051234,-0.011245,-0.343914,0.042284,-0.004745,-0.379586,0.041909,-0.00342,-0.103523,0.054248,0.13078,-0.342668,0.046755,0.137563,-0.371568,0.046119,0.137013,-0.105582,0.051496,0.059672,-0.345175,0.045252,0.068174,-0.375074,0.043026,0.066593,-0.100451,0.055589,0.196404,-0.339912,0.04764,0.205823,-0.376759,0.044753,0.203621
14.042,-0.035169,0.032546,-0.000597,0.998851,-0.272355,0.049329,0.201946,-0.100563,0.055566,0.196404,-0.339879,0.047673,0.20587,-0.376624,0.044749,0.203564,-0.19383,0.032881,-0.003108,0.980479,-0.275262,0.046589,0.064889,-0.106398,0.051435,0.059862,-0.345226,0.044876,0.067518,-0.374161,0.043456,0.067287,0.432599,0.053264,0.00639,0.899989,-0.272372,0.048983,0.135435,-0.103595,0.054293,0.130682,-0.341798,0.046494,0.138947,-0.371723,0.046162,0.136677,0.159738,0.04054,0.000721,0.986326,-0.277601,0.045128,-0.006448,-0.11008,0.051051,-0.011231,-0.343739,0.042558,-0.004598,-0.378983,0.041776,-0.003516,0.877193,-0.350438,0.308464,-0.112143,-0.213174,0.112159,0.16921,-0.246027,0.097852,0.186245,-0.214902,0.142063,0.143907,-0.178592,0.096562,0.177479,0.019209,0.996984,0.074249,0.011837,-0.213707,0.101239,-0.004079,-0.224815,0.135913,0.033574,-0.188089,0.076009,-0.024455,-0.228216,0.091794,-0.021355,-0.224835,0.135958,0.03362,-0.188139,0.076008,-0.024477,-0.228143,0.091756,-0.021371,-0.2453,0.097769,0.18621,-0.215056,0.142385,0.143654,-0.180298,0.095828,0.178356,-0.107773,0.051195,-0.011265,-0.34389,0.04233,-0.004708,-0.379584,0.041875,-0.003437,-0.103515,0.054283,0.130733,-0.342657,0.04678,0.13755,-0.371567,0.046097,0.136986,-0.105547,0.051411,0.059757,-0.345143,0.045281,0.068189,-0.375066,0.043042,0.066665,-0.100481,0.05557,0.196409,-0.339862,0.047668,0.205821,-0.376737,0.044749,0.203615
14.05,-0.035609,0.032551,-0.000571,0.998835,-0.272348,0.049299,0.201941,-0.100556,0.055545,0.196392,-0.339872,0.047641,0.205868,-0.376617,0.044712,0.203565,-0.196245,0.032755,-0.003156,0.980003,-0.275247,0.046543,0.064948,-0.106382,0.051383,0.059934,-0.345211,0.044835,0.06757,-0.374146,0.043411,0.06734,0.433155,0.053324,0.006455,0.899717,-0.272385,0.048986,0.135387,-0.103609,0.054321,0.130626,-0.341811,0.046485,0.138902,-0.371735,0.046152,0.136634,0.161289,0.040597,0.000697,0.986072,-0.277592,0.045117,-0.006432,-0.110072,0.051029,-0.01122,-0.34373,0.042551,-0.00458,-0.378975,0.041771,-0.003495,0.876494,-0.352409,0.30742,-0.114275,-0.213187,0.112065,0.169656,-0.246069,0.097738,0.186618,-0.214852,0.142121,0.144528,-0.17864,0.096337,0.177821,0.019155,0.997133,0.072275,0.011592,-0.213614,0.100941,-0.004148,-0.224705,0.135763,0.033374,-0.188006,0.075633,-0.02444,-0.228133,0.091426,-0.021379,-0.224721,0.135802,0.033415,-0.188028,0.075626,-0.024458,-0.228097,0.091402,-0.021394,-0.245379,0.097649,0.186591,-0.214996,0.142446,0.144275,-0.180365,0.095597,0.178701,-0.107759,0.051186,-0.011247,-0.343888,0.042291,-0.004705,-0.379538,0.041889,-0.003409,-0.103549,0.054312,0.130678,-0.342654,0.046732,0.137529,-0.371554,0.046092,0.136962,-0.105505,0.051357,0.059828,-0.345128,0.045267,0.068229,-0.375066,0.042971,0.066729,-0.100476,0.055552,0.196395,-0.339841,0.047619,0.20583,-0.376745,0.04473,0.203605
14.058,-0.036137,0.032535,-0.000636,0.998817,-0.27235,0.049318,0.201955,-0.100557,0.055542,0.196405,-0.339874,0.04767,0.205881,-0.376619,0.044742,0.20358,-0.199487,0.0326,-0.003281,0.979353,-0.275227,0.046528,0.064983,-0.106362,0.051339,0.059986,-0.345193,0.044836,0.067595,-0.374128,0.043409,0.067367,0.433399,0.053496,0.006454,0.89959,-0.272352,0.048998,0.135375,-0.103578,0.054356,0.130561,-0.341777,0.046487,0.138911,-0.371702,0.046151,0.136652,0.162834,0.040575,0.00079,0.985819,-0.277603,0.045107,-0.006443,-0.110083,0.051043,-0.011204,-0.343741,0.042532,-0.004603,-0.378985,0.041747,-0.003522,0.874925,-0.354651,0.308722,-0.115848,-0.213455,0.111928,0.170151,-0.246464,0.097684,0.186936,-0.214892,0.142079,0.145125,-0.179008,0.096019,0.178393,0.01828,0.997284,0.0704,0.011637,-0.213495,0.100698,-0.004119,-0.22465,0.135642,0.033269,-0.18784,0.075357,-0.024311,-0.227994,0.091093,-0.021316,-0.22471,0.135728,0.033347,-0.187854,0.075309,-0.024375,-0.227937,0.09108,-0.021309,-0.24551,0.097569,0.186891,-0.215043,0.142424,0.144859,-0.180497,0.095481,0.179063,-0.107732,0.051193,-0.011235,-0.343896,0.042294,-0.004723,-0.379576,0.041852,-0.003438,-0.103499,0.054348,0.130611,-0.342654,0.046754,0.137527,-0.37154,0.046091,0.136961,-0.105488,0.051309,0.059878,-0.34512,0.045291,0.068279,-0.375026,0.042954,0.066741,-0.100466,0.055547,0.196406,-0.339858,0.047661,0.205853,-0.376739,0.044747,0.20361
14.067,-0.03747,0.032495,-0.000646,0.998769,-0.272358,0.049352,0.201948,-0.100565,0.055573,0.196394,-0.339882,0.04771,0.205873,-0.376627,0.044774,0.203577,-0.203348,0.032442,-0.003364,0.978563,-0.275253,0.046521,0.065021,-0.106386,0.051317,0.060032,-0.345219,0.044839,0.067629,-0.374153,0.043407,0.067404,0.433799,0.053333,0.006361,0.899408,-0.272408,0.049032,0.135361,-0.103631,0.054336,0.130584,-0.341834,0.046542,0.138882,-0.371758,0.046219,0.136617,0.164367,0.04065,0.000641,0.985561,-0.277606,0.045127,-0.006443,-0.110085,0.051012,-0.011223,-0.343745,0.042572,-0.004596,-0.378989,0.041797,-0.00351,0.872327,-0.357249,0.312492,-0.117334,-0.213829,0.111719,0.170697,-0.247072,0.09765,0.187165,-0.214858,0.141932,0.145725,-0.179557,0.095575,0.179202,0.017441,0.997492,0.067595,0.011644,-0.213409,0.100416,-0.004089,-0.224622,0.135553,0.033101,-0.187713,0.075003,-0.024137,-0.227892,0.090691,-0.021231,-0.224693,0.135647,0.033185,-0.187723,0.074945,-0.02421,-0.227832,0.090682,-0.021218,-0.245617,0.097437,0.187133,-0.214981,0.14231,0.145427,-0.180639,0.095281,0.179601,-0.107726,0.051165,-0.011253,-0.343901,0.042323,-0.004717,-0.379576,0.041908,-0.003426,-0.103595,0.054327,0.130637,-0.342647,0.046778,0.137533,-0.371544,0.046156,0.136978,-0.105479,0.051287,0.059922,-0.34515,0.045296,0.068306,-0.375052,0.042951,0.066788,-0.100477,0.055577,0.196399,-0.339862,0.047705,0.205824,-0.37675,0.044774,0.203629
14.075,-0.038109,0.032435,-0.000534,0.998747,-0.272366,0.049326,0.201931,-0.100574,0.055586,0.196388,-0.33989,0.047671,0.205851,-0.376634,0.044721,0.203554,-0.207774,0.032209,-0.003347,0.977641,-0.275257,0.046528,0.065034,-0.106391,0.051348,0.060062,-0.345223,0.044841,0.067632,-0.374157,0.043395,0.067409,0.434325,0.053558,0.006385,0.89914,-0.272365,0.049025,0.135355,-0.103592,0.054366,0.130514,-0.341789,0.046518,0.138903,-0.371715,0.046192,0.13665,0.165838,0.040649,0.0008,0.985315,-0.277604,0.045086,-0.00644,-0.110083,0.051017,-0.011197,-0.343742,0.042513,-0.004603,-0.378986,0.041728,-0.00352,0.871609,-0.357462,0.313342,-0.119729,-0.21388,0.111561,0.171152,-0.247176,0.097415,0.187445,-0.214833,0.14187,0.146293,-0.179632,0.095398,0.179717,0.016434,0.997728,0.064331,0.011422,-0.213356,0.100067,-0.004134,-0.224622,0.135425,0.03283,-0.187618,0.074574,-0.024026,-0.227827,0.090202,-0.021206,-0.224673,0.135498,0.032896,-0.187651,0.074538,-0.024082,-0.227734,0.090176,-0.0212,-0.245654,0.097217,0.187398,-0.214985,0.142272,0.145983,-0.180777,0.095054,0.18016,-0.107737,0.051157,-0.011233,-0.343903,0.042305,-0.004702,-0.379584,0.041816,-0.003447,-0.103514,0.054359,0.130564,-0.342635,0.046753,0.137522,-0.371558,0.046139,0.13696,-0.105503,0.051317,0.059954,-0.345159,0.045309,0.068307,-0.375041,0.04293,0.066797,-0.100489,0.055594,0.196393,-0.339866,0.047639,0.205797,-0.376761,0.044749,0.203612
14.083,-0.038241,0.032451,-0.000424,0.998741,-0.272352,0.049343,0.201948,-0.100562,0.055641,0.196396,-0.339876,0.047673,0.205871,-0.376619,0.044715,0.203577,-0.212039,0.032095,-0.003364,0.976728,-0.27525,0.046531,0.065041,-0.106385,0.051355,0.06005,-0.345216,0.044847,0.067643,-0.37415,0.04339,0.067429,0.433958,0.053425,0.006465,0.899325,-0.272388,0.049028,0.135356,-0.103613,0.054376,0.130566,-0.341813,0.046519,0.138882,-0.371738,0.04619,0.13662,0.167305,0.04068,0.000744,0.985065,-0.277596,0.045142,-0.006414,-0.110074,0.05105,-0.01117,-0.343735,0.042578,-0.004578,-0.378979,0.041797,-0.003494,0.87227,-0.356951,0.31145,-0.121366,-0.213751,0.111437,0.171499,-0.246967,0.097136,0.18782,-0.21485,0.141836,0.146756,-0.179437,0.09534,0.179921,0.01633,0.997894,0.061436,0.012877,-0.213234,0.099707,-0.004103,-0.224603,0.135281,0.032621,-0.187442,0.074098,-0.023773,-0.227658,0.089742,-0.021158,-0.224646,0.135355,0.03269,-0.187446,0.07406,-0.023818,-0.227614,0.089723,-0.021164,-0.245722,0.097004,0.187755,-0.215042,0.142238,0.146453,-0.180925,0.094779,0.180587,-0.107775,0.051181,-0.011205,-0.343891,0.042389,-0.004685,-0.379588,0.041875,-0.003416,-0.103566,0.054365,0.130619,-0.342649,0.046818,0.137527,-0.37154,0.046114,0.136962,-0.105529,0.051329,0.059946,-0.345136,0.045281,0.068306,-0.375055,0.042949,0.066816,-0.10047,0.055648,0.1964,-0.339862,0.047648,0.205828,-0.376739,0.044736,0.203622
14.092,-0.038297,0.032451,-0.000537,0.998739,-0.27237,0.049324,0.201941,-0.100578,0.055583,0.19639,-0.339894,0.047669,0.205863,-0.376637,0.044719,0.203569,-0.215633,0.032051,-0.003404,0.975942,-0.275248,0.046533,0.06502,-0.106383,0.051349,0.059999,-0.345213,0.044857,0.067633,-0.374147,0.043394,0.067429,0.43377,0.053526,0.006486,0.899409,-0.27239,0.049018,0.135351,-0.103616,0.054389,0.130533,-0.341814,0.046501,0.138889,-0.371739,0.046166,0.136631,0.168747,0.040773,0.000917,0.984815,-0.277635,0.045168,-0.006433,-0.110116,0.051133,-0.011196,-0.343773,0.042582,-0.004594,-0.379017,0.041789,-0.003507,0.872308,-0.357642,0.309776,-0.123327,-0.213731,0.111236,0.171973,-0.246913,0.096838,0.188278,-0.214886,0.141759,0.147385,-0.179395,0.095113,0.180255,0.01734,0.997959,0.059526,0.015289,-0.213109,0.099408,-0.00415,-0.224563,0.135151,0.032384,-0.187286,0.073662,-0.023601,-0.227477,0.089411,-0.021232,-0.224615,0.135234,0.032459,-0.187295,0.073617,-0.023656,-0.227396,0.089382,-0.021233,-0.245781,0.096703,0.18823,-0.215055,0.142149,0.147092,-0.181074,0.094501,0.180985,-0.107726,0.051282,-0.011231,-0.343926,0.042354,-0.004706,-0.379624,0.041887,-0.003428,-0.103565,0.05438,0.130585,-0.342676,0.046739,0.137536,-0.371538,0.046106,0.136968,-0.105509,0.051323,0.059891,-0.345141,0.045273,0.068306,-0.375032,0.042974,0.066814,-0.100496,0.055589,0.196394,-0.339881,0.047647,0.205816,-0.376744,0.044737,0.203618
14.1,-0.038446,0.03247,-0.000662,0.998733,-0.272364,0.049315,0.201934,-0.100571,0.055531,0.196377,-0.339888,0.047678,0.205859,-0.376633,0.044736,0.203567,-0.219003,0.03188,-0.003442,0.975197,-0.275238,0.046519,0.065022,-0.106373,0.051336,0.060015,-0.345204,0.044846,0.067627,-0.374137,0.043376,0.067425,0.433799,0.0534,0.006476,0.899403,-0.272436,0.049011,0.135315,-0.10366,0.05436,0.130535,-0.341861,0.046503,0.138838,-0.371786,0.046171,0.136574,0.170181,0.040878,0.000879,0.984564,-0.277622,0.045137,-0.006445,-0.110103,0.05109,-0.011232,-0.34376,0.042556,-0.004599,-0.379004,0.041765,-0.003505,0.872106,-0.358246,0.308394,-0.126427,-0.213731,0.110988,0.172521,-0.246894,0.096443,0.188735,-0.214924,0.141676,0.148143,-0.179376,0.094844,0.180686,0.018287,0.99796,0.058708,0.017156,-0.212956,0.099107,-0.00409,-0.224464,0.134935,0.032343,-0.187119,0.073273,-0.023405,-0.227284,0.089112,-0.021207,-0.224496,0.134952,0.03235,-0.187101,0.073237,-0.02344,-0.227272,0.089152,-0.021157,-0.245889,0.096293,0.188716,-0.215043,0.142043,0.147866,-0.181191,0.094274,0.181393,-0.107778,0.051231,-0.011267,-0.343907,0.042336,-0.00471,-0.379621,0.041859,-0.003425,-0.103636,0.05435,0.130589,-0.342676,0.046736,0.13751,-0.371545,0.046105,0.136954,-0.105507,0.051308,0.059909,-0.345127,0.045286,0.068299,-0.37504,0.042931,0.066807,-0.100481,0.055538,0.196382,-0.339878,0.047654,0.205803,-0.376744,0.044755,0.203625
14.108,-0.039133,0.032425,-0.000681,0.998708,-0.272363,0.04931,0.201932,-0.100569,0.05552,0.19638,-0.339887,0.047678,0.205853,-0.376631,0.044733,0.203562,-0.221984,0.031772,-0.003349,0.974527,-0.275247,0.046535,0.065019,-0.106383,0.051391,0.06,-0.345213,0.044849,0.067627,-0.374145,0.043365,0.067431,0.434344,0.053496,0.006406,0.899134,-0.272397,0.049039,0.135328,-0.103623,0.054377,0.130508,-0.341822,0.046533,0.138866,-0.371747,0.046207,0.136609,0.171664,0.040844,0.000874,0.984308,-0.277634,0.045129,-0.006446,-0.110114,0.051073,-0.011208,-0.343772,0.042552,-0.00461,-0.379016,0.041763,-0.00352,0.8725,-0.35814,0.306431,-0.128758,-0.213749,0.110782,0.172931,-0.246845,0.096072,0.189132,-0.215063,0.141596,0.148718,-0.179339,0.094678,0.180942,0.018271,0.998083,0.05619,0.018401,-0.212866,0.098835,-0.004086,-0.224454,0.134851,0.032137,-0.186988,0.072899,-0.023208,-0.227155,0.088757,-0.021186,-0.224498,0.13488,0.032153,-0.18694,0.072836,-0.02326,-0.227174,0.08882,-0.021122,-0.245971,0.095916,0.189135,-0.215149,0.141954,0.148446,-0.181312,0.094106,0.181666,-0.107748,0.05123,-0.011234,-0.343921,0.042293,-0.004746,-0.379609,0.041879,-0.003428,-0.103581,0.054369,0.130561,-0.342662,0.046749,0.137514,-0.371535,0.04615,0.136962,-0.105523,0.051363,0.059893,-0.345136,0.045294,0.068317,-0.37505,0.042916,0.066796,-0.100481,0.055525,0.196384,-0.339862,0.047671,0.205811,-0.376763,0.044736,0.203607
14.117,-0.039813,0.032407,-0.000708,0.998681,-0.272369,0.049298,0.201936,-0.100576,0.055499,0.196382,-0.339894,0.047672,0.205857,-0.376638,0.044724,0.203568,-0.224361,0.031706,-0.00339,0.973984,-0.275256,0.046546,0.065023,-0.106393,0.051394,0.059997,-0.345222,0.044866,0.067632,-0.374154,0.043378,0.06744,0.435434,0.053505,0.006481,0.898606,-0.272374,0.049045,0.135358,-0.103599,0.0544,0.130548,-0.341798,0.046528,0.138892,-0.371723,0.046207,0.136635,0.173121,0.040907,0.000797,0.98405,-0.277621,0.045112,-0.00644,-0.1101,0.051028,-0.011213,-0.343759,0.042546,-0.004599,-0.379003,0.041762,-0.003506,0.867529,-0.365136,0.311615,-0.130247,-0.214743,0.110711,0.173363,-0.248254,0.096469,0.189122,-0.215283,0.141648,0.149277,-0.180691,0.094017,0.18169,0.017826,0.998205,0.053832,0.019275,-0.212764,0.098503,-0.004115,-0.224439,0.134682,0.031916,-0.186835,0.072494,-0.023069,-0.227017,0.088333,-0.021191,-0.224496,0.134705,0.031919,-0.186856,0.072447,-0.023129,-0.22693,0.088369,-0.021116,-0.246063,0.095573,0.189518,-0.215161,0.141935,0.149035,-0.18132,0.093991,0.181797,-0.10777,0.051187,-0.011242,-0.343915,0.04228,-0.004722,-0.379572,0.041883,-0.003421,-0.103534,0.054394,0.130599,-0.342686,0.046734,0.137519,-0.371538,0.046158,0.136958,-0.105558,0.051367,0.059891,-0.345151,0.0453,0.068324,-0.37503,0.042943,0.066807,-0.100461,0.055505,0.196384,-0.339893,0.04766,0.205827,-0.376758,0.04473,0.203599
14.125,-0.039134,0.032386,-0.000628,0.998709,-0.272358,0.049302,0.201947,-0.100565,0.055531,0.196409,-0.339883,0.047663,0.205863,-0.376627,0.044713,0.203569,-0.225946,0.031672,-0.00343,0.973619,-0.27527,0.046547,0.064998,-0.106407,0.051384,0.059965,-0.345236,0.044872,0.067609,-0.374168,0.043383,0.067421,0.436338,0.053485,0.006364,0.898169,-0.272372,0.04901,0.135359,-0.103596,0.054321,0.130538,-0.341796,0.046508,0.138896,-0.371722,0.046202,0.136642,0.174578,0.040902,0.00094,0.983793,-0.277618,0.045137,-0.006429,-0.110098,0.051095,-0.011179,-0.343756,0.042555,-0.004599,-0.379,0.041763,-0.003509,0.871484,-0.359889,0.304734,-0.134661,-0.213816,0.110487,0.173683,-0.246931,0.095561,0.189646,-0.215105,0.14161,0.149866,-0.179414,0.094291,0.181536,0.01768,0.998277,0.05209,0.020444,-0.21268,0.098166,-0.004212,-0.224441,0.134471,0.031664,-0.186706,0.072093,-0.023014,-0.226893,0.087934,-0.021284,-0.224491,0.134518,0.031697,-0.186737,0.072053,-0.023072,-0.226825,0.087934,-0.021257,-0.246162,0.09541,0.189659,-0.215134,0.141901,0.149645,-0.181433,0.093881,0.182124,-0.10774,0.051235,-0.011211,-0.343914,0.042347,-0.004714,-0.379603,0.041851,-0.003427,-0.103529,0.054313,0.130589,-0.342658,0.046763,0.13753,-0.371546,0.046141,0.136962,-0.105538,0.051359,0.059854,-0.345175,0.045295,0.068306,-0.375028,0.042964,0.066791,-0.100457,0.05554,0.196412,-0.339872,0.047626,0.205818,-0.37676,0.044745,0.203617
