Format Version,1.23,Take Name,20mm_0.88,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2026-07-15 06.46.42.831 PM,Capture Start Frame,20912680,Total Frames in Take,1171,Total Exported Frames,1171,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
1073,8.942000,-0.087285,-0.007846,-0.004632,0.996142,-0.286362,0.047333,0.176934,-0.114646,0.053368,0.184646,-0.353992,0.045933,0.175550,-0.390449,0.042696,0.170605,-0.098628,-0.002846,-0.002198,0.995118,-0.280407,0.046660,0.050761,-0.111707,0.052812,0.058888,-0.350347,0.044296,0.047985,-0.379168,0.042872,0.045411,0.257201,0.017335,0.010896,0.966141,-0.282149,0.047995,0.115982,-0.113423,0.052794,0.122696,-0.351678,0.046306,0.114775,-0.381346,0.044884,0.110474,0.260206,0.010031,0.011723,0.965430,-0.276100,0.044921,-0.018880,-0.108670,0.051271,-0.011972,-0.342198,0.042195,-0.021692,-0.377433,0.041298,-0.022976,-0.096964,-0.022393,-0.016724,0.994895,-0.236737,0.110237,-0.029684,-0.235419,0.124695,-0.066608,-0.270963,0.104507,-0.011427,-0.203831,0.101509,-0.011016,-0.015405,0.984657,0.161567,0.064103,-0.219489,0.099025,-0.154101,-0.237035,0.125913,-0.112717,-0.190084,0.079153,-0.175278,-0.231348,0.092011,-0.174309,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.032813,-0.002966,-0.033038,-0.055313,-0.002309,0.007329,0.022501,0.005274,0.025709,-0.237034,0.125732,-0.113061,-0.190552,0.079273,-0.175315,-0.230833,0.092090,-0.173863,-0.235197,0.124743,-0.066755,-0.270539,0.104415,-0.011239,-0.204773,0.101599,-0.011145,-0.108512,0.051303,-0.011956,-0.342043,0.041902,-0.021796,-0.377920,0.041600,-0.022877,-0.111812,0.052867,0.122922,-0.352704,0.046107,0.113728,-0.381376,0.045022,0.111291,-0.109351,0.052775,0.058495,-0.350030,0.044505,0.048805,-0.379580,0.042757,0.044984,-0.114924,0.053365,0.184648,-0.353832,0.045904,0.175486,-0.390409,0.042727,0.170667
1074,8.950000,-0.088644,-0.007933,-0.004660,0.996021,-0.286350,0.047349,0.176944,-0.114635,0.053395,0.184668,-0.353979,0.045951,0.175552,-0.390436,0.042703,0.170611,-0.097599,-0.002726,-0.002203,0.995220,-0.280396,0.046656,0.050753,-0.111694,0.052787,0.058853,-0.350336,0.044299,0.047988,-0.379158,0.042882,0.045417,0.256489,0.017292,0.010672,0.966334,-0.282138,0.048002,0.115965,-0.113410,0.052738,0.122671,-0.351667,0.046342,0.114762,-0.381336,0.044927,0.110463,0.260366,0.009968,0.011828,0.965386,-0.276105,0.044968,-0.018863,-0.108676,0.051344,-0.011925,-0.342201,0.042232,-0.021687,-0.377436,0.041329,-0.022977,-0.098684,-0.023547,-0.016835,0.994698,-0.236645,0.110164,-0.029671,-0.235242,0.124493,-0.066642,-0.270913,0.104501,-0.011472,-0.203782,0.101499,-0.010897,-0.013289,0.984490,0.162185,0.065569,-0.219649,0.098949,-0.154190,-0.237164,0.125851,-0.112802,-0.190289,0.078977,-0.175333,-0.231495,0.092021,-0.174435,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.032813,-0.002966,-0.033038,-0.055313,-0.002309,0.007329,0.022501,0.005274,0.025709,-0.237155,0.125688,-0.113108,-0.190716,0.079097,-0.175353,-0.230792,0.092108,-0.173854,-0.235025,0.124518,-0.066731,-0.270540,0.104399,-0.011249,-0.204783,0.101630,-0.011128,-0.108542,0.051377,-0.011908,-0.342039,0.041899,-0.021822,-0.377868,0.041650,-0.022855,-0.111837,0.052813,0.122892,-0.352679,0.046118,0.113726,-0.381368,0.045085,0.111272,-0.109306,0.052741,0.058469,-0.350007,0.044528,0.048812,-0.379585,0.042757,0.044989,-0.114935,0.053388,0.184669,-0.353786,0.045944,0.175487,-0.390403,0.042714,0.170674
1075,8.958000,-0.090723,-0.007904,-0.004779,0.995833,-0.286354,0.047321,0.176930,-0.114637,0.053352,0.184620,-0.353984,0.045936,0.175548,-0.390442,0.042677,0.170622,-0.096534,-0.002716,-0.002185,0.995324,-0.280394,0.046636,0.050750,-0.111692,0.052756,0.058860,-0.350334,0.044282,0.047981,-0.379156,0.042869,0.045409,0.256407,0.017311,0.010515,0.966357,-0.282142,0.047977,0.115971,-0.113412,0.052665,0.122656,-0.351673,0.046337,0.114775,-0.381342,0.044930,0.110480,0.260516,0.010009,0.011856,0.965345,-0.276129,0.044931,-0.018875,-0.108701,0.051316,-0.011947,-0.342226,0.042190,-0.021696,-0.377460,0.041285,-0.022984,-0.098697,-0.023639,-0.016820,0.994695,-0.236635,0.110159,-0.029694,-0.235226,0.124487,-0.066666,-0.270905,0.104495,-0.011501,-0.203774,0.101496,-0.010915,-0.013285,0.984439,0.162420,0.065754,-0.219645,0.098957,-0.154192,-0.237174,0.125839,-0.112796,-0.190277,0.078993,-0.175334,-0.231484,0.092038,-0.174444,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.032813,-0.002966,-0.033038,-0.055313,-0.002309,0.007329,0.022501,0.005274,0.025709,-0.237159,0.125671,-0.113110,-0.190702,0.079116,-0.175346,-0.230829,0.092125,-0.173893,-0.235008,0.124516,-0.066765,-0.270526,0.104390,-0.011272,-0.204771,0.101622,-0.011133,-0.108570,0.051349,-0.011930,-0.342045,0.041848,-0.021826,-0.377886,0.041593,-0.022873,-0.111854,0.052739,0.122874,-0.352695,0.046110,0.113736,-0.381370,0.045090,0.111290,-0.109318,0.052701,0.058465,-0.350012,0.044521,0.048809,-0.379574,0.042739,0.044979,-0.114911,0.053347,0.184623,-0.353796,0.045918,0.175478,-0.390416,0.042698,0.170689
1076,8.967000,-0.092278,-0.008035,-0.004844,0.995689,-0.286376,0.047332,0.176931,-0.114660,0.053364,0.184647,-0.354006,0.045950,0.175536,-0.390463,0.042681,0.170610,-0.095749,-0.002545,-0.002221,0.995400,-0.280395,0.046644,0.050734,-0.111689,0.052735,0.058797,-0.350336,0.044302,0.047984,-0.379159,0.042896,0.045419,0.257088,0.017293,0.010677,0.966174,-0.282138,0.048009,0.115968,-0.113410,0.052735,0.122676,-0.351667,0.046351,0.114764,-0.381336,0.044941,0.110463,0.260608,0.010039,0.011914,0.965319,-0.276126,0.044951,-0.018876,-0.108699,0.051356,-0.011951,-0.342223,0.042203,-0.021695,-0.377457,0.041293,-0.022982,-0.098797,-0.023253,-0.017286,0.994686,-0.236629,0.110184,-0.029698,-0.235230,0.124504,-0.066673,-0.270893,0.104557,-0.011481,-0.203764,0.101490,-0.010940,-0.013631,0.984542,0.161919,0.065377,-0.219655,0.098970,-0.154183,-0.237177,0.125883,-0.112806,-0.190285,0.079005,-0.175323,-0.231501,0.092021,-0.174421,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.032813,-0.002966,-0.033038,-0.055313,-0.002309,0.007329,0.022501,0.005274,0.025709,-0.237165,0.125721,-0.113109,-0.190706,0.079125,-0.175338,-0.230832,0.092105,-0.173869,-0.235022,0.124538,-0.066784,-0.270497,0.104452,-0.011255,-0.204787,0.101611,-0.011137,-0.108565,0.051390,-0.011935,-0.342050,0.041847,-0.021826,-0.377902,0.041634,-0.022864,-0.111809,0.052812,0.122896,-0.352703,0.046121,0.113739,-0.381360,0.045103,0.111261,-0.109367,0.052675,0.058453,-0.349986,0.044573,0.048817,-0.379611,0.042750,0.044987,-0.114927,0.053363,0.184648,-0.353827,0.045914,0.175477,-0.390436,0.042718,0.170668
1077,8.975000,-0.093333,-0.008048,-0.004971,0.995590,-0.286369,0.047323,0.176924,-0.114651,0.053325,0.184634,-0.353998,0.045956,0.175529,-0.390456,0.042687,0.170609,-0.094909,-0.002519,-0.002168,0.995480,-0.280404,0.046594,0.050714,-0.111699,0.052689,0.058778,-0.350346,0.044249,0.047965,-0.379169,0.042843,0.045399,0.256781,0.017300,0.010636,0.966256,-0.282154,0.047978,0.115958,-0.113426,0.052697,0.122659,-0.351684,0.046324,0.114756,-0.381353,0.044913,0.110458,0.260544,0.010046,0.011940,0.965336,-0.276120,0.044950,-0.018874,-0.108692,0.051366,-0.011950,-0.342216,0.042198,-0.021693,-0.377450,0.041286,-0.022980,-0.098346,-0.023597,-0.016892,0.994729,-0.236643,0.110165,-0.029698,-0.235234,0.124519,-0.066660,-0.270913,0.104492,-0.011507,-0.203783,0.101484,-0.010927,-0.015032,0.984641,0.161673,0.064177,-0.219486,0.099010,-0.154094,-0.237013,0.125899,-0.112703,-0.190095,0.079121,-0.175275,-0.231349,0.092009,-0.174304,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.032813,-0.002966,-0.033038,-0.055313,-0.002309,0.007329,0.022501,0.005274,0.025709,-0.237010,0.125714,-0.113056,-0.190564,0.079243,-0.175310,-0.230835,0.092089,-0.173855,-0.235006,0.124550,-0.066763,-0.270533,0.104383,-0.011268,-0.204783,0.101614,-0.011152,-0.108552,0.051397,-0.011935,-0.342050,0.041885,-0.021796,-0.377892,0.041585,-0.022890,-0.111809,0.052768,0.122881,-0.352704,0.046135,0.113742,-0.381381,0.045043,0.111249,-0.109358,0.052646,0.058433,-0.350003,0.044483,0.048778,-0.379614,0.042715,0.044975,-0.114948,0.053322,0.184632,-0.353804,0.045924,0.175480,-0.390425,0.042721,0.170658
1078,8.983000,-0.092583,-0.008024,-0.004844,0.995661,-0.286385,0.047336,0.176934,-0.114669,0.053371,0.184642,-0.354015,0.045954,0.175541,-0.390472,0.042682,0.170619,-0.094174,-0.002472,-0.002269,0.995550,-0.280395,0.046620,0.050737,-0.111687,0.052669,0.058798,-0.350337,0.044294,0.047990,-0.379160,0.042899,0.045423,0.256553,0.017258,0.010669,0.966317,-0.282141,0.047989,0.115974,-0.113413,0.052719,0.122691,-0.351670,0.046331,0.114767,-0.381339,0.044917,0.110465,0.260535,0.010062,0.011884,0.965339,-0.276126,0.044983,-0.018857,-0.108698,0.051382,-0.011943,-0.342223,0.042237,-0.021672,-0.377458,0.041329,-0.022957,-0.099069,-0.023357,-0.017047,0.994660,-0.236620,0.110167,-0.029687,-0.235223,0.124467,-0.066670,-0.270884,0.104533,-0.011472,-0.203754,0.101500,-0.010919,-0.013612,0.984517,0.162101,0.065309,-0.219632,0.098978,-0.154179,-0.237149,0.125876,-0.112790,-0.190266,0.079021,-0.175330,-0.231482,0.092036,-0.174418,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.032813,-0.002966,-0.033038,-0.055313,-0.002309,0.007329,0.022501,0.005274,0.025709,-0.237134,0.125706,-0.113107,-0.190689,0.079143,-0.175342,-0.230833,0.092126,-0.173866,-0.235018,0.124499,-0.066775,-0.270489,0.104431,-0.011252,-0.204788,0.101621,-0.011120,-0.108567,0.051414,-0.011927,-0.342039,0.041895,-0.021803,-0.377883,0.041633,-0.022847,-0.111840,0.052793,0.122913,-0.352680,0.046115,0.113726,-0.381372,0.045068,0.111278,-0.109349,0.052608,0.058424,-0.350004,0.044549,0.048823,-0.379590,0.042761,0.044991,-0.114936,0.053377,0.184644,-0.353832,0.045878,0.175474,-0.390450,0.042753,0.170683
1079,8.992000,-0.092110,-0.007999,-0.004878,0.995705,-0.286360,0.047343,0.176928,-0.114643,0.053361,0.184635,-0.353989,0.045967,0.175537,-0.390447,0.042702,0.170613,-0.093465,-0.002450,-0.002275,0.995617,-0.280375,0.046606,0.050723,-0.111668,0.052641,0.058786,-0.350318,0.044285,0.047975,-0.379141,0.042893,0.045408,0.256734,0.017296,0.010642,0.966269,-0.282135,0.047993,0.115963,-0.113406,0.052715,0.122665,-0.351665,0.046338,0.114761,-0.381334,0.044927,0.110462,0.260613,0.010087,0.011932,0.965317,-0.276120,0.044926,-0.018886,-0.108692,0.051342,-0.011975,-0.342217,0.042174,-0.021700,-0.377451,0.041262,-0.022984,-0.098339,-0.023576,-0.016820,0.994732,-0.236618,0.110174,-0.029685,-0.235213,0.124528,-0.066647,-0.270886,0.104496,-0.011493,-0.203755,0.101498,-0.010916,-0.013637,0.984526,0.162061,0.065257,-0.219653,0.098987,-0.154175,-0.237168,0.125888,-0.112786,-0.190288,0.079031,-0.175327,-0.231504,0.092043,-0.174412,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.032813,-0.002966,-0.033038,-0.055313,-0.002309,0.007329,0.022501,0.005274,0.025709,-0.237146,0.125710,-0.113114,-0.190738,0.079166,-0.175329,-0.230836,0.092127,-0.173860,-0.235007,0.124559,-0.066746,-0.270498,0.104395,-0.011274,-0.204781,0.101621,-0.011124,-0.108549,0.051375,-0.011958,-0.342039,0.041841,-0.021833,-0.377927,0.041589,-0.022861,-0.111777,0.052792,0.122892,-0.352684,0.046116,0.113725,-0.381367,0.045084,0.111271,-0.109354,0.052582,0.058402,-0.349994,0.044533,0.048812,-0.379562,0.042759,0.044974,-0.114937,0.053357,0.184633,-0.353799,0.045943,0.175488,-0.390414,0.042730,0.170662
1080,9.000000,-0.091480,-0.007971,-0.004868,0.995763,-0.286354,0.047329,0.176937,-0.114636,0.053340,0.184642,-0.353983,0.045952,0.175547,-0.390441,0.042693,0.170621,-0.092924,-0.002407,-0.002183,0.995668,-0.280421,0.046561,0.050713,-0.111713,0.052618,0.058766,-0.350363,0.044230,0.047970,-0.379186,0.042837,0.045404,0.256699,0.017285,0.010763,0.966277,-0.282150,0.048013,0.115983,-0.113423,0.052774,0.122699,-0.351680,0.046342,0.114775,-0.381348,0.044924,0.110474,0.260628,0.010056,0.011966,0.965313,-0.276131,0.044943,-0.018873,-0.108704,0.051367,-0.011949,-0.342228,0.042188,-0.021691,-0.377462,0.041274,-0.022978,-0.096810,-0.022660,-0.016450,0.994909,-0.236708,0.110225,-0.029695,-0.235380,0.124694,-0.066615,-0.270938,0.104469,-0.011457,-0.203805,0.101511,-0.011013,-0.015681,0.984594,0.161573,0.064990,-0.219542,0.098994,-0.154138,-0.237172,0.125876,-0.112785,-0.190093,0.079130,-0.175261,-0.231362,0.091977,-0.174368,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.032813,-0.002966,-0.033038,-0.055313,-0.002309,0.007329,0.022501,0.005274,0.025709,-0.237162,0.125707,-0.113104,-0.190562,0.079254,-0.175291,-0.230843,0.092095,-0.173842,-0.235169,0.124744,-0.066763,-0.270507,0.104379,-0.011274,-0.204781,0.101600,-0.011135,-0.108571,0.051400,-0.011933,-0.342069,0.041847,-0.021815,-0.377889,0.041605,-0.022866,-0.111808,0.052849,0.122925,-0.352685,0.046134,0.113747,-0.381383,0.045070,0.111278,-0.109367,0.052553,0.058388,-0.350032,0.044491,0.048802,-0.379614,0.042696,0.044973,-0.114961,0.053341,0.184645,-0.353824,0.045905,0.175477,-0.390393,0.042740,0.170688
1081,9.008000,-0.090793,-0.007938,-0.004796,0.995827,-0.286361,0.047312,0.176933,-0.114644,0.053338,0.184635,-0.353990,0.045927,0.175547,-0.390448,0.042669,0.170619,-0.092479,-0.002354,-0.002312,0.995709,-0.280402,0.046577,0.050712,-0.111692,0.052581,0.058756,-0.350345,0.044267,0.047972,-0.379169,0.042883,0.045407,0.257640,0.017328,0.010737,0.966026,-0.282137,0.048015,0.115962,-0.113409,0.052753,0.122667,-0.351666,0.046350,0.114760,-0.381335,0.044942,0.110460,0.260695,0.010039,0.011883,0.965296,-0.276124,0.044979,-0.018879,-0.108696,0.051373,-0.011956,-0.342221,0.042235,-0.021697,-0.377456,0.041328,-0.022984,-0.098651,-0.023357,-0.016660,0.994708,-0.236648,0.110138,-0.029677,-0.235264,0.124470,-0.066648,-0.270906,0.104463,-0.011464,-0.203774,0.101482,-0.010918,-0.013420,0.984537,0.161905,0.065525,-0.219635,0.098968,-0.154175,-0.237154,0.125890,-0.112802,-0.190271,0.078990,-0.175308,-0.231480,0.092025,-0.174416,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.032813,-0.002966,-0.033038,-0.055313,-0.002309,0.007329,0.022501,0.005274,0.025709,-0.237142,0.125727,-0.113107,-0.190689,0.079109,-0.175323,-0.230821,0.092110,-0.173866,-0.235065,0.124494,-0.066732,-0.270528,0.104367,-0.011259,-0.204784,0.101607,-0.011132,-0.108566,0.051406,-0.011939,-0.342034,0.041874,-0.021837,-0.377887,0.041652,-0.022865,-0.111819,0.052830,0.122887,-0.352688,0.046116,0.113734,-0.381364,0.045107,0.111259,-0.109368,0.052519,0.058387,-0.350011,0.044524,0.048804,-0.379601,0.042744,0.044976,-0.114941,0.053337,0.184634,-0.353809,0.045890,0.175489,-0.390411,0.042707,0.170675
1082,9.017000,-0.089557,-0.007890,-0.004750,0.995939,-0.286378,0.047299,0.176924,-0.114661,0.053324,0.184624,-0.354008,0.045911,0.175540,-0.390465,0.042661,0.170607,-0.092440,-0.002287,-0.002322,0.995713,-0.280401,0.046571,0.050702,-0.111691,0.052569,0.058725,-0.350345,0.044263,0.047971,-0.379169,0.042880,0.045411,0.258947,0.017363,0.010765,0.965675,-0.282155,0.048001,0.115977,-0.113426,0.052727,0.122679,-0.351684,0.046337,0.114776,-0.381353,0.044939,0.110475,0.260756,0.009996,0.012043,0.965278,-0.276130,0.044925,-0.018895,-0.108705,0.051366,-0.011944,-0.342226,0.042163,-0.021725,-0.377460,0.041245,-0.023017,-0.097294,-0.022511,-0.016455,0.994865,-0.236714,0.110216,-0.029695,-0.235397,0.124649,-0.066629,-0.270939,0.104479,-0.011440,-0.203806,0.101518,-0.011015,-0.015626,0.984618,0.161386,0.065096,-0.219552,0.098982,-0.154157,-0.237185,0.125881,-0.112818,-0.190103,0.079105,-0.175267,-0.231369,0.091959,-0.174387,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.032813,-0.002966,-0.033038,-0.055313,-0.002309,0.007329,0.022501,0.005274,0.025709,-0.237175,0.125717,-0.113127,-0.190568,0.079229,-0.175297,-0.230853,0.092072,-0.173873,-0.235198,0.124697,-0.066773,-0.270512,0.104394,-0.011268,-0.204782,0.101604,-0.011130,-0.108565,0.051401,-0.011927,-0.342075,0.041812,-0.021859,-0.377915,0.041612,-0.022885,-0.111860,0.052801,0.122896,-0.352716,0.046113,0.113738,-0.381378,0.045096,0.111283,-0.109391,0.052494,0.058374,-0.350001,0.044553,0.048810,-0.379614,0.042725,0.044977,-0.114932,0.053325,0.184626,-0.353836,0.045859,0.175479,-0.390435,0.042711,0.170667
1083,9.025000,-0.088610,-0.007835,-0.004760,0.996024,-0.286365,0.047315,0.176922,-0.114647,0.053323,0.184616,-0.353995,0.045930,0.175543,-0.390453,0.042691,0.170607,-0.092476,-0.001556,-0.002372,0.995711,-0.280387,0.046554,0.050583,-0.111664,0.052513,0.058361,-0.350335,0.044262,0.047953,-0.379163,0.042886,0.045434,0.260048,0.017382,0.010733,0.965380,-0.282138,0.048009,0.115969,-0.113409,0.052706,0.122667,-0.351668,0.046354,0.114771,-0.381338,0.044968,0.110469,0.260937,0.010026,0.011894,0.965231,-0.276114,0.044966,-0.018868,-0.108686,0.051359,-0.011938,-0.342210,0.042223,-0.021689,-0.377445,0.041316,-0.022977,-0.098525,-0.023490,-0.016949,0.994713,-0.236650,0.110169,-0.029705,-0.235247,0.124510,-0.066672,-0.270917,0.104508,-0.011506,-0.203787,0.101490,-0.010938,-0.015996,0.984627,0.161389,0.064870,-0.219537,0.098983,-0.154154,-0.237178,0.125871,-0.112810,-0.190079,0.079129,-0.175272,-0.231355,0.091950,-0.174379,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.032813,-0.002966,-0.033038,-0.055313,-0.002309,0.007329,0.022501,0.005274,0.025709,-0.237174,0.125708,-0.113120,-0.190530,0.079243,-0.175312,-0.230834,0.092074,-0.173844,-0.235020,0.124545,-0.066786,-0.270529,0.104396,-0.011261,-0.204774,0.101613,-0.011147,-0.108552,0.051392,-0.011921,-0.342027,0.041870,-0.021832,-0.377891,0.041645,-0.022851,-0.111823,0.052779,0.122889,-0.352688,0.046145,0.113728,-0.381368,0.045114,0.111283,-0.109863,0.052471,0.058100,-0.350003,0.044528,0.048798,-0.379611,0.042743,0.044998,-0.114925,0.053321,0.184618,-0.353811,0.045895,0.175479,-0.390425,0.042727,0.170669
1084,9.033000,-0.088150,-0.007868,-0.004703,0.996065,-0.286371,0.047344,0.176937,-0.114654,0.053367,0.184647,-0.354000,0.045953,0.175552,-0.390458,0.042713,0.170612,-0.092537,-0.001969,-0.002814,0.995703,-0.280389,0.046477,0.050664,-0.111668,0.052301,0.058594,-0.350336,0.044241,0.047971,-0.379164,0.042888,0.045426,0.260347,0.017392,0.010941,0.965296,-0.282150,0.047991,0.115981,-0.113423,0.052750,0.122696,-0.351679,0.046308,0.114777,-0.381348,0.044914,0.110471,0.261046,0.010044,0.011956,0.965200,-0.276107,0.044938,-0.018882,-0.108680,0.051351,-0.011952,-0.342203,0.042188,-0.021704,-0.377437,0.041276,-0.022992,-0.096879,-0.022606,-0.016445,0.994904,-0.236731,0.110241,-0.029675,-0.235408,0.124706,-0.066597,-0.270960,0.104488,-0.011432,-0.203826,0.101530,-0.010996,-0.014862,0.984673,0.161491,0.064184,-0.219484,0.099007,-0.154084,-0.237000,0.125917,-0.112702,-0.190102,0.079101,-0.175260,-0.231351,0.092004,-0.174291,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.032813,-0.002966,-0.033038,-0.055313,-0.002309,0.007329,0.022501,0.005274,0.025709,-0.236994,0.125726,-0.113065,-0.190572,0.079225,-0.175291,-0.230839,0.092086,-0.173840,-0.235177,0.124757,-0.066751,-0.270523,0.104392,-0.011235,-0.204800,0.101623,-0.011129,-0.108531,0.051385,-0.011935,-0.342061,0.041862,-0.021823,-0.377903,0.041622,-0.022873,-0.111824,0.052821,0.122919,-0.352706,0.046114,0.113735,-0.381377,0.045047,0.111284,-0.109417,0.052240,0.058257,-0.349999,0.044504,0.048792,-0.379605,0.042746,0.045001,-0.114914,0.053365,0.184649,-0.353808,0.045923,0.175489,-0.390442,0.042744,0.170673
1085,9.042000,-0.088835,-0.007878,-0.004726,0.996004,-0.286378,0.047328,0.176931,-0.114661,0.053352,0.184636,-0.354007,0.045939,0.175547,-0.390465,0.042694,0.170610,-0.092282,-0.002032,-0.002955,0.995726,-0.280399,0.046476,0.050673,-0.111678,0.052251,0.058632,-0.350347,0.044261,0.047969,-0.379174,0.042917,0.045419,0.262042,0.017426,0.011012,0.964836,-0.282142,0.048024,0.115971,-0.113415,0.052778,0.122688,-0.351671,0.046338,0.114766,-0.381340,0.044956,0.110459,0.261040,0.010000,0.011892,0.965203,-0.276136,0.044944,-0.018875,-0.108709,0.051332,-0.011936,-0.342233,0.042203,-0.021700,-0.377467,0.041296,-0.022990,-0.097146,-0.022691,-0.016407,0.994876,-0.236746,0.110240,-0.029676,-0.235418,0.124684,-0.066606,-0.270977,0.104494,-0.011436,-0.203843,0.101541,-0.010988,-0.015007,0.984572,0.161624,0.065355,-0.219547,0.098992,-0.154142,-0.237159,0.125891,-0.112793,-0.190116,0.079090,-0.175254,-0.231367,0.091996,-0.174379,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.032813,-0.002966,-0.033038,-0.055313,-0.002309,0.007329,0.022501,0.005274,0.025709,-0.237151,0.125729,-0.113098,-0.190572,0.079211,-0.175286,-0.230857,0.092109,-0.173869,-0.235199,0.124739,-0.066768,-0.270534,0.104399,-0.011241,-0.204782,0.101625,-0.011102,-0.108572,0.051365,-0.011920,-0.342053,0.041857,-0.021821,-0.377916,0.041621,-0.022884,-0.111837,0.052855,0.122907,-0.352710,0.046099,0.113726,-0.381364,0.045125,0.111267,-0.109434,0.052206,0.058265,-0.350026,0.044482,0.048794,-0.379593,0.042796,0.044990,-0.114931,0.053346,0.184636,-0.353815,0.045932,0.175492,-0.390443,0.042706,0.170663
