Format Version,1.23,Take Name,20mm_0.73,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2026-07-15 06.44.33.307 PM,Capture Start Frame,20897137,Total Frames in Take,1393,Total Exported Frames,1393,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
1243,10.358000,-0.041329,-0.005019,-0.001767,0.999132,-0.285146,0.047338,0.178151,-0.113423,0.053707,0.185446,-0.352773,0.045651,0.177015,-0.389241,0.042656,0.171993,-0.203403,-0.003163,-0.011172,0.979026,-0.279076,0.045977,0.051491,-0.110291,0.050640,0.058812,-0.349048,0.044351,0.048997,-0.377890,0.042941,0.046665,0.405713,0.021808,0.016964,0.913583,-0.281221,0.048048,0.116921,-0.112472,0.052478,0.123296,-0.350743,0.046013,0.115868,-0.380448,0.045653,0.111601,0.151291,0.007932,0.005510,0.988442,-0.275026,0.044993,-0.018108,-0.107550,0.050879,-0.011923,-0.341144,0.042436,-0.020584,-0.376383,0.041663,-0.021817,0.226890,-0.014899,-0.004825,0.973795,-0.232225,0.103886,0.169224,-0.231992,0.137803,0.148638,-0.265938,0.087040,0.180049,-0.198746,0.086816,0.178986,0.007105,0.996054,0.065441,0.059526,-0.216740,0.104095,-0.012811,-0.231982,0.139265,0.022885,-0.188877,0.078947,-0.030109,-0.229361,0.094073,-0.031208,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.032813,-0.002966,-0.033038,-0.055313,-0.002309,0.007329,0.022501,0.005274,0.025709,-0.231908,0.138906,0.022481,-0.189243,0.079133,-0.030058,-0.229052,0.094185,-0.030921,-0.231700,0.137698,0.148697,-0.265571,0.086870,0.180146,-0.200432,0.087522,0.178588,-0.106741,0.050927,-0.011888,-0.341166,0.042346,-0.020606,-0.376871,0.041728,-0.021815,-0.110276,0.052498,0.123669,-0.351631,0.046105,0.114935,-0.380289,0.045561,0.112358,-0.108832,0.050530,0.058640,-0.349013,0.044747,0.049620,-0.378335,0.042584,0.046104,-0.113618,0.053691,0.185414,-0.352541,0.045736,0.177224,-0.389266,0.042593,0.171831
1244,10.367000,-0.038737,-0.004932,-0.001699,0.999236,-0.285137,0.047332,0.178162,-0.113414,0.053690,0.185460,-0.352764,0.045641,0.177028,-0.389232,0.042666,0.171997,-0.204351,-0.002959,-0.010308,0.978839,-0.278965,0.046123,0.051424,-0.110182,0.051070,0.058605,-0.348935,0.044381,0.048986,-0.377777,0.042920,0.046680,0.407669,0.021911,0.017264,0.912704,-0.281221,0.048022,0.116916,-0.112474,0.052521,0.123302,-0.350742,0.045951,0.115857,-0.380447,0.045592,0.111590,0.151400,0.007941,0.005466,0.988426,-0.275033,0.044970,-0.018122,-0.107557,0.050841,-0.011941,-0.341151,0.042420,-0.020596,-0.376391,0.041650,-0.021828,0.226536,-0.014930,-0.004702,0.973877,-0.232235,0.103870,0.169217,-0.232007,0.137772,0.148606,-0.265945,0.087024,0.180050,-0.198753,0.086814,0.178995,0.006869,0.996074,0.065327,0.059343,-0.216748,0.104124,-0.012790,-0.231994,0.139296,0.022902,-0.188879,0.078985,-0.030091,-0.229370,0.094091,-0.031180,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.032813,-0.002966,-0.033038,-0.055313,-0.002309,0.007329,0.022501,0.005274,0.025709,-0.231898,0.138896,0.022458,-0.189243,0.079185,-0.030023,-0.229080,0.094206,-0.030899,-0.231725,0.137647,0.148676,-0.265572,0.086871,0.180136,-0.200436,0.087527,0.178591,-0.106732,0.050894,-0.011907,-0.341193,0.042309,-0.020615,-0.376848,0.041734,-0.021829,-0.110274,0.052556,0.123676,-0.351644,0.046004,0.114912,-0.380284,0.045532,0.112357,-0.109126,0.051040,0.058536,-0.349025,0.044719,0.049620,-0.378315,0.042605,0.046099,-0.113608,0.053676,0.185430,-0.352515,0.045719,0.177229,-0.389268,0.042610,0.171844
1245,10.375000,-0.036361,-0.004839,-0.001648,0.999326,-0.285129,0.047342,0.178166,-0.113406,0.053686,0.185463,-0.352757,0.045648,0.177036,-0.389225,0.042693,0.171998,-0.204980,-0.002790,-0.010012,0.978711,-0.278939,0.046201,0.051381,-0.110155,0.051242,0.058477,-0.348910,0.044420,0.048978,-0.377752,0.042941,0.046687,0.409506,0.021930,0.017325,0.911879,-0.281214,0.048075,0.116938,-0.112467,0.052561,0.123327,-0.350735,0.046004,0.115876,-0.380440,0.045660,0.111611,0.151462,0.007932,0.005535,0.988416,-0.275023,0.045026,-0.018100,-0.107547,0.050918,-0.011912,-0.341140,0.042467,-0.020577,-0.376380,0.041692,-0.021810,0.227036,-0.015323,-0.004968,0.973753,-0.232219,0.103860,0.169247,-0.231954,0.137783,0.148671,-0.265947,0.087027,0.180040,-0.198755,0.086771,0.179029,0.006778,0.996075,0.065185,0.059496,-0.216737,0.104127,-0.012772,-0.232000,0.139308,0.022905,-0.188859,0.078987,-0.030057,-0.229352,0.094087,-0.031163,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.032813,-0.002966,-0.033038,-0.055313,-0.002309,0.007329,0.022501,0.005274,0.025709,-0.231908,0.138918,0.022472,-0.189229,0.079188,-0.029990,-0.229056,0.094200,-0.030882,-0.231665,0.137639,0.148754,-0.265577,0.086877,0.180124,-0.200452,0.087528,0.178599,-0.106704,0.050966,-0.011879,-0.341173,0.042384,-0.020587,-0.376860,0.041751,-0.021820,-0.110236,0.052581,0.123711,-0.351610,0.046101,0.114942,-0.380286,0.045563,0.112371,-0.109211,0.051214,0.058416,-0.348989,0.044789,0.049637,-0.378329,0.042597,0.046080,-0.113604,0.053669,0.185431,-0.352523,0.045741,0.177241,-0.389249,0.042623,0.171840
1246,10.383000,-0.032824,-0.004755,-0.001369,0.999449,-0.285153,0.047285,0.178147,-0.113432,0.053677,0.185458,-0.352779,0.045559,0.177017,-0.389247,0.042618,0.171964,-0.204881,-0.002783,-0.009925,0.978733,-0.278985,0.046183,0.051380,-0.110202,0.051251,0.058470,-0.348956,0.044390,0.048981,-0.377798,0.042907,0.046691,0.411666,0.021942,0.017284,0.910907,-0.281236,0.048004,0.116917,-0.112487,0.052439,0.123298,-0.350757,0.045947,0.115857,-0.380463,0.045627,0.111595,0.151502,0.007916,0.005426,0.988410,-0.275072,0.044952,-0.018119,-0.107595,0.050807,-0.011931,-0.341190,0.042408,-0.020596,-0.376430,0.041641,-0.021829,0.227036,-0.015357,-0.004771,0.973754,-0.232228,0.103863,0.169244,-0.231973,0.137786,0.148668,-0.265953,0.087017,0.180033,-0.198760,0.086786,0.179032,0.006911,0.995949,0.065479,0.061234,-0.216604,0.103999,-0.012872,-0.231974,0.139166,0.022773,-0.188677,0.078856,-0.030075,-0.229160,0.093976,-0.031313,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.032813,-0.002966,-0.033038,-0.055313,-0.002309,0.007329,0.022501,0.005274,0.025709,-0.231909,0.138887,0.022463,-0.189249,0.079135,-0.030013,-0.228735,0.094026,-0.031043,-0.231695,0.137672,0.148733,-0.265578,0.086861,0.180121,-0.200437,0.087479,0.178640,-0.106783,0.050858,-0.011898,-0.341219,0.042303,-0.020610,-0.376906,0.041721,-0.021835,-0.110298,0.052461,0.123668,-0.351660,0.046037,0.114917,-0.380299,0.045536,0.112357,-0.109280,0.051228,0.058410,-0.349035,0.044714,0.049615,-0.378347,0.042604,0.046107,-0.113620,0.053665,0.185430,-0.352538,0.045620,0.177202,-0.389284,0.042575,0.171824
1247,10.392000,-0.030887,-0.004682,-0.001282,0.999511,-0.285148,0.047329,0.178162,-0.113427,0.053726,0.185473,-0.352774,0.045595,0.177036,-0.389242,0.042667,0.171977,-0.204480,-0.002630,-0.009801,0.978818,-0.278961,0.046227,0.051356,-0.110177,0.051320,0.058392,-0.348932,0.044423,0.048979,-0.377775,0.042937,0.046698,0.413549,0.021992,0.017491,0.910048,-0.281220,0.048035,0.116929,-0.112473,0.052505,0.123324,-0.350741,0.045956,0.115863,-0.380447,0.045643,0.111600,0.151530,0.007934,0.005459,0.988406,-0.275021,0.045000,-0.018106,-0.107544,0.050866,-0.011922,-0.341139,0.042452,-0.020582,-0.376379,0.041682,-0.021814,0.227060,-0.015085,-0.004792,0.973752,-0.232224,0.103869,0.169230,-0.231982,0.137792,0.148656,-0.265941,0.087019,0.180036,-0.198749,0.086794,0.178998,0.006945,0.996028,0.065603,0.059810,-0.216707,0.104083,-0.012804,-0.231980,0.139238,0.022893,-0.188826,0.078948,-0.030093,-0.229314,0.094062,-0.031212,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.032813,-0.002966,-0.033038,-0.055313,-0.002309,0.007329,0.022501,0.005274,0.025709,-0.231907,0.138890,0.022502,-0.189234,0.079153,-0.030040,-0.228968,0.094166,-0.030916,-0.231697,0.137656,0.148733,-0.265573,0.086869,0.180120,-0.200415,0.087525,0.178584,-0.106762,0.050912,-0.011890,-0.341166,0.042363,-0.020596,-0.376846,0.041747,-0.021819,-0.110280,0.052522,0.123691,-0.351643,0.046062,0.114938,-0.380282,0.045539,0.112350,-0.109343,0.051295,0.058335,-0.349008,0.044773,0.049629,-0.378321,0.042611,0.046100,-0.113621,0.053708,0.185445,-0.352527,0.045697,0.177221,-0.389277,0.042592,0.171837
1248,10.400000,-0.031003,-0.004627,-0.001373,0.999508,-0.285138,0.047346,0.178160,-0.113415,0.053712,0.185452,-0.352765,0.045624,0.177042,-0.389234,0.042702,0.171987,-0.204255,-0.003338,-0.011077,0.978849,-0.279097,0.046002,0.051500,-0.110316,0.050719,0.058861,-0.349067,0.044354,0.048988,-0.377909,0.042932,0.046651,0.413393,0.022022,0.017449,0.910119,-0.281233,0.048031,0.116925,-0.112485,0.052495,0.123305,-0.350754,0.045956,0.115865,-0.380461,0.045642,0.111605,0.151543,0.007923,0.005463,0.988404,-0.275006,0.044996,-0.018108,-0.107530,0.050863,-0.011921,-0.341124,0.042447,-0.020586,-0.376364,0.041678,-0.021819,0.226664,-0.014909,-0.004799,0.973847,-0.232237,0.103864,0.169235,-0.232004,0.137771,0.148633,-0.265949,0.087021,0.180066,-0.198757,0.086799,0.179005,0.007323,0.996013,0.065699,0.059895,-0.216734,0.104119,-0.012785,-0.231985,0.139277,0.022919,-0.188870,0.078968,-0.030077,-0.229346,0.094113,-0.031197,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.032813,-0.002966,-0.033038,-0.055313,-0.002309,0.007329,0.022501,0.005274,0.025709,-0.231891,0.138880,0.022477,-0.189219,0.079160,-0.030011,-0.229068,0.094229,-0.030919,-0.231716,0.137639,0.148707,-0.265591,0.086867,0.180153,-0.200408,0.087530,0.178590,-0.106756,0.050907,-0.011890,-0.341149,0.042363,-0.020597,-0.376831,0.041739,-0.021826,-0.110273,0.052493,0.123681,-0.351624,0.046112,0.114954,-0.380306,0.045496,0.112346,-0.108765,0.050598,0.058653,-0.349036,0.044740,0.049637,-0.378331,0.042585,0.046069,-0.113600,0.053693,0.185424,-0.352539,0.045739,0.177227,-0.389262,0.042615,0.171845
1249,10.408000,-0.031824,-0.004713,-0.001405,0.999481,-0.285154,0.047291,0.178152,-0.113432,0.053658,0.185463,-0.352781,0.045572,0.177025,-0.389249,0.042643,0.171969,-0.203874,-0.002961,-0.010314,0.978938,-0.278986,0.046102,0.051414,-0.110203,0.051041,0.058602,-0.348956,0.044362,0.048974,-0.377798,0.042904,0.046666,0.412829,0.022041,0.017370,0.910376,-0.281224,0.047993,0.116915,-0.112475,0.052447,0.123278,-0.350745,0.045925,0.115863,-0.380452,0.045609,0.111605,0.151533,0.007960,0.005413,0.988405,-0.275053,0.044945,-0.018112,-0.107576,0.050798,-0.011939,-0.341172,0.042403,-0.020583,-0.376412,0.041636,-0.021813,0.226524,-0.014879,-0.004990,0.973879,-0.232219,0.103865,0.169216,-0.231977,0.137766,0.148605,-0.265935,0.087037,0.180057,-0.198744,0.086791,0.178987,0.007202,0.996035,0.065500,0.059772,-0.216739,0.104088,-0.012790,-0.231991,0.139258,0.022903,-0.188874,0.078936,-0.030078,-0.229354,0.094071,-0.031194,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.032813,-0.002966,-0.033038,-0.055313,-0.002309,0.007329,0.022501,0.005274,0.025709,-0.231909,0.138866,0.022463,-0.189239,0.079125,-0.030024,-0.229047,0.094194,-0.030895,-0.231695,0.137640,0.148676,-0.265570,0.086885,0.180143,-0.200388,0.087499,0.178586,-0.106789,0.050847,-0.011907,-0.341207,0.042302,-0.020596,-0.376864,0.041711,-0.021819,-0.110286,0.052458,0.123646,-0.351643,0.046047,0.114935,-0.380289,0.045492,0.112357,-0.109124,0.051010,0.058531,-0.349047,0.044710,0.049625,-0.378343,0.042581,0.046070,-0.113625,0.053641,0.185436,-0.352543,0.045665,0.177196,-0.389280,0.042574,0.171839
1250,10.417000,-0.034606,-0.004843,-0.001487,0.999388,-0.285158,0.047336,0.178167,-0.113437,0.053712,0.185487,-0.352785,0.045623,0.177032,-0.389252,0.042673,0.171983,-0.203446,-0.002792,-0.009977,0.979032,-0.278951,0.046160,0.051402,-0.110168,0.051193,0.058517,-0.348922,0.044380,0.048992,-0.377764,0.042907,0.046696,0.411876,0.022025,0.017380,0.910808,-0.281221,0.048040,0.116939,-0.112473,0.052512,0.123308,-0.350742,0.045967,0.115885,-0.380449,0.045641,0.111625,0.151528,0.007920,0.005449,0.988406,-0.275044,0.044978,-0.018109,-0.107568,0.050840,-0.011921,-0.341163,0.042431,-0.020586,-0.376402,0.041662,-0.021819,0.226965,-0.015104,-0.004699,0.973774,-0.232216,0.103881,0.169227,-0.231979,0.137801,0.148646,-0.265931,0.087028,0.180033,-0.198739,0.086814,0.179001,0.006831,0.995978,0.065284,0.060985,-0.216603,0.104025,-0.012834,-0.231962,0.139203,0.022804,-0.188681,0.078880,-0.030041,-0.229166,0.093992,-0.031265,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.032813,-0.002966,-0.033038,-0.055313,-0.002309,0.007329,0.022501,0.005274,0.025709,-0.231902,0.138923,0.022490,-0.189243,0.079147,-0.029989,-0.228729,0.094051,-0.030980,-0.231697,0.137682,0.148713,-0.265563,0.086872,0.180121,-0.200409,0.087521,0.178601,-0.106774,0.050888,-0.011888,-0.341175,0.042335,-0.020601,-0.376902,0.041733,-0.021824,-0.110247,0.052524,0.123683,-0.351651,0.046090,0.114947,-0.380282,0.045523,0.112386,-0.109229,0.051166,0.058459,-0.349001,0.044730,0.049620,-0.378322,0.042581,0.046118,-0.113611,0.053692,0.185458,-0.352539,0.045755,0.177239,-0.389293,0.042576,0.171830
1251,10.425000,-0.036244,-0.004820,-0.001670,0.999330,-0.285150,0.047313,0.178157,-0.113426,0.053648,0.185449,-0.352777,0.045622,0.177029,-0.389246,0.042670,0.171992,-0.202536,-0.002608,-0.009873,0.979222,-0.278983,0.046174,0.051380,-0.110198,0.051216,0.058440,-0.348955,0.044389,0.048994,-0.377798,0.042916,0.046707,0.411792,0.022032,0.017454,0.910844,-0.281236,0.048001,0.116918,-0.112489,0.052498,0.123295,-0.350757,0.045918,0.115860,-0.380463,0.045587,0.111599,0.151624,0.007981,0.005419,0.988391,-0.275055,0.044952,-0.018113,-0.107577,0.050806,-0.011946,-0.341173,0.042409,-0.020582,-0.376413,0.041642,-0.021811,0.226545,-0.015133,-0.004743,0.973872,-0.232239,0.103860,0.169210,-0.231997,0.137762,0.148600,-0.265956,0.087020,0.180030,-0.198764,0.086798,0.179000,0.006640,0.995993,0.064995,0.061071,-0.216577,0.103978,-0.012844,-0.231955,0.139173,0.022770,-0.188643,0.078832,-0.030031,-0.229133,0.093930,-0.031271,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.032813,-0.002966,-0.033038,-0.055313,-0.002309,0.007329,0.022501,0.005274,0.025709,-0.231899,0.138903,0.022466,-0.189263,0.079118,-0.029983,-0.228676,0.093980,-0.030988,-0.231720,0.137635,0.148672,-0.265574,0.086872,0.180113,-0.200435,0.087498,0.178604,-0.106769,0.050861,-0.011909,-0.341202,0.042288,-0.020616,-0.376888,0.041735,-0.021798,-0.110241,0.052522,0.123674,-0.351657,0.046006,0.114927,-0.380299,0.045497,0.112356,-0.109278,0.051192,0.058376,-0.349040,0.044717,0.049639,-0.378328,0.042610,0.046116,-0.113628,0.053631,0.185419,-0.352536,0.045706,0.177225,-0.389274,0.042608,0.171842
1252,10.433000,-0.037441,-0.004922,-0.001684,0.999285,-0.285138,0.047335,0.178159,-0.113416,0.053681,0.185470,-0.352766,0.045644,0.177022,-0.389233,0.042681,0.171984,-0.201661,-0.002515,-0.009776,0.979403,-0.278975,0.046180,0.051349,-0.110190,0.051237,0.058383,-0.348947,0.044388,0.048974,-0.377790,0.042914,0.046690,0.410856,0.021986,0.017544,0.911266,-0.281229,0.048054,0.116938,-0.112483,0.052590,0.123341,-0.350749,0.045957,0.115870,-0.380454,0.045614,0.111603,0.151740,0.007971,0.005468,0.988373,-0.275017,0.044980,-0.018122,-0.107540,0.050848,-0.011948,-0.341135,0.042431,-0.020594,-0.376375,0.041661,-0.021824,0.226695,-0.015000,-0.005059,0.973837,-0.232232,0.103863,0.169247,-0.231980,0.137772,0.148647,-0.265954,0.087038,0.180075,-0.198763,0.086780,0.179018,0.006256,0.995993,0.065213,0.060884,-0.216568,0.103969,-0.012837,-0.231963,0.139137,0.022796,-0.188619,0.078853,-0.030042,-0.229122,0.093918,-0.031264,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.032813,-0.002966,-0.033038,-0.055313,-0.002309,0.007329,0.022501,0.005274,0.025709,-0.231914,0.138878,0.022502,-0.189228,0.079126,-0.030004,-0.228666,0.093968,-0.030981,-0.231700,0.137660,0.148710,-0.265576,0.086880,0.180164,-0.200485,0.087488,0.178619,-0.106709,0.050900,-0.011912,-0.341166,0.042325,-0.020617,-0.376854,0.041740,-0.021822,-0.110265,0.052600,0.123710,-0.351643,0.046085,0.114958,-0.380291,0.045492,0.112343,-0.109385,0.051211,0.058325,-0.349025,0.044744,0.049624,-0.378316,0.042584,0.046095,-0.113609,0.053665,0.185441,-0.352522,0.045736,0.177217,-0.389267,0.042613,0.171835
1253,10.442000,-0.036871,-0.004887,-0.001625,0.999307,-0.285141,0.047310,0.178153,-0.113418,0.053669,0.185460,-0.352768,0.045612,0.177019,-0.389236,0.042650,0.171980,-0.201104,-0.002526,-0.009496,0.979521,-0.278960,0.046207,0.051346,-0.110177,0.051351,0.058372,-0.348931,0.044379,0.048975,-0.377773,0.042892,0.046691,0.409936,0.021970,0.017274,0.911686,-0.281241,0.047985,0.116903,-0.112493,0.052453,0.123273,-0.350762,0.045920,0.115849,-0.380468,0.045582,0.111587,0.151899,0.007989,0.005413,0.988349,-0.275040,0.044965,-0.018109,-0.107562,0.050813,-0.011942,-0.341158,0.042423,-0.020578,-0.376398,0.041658,-0.021806,0.226778,-0.014978,-0.004937,0.973819,-0.232224,0.103868,0.169240,-0.231980,0.137780,0.148646,-0.265942,0.087033,0.180065,-0.198751,0.086791,0.179009,0.005701,0.996102,0.064494,0.059903,-0.216573,0.103966,-0.012853,-0.231941,0.139170,0.022756,-0.188628,0.078856,-0.030074,-0.229151,0.093873,-0.031241,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.032813,-0.002966,-0.033038,-0.055313,-0.002309,0.007329,0.022501,0.005274,0.025709,-0.231882,0.138892,0.022445,-0.189242,0.079142,-0.030020,-0.228696,0.093925,-0.030958,-0.231701,0.137656,0.148716,-0.265567,0.086881,0.180150,-0.200419,0.087495,0.178611,-0.106765,0.050863,-0.011907,-0.341200,0.042320,-0.020604,-0.376844,0.041734,-0.021800,-0.110263,0.052468,0.123651,-0.351646,0.046029,0.114921,-0.380310,0.045475,0.112341,-0.109313,0.051323,0.058315,-0.349007,0.044749,0.049618,-0.378329,0.042548,0.046099,-0.113605,0.053655,0.185430,-0.352538,0.045678,0.177211,-0.389266,0.042601,0.171833
1254,10.450000,-0.037981,-0.004972,-0.001624,0.999265,-0.285171,0.047343,0.178163,-0.113450,0.053718,0.185484,-0.352798,0.045643,0.177022,-0.389265,0.042670,0.171984,-0.200230,-0.002543,-0.009508,0.979700,-0.278963,0.046234,0.051354,-0.110180,0.051364,0.058399,-0.348934,0.044411,0.048976,-0.377776,0.042928,0.046688,0.409027,0.021905,0.017270,0.912096,-0.281217,0.048041,0.116933,-0.112470,0.052516,0.123322,-0.350738,0.045976,0.115872,-0.380444,0.045630,0.111605,0.151965,0.007958,0.005437,0.988339,-0.275047,0.044996,-0.018111,-0.107570,0.050849,-0.011932,-0.341165,0.042452,-0.020585,-0.376405,0.041685,-0.021816,0.226860,-0.014681,-0.004843,0.973805,-0.232209,0.103875,0.169223,-0.231987,0.137790,0.148635,-0.265916,0.087027,0.180064,-0.198725,0.086807,0.178972,0.005752,0.996079,0.064711,0.060057,-0.216571,0.103972,-0.012842,-0.231945,0.139161,0.022778,-0.188623,0.078866,-0.030066,-0.229144,0.093888,-0.031238,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.032813,-0.002966,-0.033038,-0.055313,-0.002309,0.007329,0.022501,0.005274,0.025709,-0.231896,0.138901,0.022483,-0.189236,0.079141,-0.030026,-0.228685,0.093939,-0.030955,-0.231695,0.137671,0.148703,-0.265558,0.086864,0.180156,-0.200401,0.087536,0.178560,-0.106738,0.050903,-0.011900,-0.341213,0.042340,-0.020594,-0.376853,0.041770,-0.021826,-0.110273,0.052533,0.123688,-0.351642,0.046082,0.114948,-0.380279,0.045526,0.112354,-0.109322,0.051340,0.058339,-0.349011,0.044751,0.049632,-0.378323,0.042610,0.046086,-0.113651,0.053697,0.185454,-0.352556,0.045765,0.177219,-0.389292,0.042578,0.171832
1255,10.458000,-0.039393,-0.004990,-0.001609,0.999210,-0.285149,0.047344,0.178149,-0.113428,0.053742,0.185457,-0.352776,0.045639,0.177010,-0.389243,0.042651,0.171979,-0.199999,-0.003128,-0.010889,0.979731,-0.279087,0.046002,0.051501,-0.110304,0.050711,0.058835,-0.349058,0.044353,0.049003,-0.377900,0.042942,0.046665,0.407607,0.021868,0.017223,0.912733,-0.281238,0.048024,0.116923,-0.112490,0.052507,0.123316,-0.350759,0.045962,0.115861,-0.380463,0.045605,0.111593,0.152036,0.007962,0.005572,0.988327,-0.275038,0.044982,-0.018107,-0.107563,0.050879,-0.011921,-0.341156,0.042421,-0.020583,-0.376396,0.041645,-0.021815,0.226866,-0.015122,-0.004753,0.973797,-0.232231,0.103872,0.169212,-0.231989,0.137788,0.148624,-0.265948,0.087025,0.180021,-0.198755,0.086803,0.178990,0.006894,0.996088,0.065163,0.059291,-0.216729,0.104103,-0.012800,-0.231969,0.139287,0.022882,-0.188863,0.078956,-0.030096,-0.229354,0.094065,-0.031186,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.032813,-0.002966,-0.033038,-0.055313,-0.002309,0.007329,0.022501,0.005274,0.025709,-0.231893,0.138911,0.022459,-0.189236,0.079144,-0.030046,-0.229037,0.094184,-0.030887,-0.231714,0.137672,0.148689,-0.265572,0.086872,0.180107,-0.200403,0.087482,0.178606,-0.106738,0.050928,-0.011887,-0.341195,0.042332,-0.020601,-0.376858,0.041710,-0.021817,-0.110292,0.052517,0.123697,-0.351630,0.046082,0.114924,-0.380310,0.045489,0.112355,-0.108800,0.050594,0.058648,-0.349026,0.044739,0.049617,-0.378321,0.042594,0.046113,-0.113631,0.053724,0.185428,-0.352513,0.045743,0.177204,-0.389282,0.042575,0.171834
