Format Version,1.23,Take Name,30mm_0.45,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2026-07-15 05.42.42.242 PM,Capture Start Frame,20451810,Total Frames in Take,1494,Total Exported Frames,1494,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
1179,9.825000,-0.126134,-0.016491,-0.005791,0.991859,-0.262545,0.047084,0.127251,-0.090973,0.053570,0.137416,-0.330144,0.045633,0.124820,-0.366519,0.042048,0.119518,-0.309879,-0.023778,-0.016925,0.950328,-0.252144,0.044060,-0.027560,-0.083750,0.050266,-0.014573,-0.321972,0.041906,-0.032485,-0.350710,0.040010,-0.035623,0.224367,0.007486,0.013335,0.974385,-0.257646,0.046555,0.053538,-0.089101,0.052018,0.063499,-0.327134,0.044697,0.050971,-0.356704,0.042949,0.046146,0.070898,-0.001892,0.005697,0.997465,-0.248566,0.043318,-0.110213,-0.081234,0.050162,-0.101616,-0.314628,0.040380,-0.113604,-0.349837,0.039410,-0.115420,-0.131709,0.440188,0.741614,-0.488770,-0.158993,0.062349,-0.212061,-0.124657,0.042674,-0.214922,-0.160569,0.101152,-0.217472,-0.191752,0.043219,-0.203790,-0.010201,-0.005895,0.008373,0.999896,-0.157948,0.101463,-0.014751,-0.146515,0.140441,-0.047818,-0.183878,0.074355,0.002595,-0.143453,0.089592,0.000971,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.032813,-0.002966,-0.033038,-0.055313,-0.002309,0.007329,0.022501,0.005274,0.025709,-0.146310,0.140700,-0.047997,-0.183525,0.074258,0.002797,-0.144224,0.089418,0.000893,-0.126630,0.042597,-0.214581,-0.160526,0.101258,-0.217495,-0.191265,0.043028,-0.203844,-0.080567,0.050214,-0.101584,-0.314650,0.040260,-0.113596,-0.350263,0.039503,-0.115450,-0.087226,0.052163,0.063918,-0.327961,0.044371,0.049817,-0.356600,0.043201,0.047068,-0.083943,0.050211,-0.014640,-0.321597,0.042478,-0.031848,-0.350787,0.039720,-0.035941,-0.091477,0.053553,0.137389,-0.329801,0.045644,0.124838,-0.366501,0.042049,0.119518
1180,9.833000,-0.126920,-0.016547,-0.005924,0.991757,-0.262541,0.047092,0.127253,-0.090969,0.053547,0.137431,-0.330140,0.045657,0.124814,-0.366515,0.042073,0.119512,-0.309781,-0.023953,-0.016785,0.950358,-0.252153,0.044079,-0.027575,-0.083765,0.050347,-0.014546,-0.321979,0.041899,-0.032518,-0.350716,0.039993,-0.035663,0.225882,0.007413,0.013420,0.974034,-0.257638,0.046563,0.053562,-0.089094,0.052016,0.063562,-0.327125,0.044705,0.050980,-0.356694,0.042969,0.046145,0.070807,-0.001873,0.005704,0.997472,-0.248574,0.043310,-0.110209,-0.081241,0.050159,-0.101619,-0.314636,0.040371,-0.113597,-0.349846,0.039400,-0.115412,-0.131657,0.440145,0.741798,-0.488542,-0.159012,0.062344,-0.212055,-0.124687,0.042651,-0.214919,-0.160566,0.101150,-0.217456,-0.191782,0.043230,-0.203789,-0.009489,-0.006941,0.008793,0.999892,-0.158004,0.101475,-0.014740,-0.146536,0.140511,-0.047727,-0.183945,0.074320,0.002513,-0.143531,0.089595,0.000995,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.032813,-0.002966,-0.033038,-0.055313,-0.002309,0.007329,0.022501,0.005274,0.025709,-0.146315,0.140783,-0.047913,-0.183584,0.074180,0.002759,-0.144228,0.089456,0.000904,-0.126627,0.042555,-0.214581,-0.160527,0.101255,-0.217478,-0.191295,0.043046,-0.203843,-0.080566,0.050207,-0.101583,-0.314667,0.040273,-0.113606,-0.350256,0.039471,-0.115426,-0.087279,0.052157,0.063970,-0.327947,0.044374,0.049828,-0.356593,0.043224,0.047064,-0.083939,0.050294,-0.014611,-0.321600,0.042494,-0.031842,-0.350793,0.039714,-0.035977,-0.091460,0.053530,0.137402,-0.329777,0.045672,0.124850,-0.366512,0.042070,0.119499
1181,9.842000,-0.126659,-0.016462,-0.005812,0.991793,-0.262555,0.047068,0.127248,-0.090982,0.053554,0.137397,-0.330154,0.045619,0.124822,-0.366529,0.042031,0.119526,-0.309685,-0.023754,-0.016943,0.950391,-0.252140,0.044067,-0.027561,-0.083745,0.050261,-0.014577,-0.321968,0.041917,-0.032484,-0.350706,0.040023,-0.035622,0.227260,0.007590,0.013595,0.973710,-0.257661,0.046557,0.053544,-0.089117,0.052050,0.063508,-0.327148,0.044677,0.050977,-0.356718,0.042943,0.046147,0.070729,-0.001916,0.005664,0.997478,-0.248581,0.043294,-0.110223,-0.081248,0.050130,-0.101621,-0.314642,0.040360,-0.113616,-0.349852,0.039392,-0.115433,-0.132010,0.440177,0.741771,-0.488460,-0.158999,0.062337,-0.212081,-0.124668,0.042653,-0.214929,-0.160558,0.101145,-0.217472,-0.191770,0.043214,-0.203841,-0.010179,-0.007238,0.009005,0.999882,-0.157964,0.101440,-0.014755,-0.146493,0.140435,-0.047789,-0.183905,0.074298,0.002520,-0.143496,0.089587,0.001005,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.032813,-0.002966,-0.033038,-0.055313,-0.002309,0.007329,0.022501,0.005274,0.025709,-0.146271,0.140715,-0.047982,-0.183544,0.074170,0.002755,-0.144230,0.089429,0.000920,-0.126654,0.042538,-0.214581,-0.160516,0.101261,-0.217496,-0.191277,0.043011,-0.203894,-0.080565,0.050175,-0.101586,-0.314674,0.040272,-0.113614,-0.350266,0.039454,-0.115457,-0.087225,0.052191,0.063935,-0.327970,0.044368,0.049817,-0.356616,0.043181,0.047075,-0.083946,0.050205,-0.014646,-0.321604,0.042485,-0.031844,-0.350779,0.039721,-0.035958,-0.091447,0.053540,0.137369,-0.329800,0.045623,0.124858,-0.366529,0.042038,0.119512
1182,9.850000,-0.125893,-0.016440,-0.005913,0.991890,-0.262560,0.047077,0.127251,-0.090986,0.053517,0.137407,-0.330160,0.045645,0.124823,-0.366535,0.042071,0.119522,-0.309627,-0.023757,-0.016946,0.950410,-0.252166,0.044035,-0.027596,-0.083771,0.050227,-0.014610,-0.321994,0.041885,-0.032520,-0.350732,0.039992,-0.035658,0.228819,0.007561,0.013632,0.973344,-0.257649,0.046574,0.053561,-0.089105,0.052043,0.063547,-0.327136,0.044700,0.050987,-0.356705,0.042980,0.046150,0.070562,-0.001909,0.005729,0.997489,-0.248595,0.043303,-0.110221,-0.081263,0.050164,-0.101621,-0.314656,0.040360,-0.113612,-0.349866,0.039386,-0.115429,-0.131440,0.440079,0.741796,-0.488663,-0.159016,0.062340,-0.212047,-0.124692,0.042647,-0.214925,-0.160573,0.101145,-0.217454,-0.191782,0.043227,-0.203763,-0.009843,-0.007121,0.008783,0.999888,-0.157969,0.101474,-0.014732,-0.146488,0.140486,-0.047742,-0.183917,0.074332,0.002531,-0.143502,0.089605,0.001017,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.032813,-0.002966,-0.033038,-0.055313,-0.002309,0.007329,0.022501,0.005274,0.025709,-0.146264,0.140774,-0.047941,-0.183557,0.074206,0.002764,-0.144251,0.089438,0.000935,-0.126665,0.042536,-0.214580,-0.160531,0.101260,-0.217478,-0.191291,0.043026,-0.203815,-0.080558,0.050212,-0.101588,-0.314694,0.040267,-0.113599,-0.350279,0.039453,-0.115465,-0.087245,0.052181,0.063960,-0.327970,0.044390,0.049836,-0.356599,0.043217,0.047069,-0.083947,0.050175,-0.014673,-0.321600,0.042479,-0.031854,-0.350815,0.039718,-0.035962,-0.091486,0.053500,0.137377,-0.329797,0.045659,0.124862,-0.366529,0.042069,0.119505
1183,9.858000,-0.125211,-0.016468,-0.005800,0.991977,-0.262568,0.047071,0.127265,-0.090996,0.053540,0.137436,-0.330167,0.045624,0.124833,-0.366542,0.042049,0.119526,-0.309615,-0.023779,-0.016962,0.950413,-0.252160,0.044031,-0.027599,-0.083767,0.050220,-0.014604,-0.321988,0.041883,-0.032527,-0.350726,0.039990,-0.035667,0.229768,0.007693,0.013610,0.973120,-0.257659,0.046544,0.053538,-0.089112,0.051994,0.063485,-0.327147,0.044674,0.050981,-0.356718,0.042963,0.046149,0.070529,-0.001917,0.005697,0.997492,-0.248591,0.043295,-0.110228,-0.081259,0.050145,-0.101627,-0.314653,0.040356,-0.113620,-0.349862,0.039384,-0.115438,-0.131801,0.440202,0.741443,-0.488993,-0.159010,0.062284,-0.212052,-0.124663,0.042630,-0.214910,-0.160609,0.101087,-0.217468,-0.191758,0.043137,-0.203777,-0.009740,-0.007290,0.008880,0.999887,-0.157993,0.101487,-0.014727,-0.146509,0.140508,-0.047725,-0.183942,0.074336,0.002521,-0.143529,0.089617,0.001024,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.032813,-0.002966,-0.033038,-0.055313,-0.002309,0.007329,0.022501,0.005274,0.025709,-0.146284,0.140784,-0.047913,-0.183559,0.074199,0.002772,-0.144274,0.089467,0.000927,-0.126653,0.042507,-0.214558,-0.160567,0.101204,-0.217492,-0.191264,0.042933,-0.203830,-0.080581,0.050195,-0.101589,-0.314684,0.040250,-0.113634,-0.350275,0.039463,-0.115448,-0.087229,0.052129,0.063904,-0.327975,0.044386,0.049836,-0.356612,0.043182,0.047065,-0.083940,0.050167,-0.014668,-0.321599,0.042491,-0.031848,-0.350807,0.039711,-0.035975,-0.091496,0.053522,0.137407,-0.329802,0.045642,0.124863,-0.366538,0.042045,0.119518
1184,9.867000,-0.124409,-0.016400,-0.005756,0.992079,-0.262541,0.047075,0.127247,-0.090968,0.053544,0.137404,-0.330140,0.045626,0.124822,-0.366515,0.042055,0.119514,-0.309642,-0.023937,-0.016809,0.950403,-0.252145,0.044058,-0.027576,-0.083756,0.050313,-0.014547,-0.321971,0.041882,-0.032518,-0.350707,0.039978,-0.035664,0.230608,0.007643,0.013890,0.972918,-0.257660,0.046564,0.053555,-0.089118,0.052084,0.063545,-0.327146,0.044663,0.050981,-0.356715,0.042945,0.046140,0.070543,-0.001910,0.005730,0.997491,-0.248582,0.043306,-0.110227,-0.081250,0.050167,-0.101627,-0.314643,0.040362,-0.113618,-0.349853,0.039388,-0.115435,-0.131729,0.440108,0.741659,-0.488769,-0.159011,0.062332,-0.212037,-0.124676,0.042659,-0.214903,-0.160587,0.101137,-0.217440,-0.191770,0.043202,-0.203767,-0.010082,-0.006578,0.008871,0.999888,-0.157989,0.101460,-0.014747,-0.146550,0.140458,-0.047789,-0.183914,0.074322,0.002557,-0.143503,0.089601,0.000992,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.032813,-0.002966,-0.033038,-0.055313,-0.002309,0.007329,0.022501,0.005274,0.025709,-0.146336,0.140733,-0.047980,-0.183557,0.074215,0.002772,-0.144276,0.089424,0.000914,-0.126661,0.042538,-0.214554,-0.160547,0.101252,-0.217464,-0.191277,0.043003,-0.203820,-0.080551,0.050216,-0.101590,-0.314678,0.040263,-0.113624,-0.350269,0.039461,-0.115452,-0.087214,0.052224,0.063974,-0.327957,0.044369,0.049840,-0.356614,0.043170,0.047054,-0.083911,0.050262,-0.014608,-0.321599,0.042477,-0.031854,-0.350787,0.039712,-0.035958,-0.091461,0.053529,0.137379,-0.329797,0.045629,0.124837,-0.366501,0.042062,0.119517
1185,9.875000,-0.122907,-0.016344,-0.005685,0.992267,-0.262556,0.047094,0.127263,-0.090983,0.053564,0.137420,-0.330155,0.045640,0.124842,-0.366530,0.042079,0.119528,-0.309840,-0.023901,-0.016859,0.950339,-0.252173,0.044028,-0.027587,-0.083783,0.050267,-0.014567,-0.322000,0.041859,-0.032525,-0.350737,0.039958,-0.035669,0.231056,0.007704,0.013898,0.972811,-0.257648,0.046575,0.053547,-0.089105,0.052092,0.063520,-0.327134,0.044673,0.050980,-0.356704,0.042959,0.046142,0.070565,-0.001895,0.005743,0.997489,-0.248586,0.043322,-0.110222,-0.081254,0.050187,-0.101626,-0.314648,0.040377,-0.113611,-0.349857,0.039402,-0.115427,-0.132016,0.440045,0.741757,-0.488600,-0.158985,0.062325,-0.212049,-0.124650,0.042650,-0.214908,-0.160556,0.101133,-0.217434,-0.191750,0.043192,-0.203805,-0.009946,-0.006749,0.008836,0.999889,-0.157995,0.101439,-0.014755,-0.146542,0.140445,-0.047782,-0.183928,0.074297,0.002533,-0.143515,0.089574,0.000985,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.032813,-0.002966,-0.033038,-0.055313,-0.002309,0.007329,0.022501,0.005274,0.025709,-0.146315,0.140731,-0.047979,-0.183562,0.074155,0.002782,-0.144236,0.089424,0.000897,-0.126639,0.042563,-0.214564,-0.160512,0.101244,-0.217457,-0.191260,0.042992,-0.203857,-0.080556,0.050238,-0.101590,-0.314686,0.040271,-0.113613,-0.350265,0.039480,-0.115448,-0.087216,0.052228,0.063945,-0.327955,0.044386,0.049830,-0.356602,0.043178,0.047062,-0.083953,0.050214,-0.014629,-0.321585,0.042485,-0.031850,-0.350825,0.039684,-0.035960,-0.091476,0.053552,0.137396,-0.329811,0.045624,0.124849,-0.366518,0.042102,0.119538
1186,9.883000,-0.121984,-0.016330,-0.005594,0.992382,-0.262570,0.047047,0.127241,-0.090998,0.053533,0.137403,-0.330169,0.045584,0.124820,-0.366543,0.042025,0.119501,-0.309887,-0.023963,-0.016840,0.950322,-0.252173,0.044040,-0.027604,-0.083785,0.050293,-0.014567,-0.321999,0.041866,-0.032549,-0.350736,0.039962,-0.035696,0.231130,0.007581,0.013674,0.972797,-0.257658,0.046540,0.053561,-0.089114,0.051973,0.063557,-0.327145,0.044674,0.050984,-0.356715,0.042974,0.046142,0.070483,-0.001898,0.005695,0.997495,-0.248579,0.043329,-0.110214,-0.081247,0.050180,-0.101620,-0.314641,0.040390,-0.113603,-0.349850,0.039418,-0.115419,-0.131694,0.440071,0.741591,-0.488914,-0.159001,0.062349,-0.212078,-0.124661,0.042684,-0.214949,-0.160589,0.101153,-0.217484,-0.191754,0.043210,-0.203800,-0.009504,-0.006424,0.008483,0.999898,-0.157966,0.101445,-0.014743,-0.146507,0.140472,-0.047743,-0.183907,0.074307,0.002538,-0.143484,0.089556,0.000977,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.032813,-0.002966,-0.033038,-0.055313,-0.002309,0.007329,0.022501,0.005274,0.025709,-0.146281,0.140767,-0.047949,-0.183549,0.074180,0.002770,-0.144240,0.089384,0.000900,-0.126647,0.042546,-0.214597,-0.160550,0.101270,-0.217508,-0.191258,0.043013,-0.203854,-0.080552,0.050233,-0.101587,-0.314668,0.040268,-0.113588,-0.350280,0.039511,-0.115456,-0.087254,0.052105,0.063975,-0.327965,0.044389,0.049836,-0.356612,0.043192,0.047060,-0.083926,0.050244,-0.014627,-0.321606,0.042482,-0.031836,-0.350822,0.039709,-0.035987,-0.091460,0.053516,0.137377,-0.329817,0.045607,0.124847,-0.366544,0.042016,0.119494
1187,9.892000,-0.121139,-0.016286,-0.005664,0.992486,-0.262552,0.047072,0.127258,-0.090979,0.053520,0.137419,-0.330152,0.045620,0.124839,-0.366527,0.042075,0.119516,-0.309995,-0.023933,-0.016816,0.950288,-0.252160,0.044053,-0.027581,-0.083771,0.050312,-0.014558,-0.321987,0.041876,-0.032521,-0.350724,0.039971,-0.035665,0.230839,0.007641,0.013784,0.972864,-0.257662,0.046561,0.053556,-0.089119,0.052042,0.063539,-0.327149,0.044676,0.050984,-0.356719,0.042966,0.046144,0.070376,-0.001929,0.005717,0.997502,-0.248595,0.043307,-0.110216,-0.081263,0.050166,-0.101612,-0.314656,0.040364,-0.113609,-0.349865,0.039391,-0.115427,-0.131261,0.440131,0.741668,-0.488860,-0.159011,0.062304,-0.212045,-0.124684,0.042619,-0.214927,-0.160580,0.101107,-0.217467,-0.191770,0.043187,-0.203740,-0.009252,-0.006220,0.008691,0.999900,-0.157973,0.101474,-0.014723,-0.146544,0.140522,-0.047709,-0.183895,0.074316,0.002555,-0.143479,0.089583,0.000985,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.032813,-0.002966,-0.033038,-0.055313,-0.002309,0.007329,0.022501,0.005274,0.025709,-0.146318,0.140820,-0.047916,-0.183542,0.074190,0.002785,-0.144228,0.089411,0.000911,-0.126645,0.042563,-0.214589,-0.160529,0.101223,-0.217493,-0.191287,0.042965,-0.203789,-0.080555,0.050220,-0.101577,-0.314684,0.040243,-0.113603,-0.350298,0.039483,-0.115456,-0.087194,0.052179,0.063972,-0.327968,0.044391,0.049837,-0.356615,0.043184,0.047062,-0.083936,0.050259,-0.014620,-0.321609,0.042479,-0.031853,-0.350803,0.039697,-0.035965,-0.091481,0.053503,0.137392,-0.329801,0.045633,0.124862,-0.366514,0.042075,0.119512
1188,9.900000,-0.121739,-0.016391,-0.005553,0.992411,-0.262555,0.047082,0.127268,-0.090985,0.053581,0.137452,-0.330154,0.045613,0.124839,-0.366527,0.042053,0.119513,-0.309826,-0.023780,-0.016939,0.950345,-0.252126,0.044096,-0.027552,-0.083732,0.050296,-0.014562,-0.321954,0.041944,-0.032478,-0.350692,0.040049,-0.035617,0.230117,0.007549,0.013594,0.973039,-0.257660,0.046517,0.053565,-0.089115,0.051943,0.063560,-0.327147,0.044656,0.050988,-0.356717,0.042951,0.046148,0.070276,-0.001938,0.005686,0.997509,-0.248593,0.043304,-0.110229,-0.081261,0.050154,-0.101624,-0.314654,0.040365,-0.113623,-0.349863,0.039393,-0.115441,-0.131772,0.440201,0.741777,-0.488493,-0.159012,0.062330,-0.212062,-0.124685,0.042639,-0.214917,-0.160566,0.101136,-0.217463,-0.191784,0.043215,-0.203806,-0.009781,-0.006586,0.008454,0.999895,-0.157985,0.101462,-0.014734,-0.146513,0.140471,-0.047752,-0.183933,0.074335,0.002553,-0.143509,0.089581,0.000998,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.032813,-0.002966,-0.033038,-0.055313,-0.002309,0.007329,0.022501,0.005274,0.025709,-0.146290,0.140751,-0.047946,-0.183563,0.074210,0.002788,-0.144268,0.089418,0.000911,-0.126654,0.042531,-0.214572,-0.160522,0.101254,-0.217488,-0.191293,0.043005,-0.203857,-0.080559,0.050204,-0.101589,-0.314686,0.040261,-0.113620,-0.350285,0.039470,-0.115466,-0.087294,0.052071,0.063965,-0.327984,0.044372,0.049835,-0.356610,0.043167,0.047068,-0.083937,0.050241,-0.014633,-0.321607,0.042480,-0.031848,-0.350761,0.039747,-0.035966,-0.091507,0.053558,0.137423,-0.329789,0.045657,0.124864,-0.366516,0.042027,0.119509
1189,9.908000,-0.122589,-0.016376,-0.005582,0.992307,-0.262560,0.047048,0.127254,-0.090989,0.053549,0.137421,-0.330159,0.045581,0.124829,-0.366532,0.042015,0.119511,-0.309720,-0.024037,-0.016718,0.950377,-0.252171,0.044029,-0.027591,-0.083785,0.050325,-0.014541,-0.321996,0.041837,-0.032542,-0.350732,0.039925,-0.035691,0.228866,0.007521,0.013607,0.973334,-0.257652,0.046546,0.053551,-0.089109,0.052003,0.063548,-0.327139,0.044677,0.050972,-0.356709,0.042959,0.046133,0.070277,-0.001924,0.005724,0.997509,-0.248573,0.043281,-0.110207,-0.081242,0.050144,-0.101606,-0.314634,0.040336,-0.113599,-0.349844,0.039362,-0.115417,-0.131430,0.440139,0.741683,-0.488785,-0.159011,0.062290,-0.212047,-0.124682,0.042605,-0.214922,-0.160579,0.101093,-0.217463,-0.191772,0.043170,-0.203757,-0.010106,-0.007274,0.009343,0.999879,-0.157983,0.101436,-0.014754,-0.146536,0.140443,-0.047782,-0.183906,0.074274,0.002515,-0.143508,0.089591,0.001005,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.032813,-0.002966,-0.033038,-0.055313,-0.002309,0.007329,0.022501,0.005274,0.025709,-0.146319,0.140724,-0.047977,-0.183564,0.074150,0.002741,-0.144220,0.089432,0.000927,-0.126634,0.042577,-0.214591,-0.160525,0.101205,-0.217488,-0.191294,0.042949,-0.203805,-0.080574,0.050194,-0.101570,-0.314671,0.040228,-0.113611,-0.350242,0.039443,-0.115428,-0.087279,0.052134,0.063967,-0.327933,0.044397,0.049829,-0.356615,0.043174,0.047049,-0.083906,0.050279,-0.014596,-0.321612,0.042448,-0.031859,-0.350823,0.039681,-0.035962,-0.091484,0.053531,0.137395,-0.329820,0.045600,0.124846,-0.366515,0.042009,0.119512
1190,9.917000,-0.123335,-0.016402,-0.005663,0.992213,-0.262562,0.047075,0.127263,-0.090991,0.053560,0.137433,-0.330161,0.045616,0.124836,-0.366535,0.042049,0.119521,-0.309456,-0.023929,-0.016787,0.950464,-0.252150,0.044092,-0.027570,-0.083761,0.050351,-0.014542,-0.321976,0.041915,-0.032511,-0.350713,0.040011,-0.035657,0.228102,0.007544,0.013664,0.973512,-0.257645,0.046580,0.053550,-0.089102,0.052074,0.063539,-0.327131,0.044698,0.050974,-0.356700,0.042969,0.046137,0.070297,-0.001932,0.005669,0.997508,-0.248585,0.043333,-0.110219,-0.081252,0.050177,-0.101616,-0.314646,0.040396,-0.113611,-0.349855,0.039425,-0.115429,-0.131644,0.439937,0.741771,-0.488776,-0.159002,0.062337,-0.212047,-0.124670,0.042659,-0.214930,-0.160575,0.101143,-0.217440,-0.191761,0.043208,-0.203772,-0.009578,-0.006878,0.008594,0.999894,-0.157952,0.101478,-0.014745,-0.146472,0.140503,-0.047741,-0.183902,0.074336,0.002516,-0.143482,0.089594,0.000990,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.032813,-0.002966,-0.033038,-0.055313,-0.002309,0.007329,0.022501,0.005274,0.025709,-0.146259,0.140769,-0.047923,-0.183547,0.074213,0.002743,-0.144198,0.089445,0.000904,-0.126621,0.042551,-0.214587,-0.160536,0.101252,-0.217462,-0.191272,0.043020,-0.203826,-0.080559,0.050235,-0.101580,-0.314681,0.040250,-0.113613,-0.350270,0.039539,-0.115451,-0.087213,0.052216,0.063968,-0.327941,0.044393,0.049824,-0.356602,0.043204,0.047058,-0.083921,0.050301,-0.014605,-0.321594,0.042495,-0.031831,-0.350795,0.039752,-0.035957,-0.091504,0.053542,0.137405,-0.329806,0.045631,0.124858,-0.366522,0.042047,0.119519
1191,9.925000,-0.124141,-0.016402,-0.005741,0.992112,-0.262551,0.047069,0.127256,-0.090978,0.053540,0.137417,-0.330150,0.045619,0.124830,-0.366525,0.042050,0.119520,-0.309239,-0.023923,-0.016734,0.950536,-0.252158,0.044065,-0.027583,-0.083769,0.050336,-0.014560,-0.321984,0.041883,-0.032522,-0.350721,0.039977,-0.035668,0.228081,0.007529,0.013537,0.973519,-0.257653,0.046559,0.053574,-0.089109,0.052010,0.063558,-0.327140,0.044694,0.050999,-0.356710,0.042972,0.046164,0.070334,-0.001922,0.005638,0.997506,-0.248589,0.043318,-0.110217,-0.081256,0.050152,-0.101618,-0.314651,0.040386,-0.113608,-0.349861,0.039418,-0.115426,-0.131849,0.440119,0.741571,-0.488859,-0.159003,0.062319,-0.212039,-0.124661,0.042656,-0.214901,-0.160591,0.101123,-0.217443,-0.191757,0.043177,-0.203773,-0.009658,-0.007000,0.008862,0.999890,-0.157983,0.101457,-0.014757,-0.146516,0.140483,-0.047756,-0.183923,0.074304,0.002502,-0.143510,0.089584,0.000983,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.032813,-0.002966,-0.033038,-0.055313,-0.002309,0.007329,0.022501,0.005274,0.025709,-0.146290,0.140756,-0.047940,-0.183535,0.074156,0.002764,-0.144231,0.089447,0.000883,-0.126664,0.042524,-0.214546,-0.160552,0.101239,-0.217466,-0.191260,0.042980,-0.203827,-0.080568,0.050210,-0.101582,-0.314685,0.040241,-0.113611,-0.350274,0.039531,-0.115446,-0.087269,0.052147,0.063964,-0.327983,0.044380,0.049852,-0.356601,0.043213,0.047079,-0.083930,0.050285,-0.014622,-0.321603,0.042482,-0.031845,-0.350801,0.039709,-0.035967,-0.091486,0.053522,0.137390,-0.329812,0.045636,0.124850,-0.366502,0.042046,0.119520
