Format Version,1.23,Take Name,30mm_0.11,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2026-07-15 05.23.14.343 PM,Capture Start Frame,20311662,Total Frames in Take,1687,Total Exported Frames,1687,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
1305,10.875000,-0.078737,-0.013839,-0.003746,0.996792,-0.262220,0.047326,0.131482,-0.090626,0.053718,0.141335,-0.329824,0.045758,0.129271,-0.366210,0.042502,0.123839,0.163175,0.002407,0.007039,0.986569,-0.257069,0.047317,0.059100,-0.088377,0.052112,0.068236,-0.326999,0.045193,0.055919,-0.355832,0.044646,0.053146,0.002894,-0.007681,0.000204,0.999966,-0.252536,0.044192,-0.023129,-0.084171,0.049650,-0.010474,-0.321970,0.042963,-0.027130,-0.351466,0.039964,-0.031784,0.546741,0.013621,0.027246,0.836747,-0.248343,0.043237,-0.105020,-0.081033,0.049346,-0.095482,-0.314389,0.040699,-0.108983,-0.349607,0.039667,-0.110595,0.627798,-0.088268,0.085419,0.768624,-0.121089,0.081447,-0.281920,-0.126142,0.118417,-0.268434,-0.151218,0.060877,-0.296294,-0.085906,0.065047,-0.281032,-0.104596,-0.188141,0.004503,0.976546,-0.189473,0.098071,-0.113185,-0.165455,0.130658,-0.146422,-0.220924,0.073845,-0.101699,-0.182041,0.089711,-0.091435,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.032813,-0.002966,-0.033038,-0.055313,-0.002309,0.007329,0.022501,0.005274,0.025709,-0.165190,0.131238,-0.147172,-0.220635,0.073926,-0.101559,-0.183106,0.088355,-0.090115,-0.126578,0.118573,-0.268464,-0.149952,0.061742,-0.295690,-0.085896,0.064736,-0.281152,,,,,,,,,,-0.079804,0.049400,-0.095404,-0.314496,0.040661,-0.109019,-0.350082,0.039681,-0.110595,-0.084007,0.049671,-0.010440,-0.322083,0.042857,-0.027272,-0.351462,0.040053,-0.031669,-0.086824,0.052161,0.068297,-0.327248,0.045171,0.055970,-0.356106,0.044651,0.053074,-0.090963,0.053707,0.141312,-0.329455,0.045778,0.129337,-0.366259,0.042494,0.123801
1306,10.883000,-0.077314,-0.013751,-0.003686,0.996905,-0.262208,0.047328,0.131481,-0.090613,0.053717,0.141322,-0.329812,0.045756,0.129278,-0.366199,0.042511,0.123843,0.163044,0.002387,0.007057,0.986591,-0.257035,0.047333,0.059097,-0.088343,0.052135,0.068240,-0.326965,0.045207,0.055914,-0.355798,0.044658,0.053139,0.002300,-0.007754,0.000241,0.999967,-0.252535,0.044181,-0.023118,-0.084172,0.049665,-0.010444,-0.321968,0.042943,-0.027127,-0.351464,0.039936,-0.031783,0.546481,0.013637,0.027191,0.836919,-0.248328,0.043239,-0.105029,-0.081017,0.049341,-0.095506,-0.314375,0.040704,-0.108986,-0.349593,0.039674,-0.110594,0.627922,-0.088689,0.085414,0.768474,-0.121086,0.081431,-0.281923,-0.126130,0.118397,-0.268424,-0.151216,0.060882,-0.296326,-0.085912,0.065013,-0.281020,-0.104644,-0.188398,0.004512,0.976491,-0.189500,0.098070,-0.113164,-0.165466,0.130654,-0.146392,-0.220955,0.073843,-0.101691,-0.182079,0.089713,-0.091409,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.032813,-0.002966,-0.033038,-0.055313,-0.002309,0.007329,0.022501,0.005274,0.025709,-0.165185,0.131252,-0.147158,-0.220657,0.073917,-0.101530,-0.183134,0.088406,-0.090165,-0.126552,0.118537,-0.268457,-0.149948,0.061757,-0.295716,-0.085906,0.064714,-0.281137,,,,,,,,,,-0.079784,0.049393,-0.095426,-0.314483,0.040674,-0.109028,-0.350066,0.039679,-0.110588,-0.084068,0.049682,-0.010418,-0.322077,0.042831,-0.027272,-0.351443,0.040016,-0.031682,-0.086792,0.052183,0.068299,-0.327207,0.045191,0.055970,-0.356078,0.044658,0.053063,-0.090936,0.053705,0.141301,-0.329460,0.045779,0.129328,-0.366246,0.042500,0.123816
1307,10.892000,-0.077882,-0.013781,-0.003717,0.996861,-0.262211,0.047317,0.131482,-0.090616,0.053705,0.141327,-0.329815,0.045748,0.129277,-0.366201,0.042499,0.123844,0.162912,0.002350,0.007069,0.986612,-0.257034,0.047315,0.059104,-0.088342,0.052121,0.068258,-0.326963,0.045186,0.055916,-0.355796,0.044636,0.053139,0.001718,-0.007730,0.000282,0.999969,-0.252502,0.044219,-0.023114,-0.084140,0.049730,-0.010455,-0.321936,0.042971,-0.027119,-0.351432,0.039957,-0.031769,0.546229,0.013632,0.027275,0.837081,-0.248341,0.043247,-0.105019,-0.081031,0.049377,-0.095480,-0.314387,0.040700,-0.108982,-0.349604,0.039665,-0.110594,0.627706,-0.088510,0.085391,0.768674,-0.121077,0.081433,-0.281936,-0.126121,0.118407,-0.268457,-0.151209,0.060872,-0.296317,-0.085901,0.065020,-0.281034,-0.104467,-0.188066,0.004258,0.976576,-0.189478,0.098068,-0.113175,-0.165448,0.130655,-0.146403,-0.220938,0.073851,-0.101694,-0.182047,0.089697,-0.091429,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.032813,-0.002966,-0.033038,-0.055313,-0.002309,0.007329,0.022501,0.005274,0.025709,-0.165181,0.131244,-0.147166,-0.220648,0.073934,-0.101556,-0.183101,0.088345,-0.090107,-0.126561,0.118552,-0.268492,-0.149987,0.061754,-0.295715,-0.085881,0.064710,-0.281151,,,,,,,,,,-0.079767,0.049431,-0.095400,-0.314505,0.040668,-0.109017,-0.350069,0.039672,-0.110595,-0.083995,0.049744,-0.010432,-0.322067,0.042873,-0.027243,-0.351444,0.040037,-0.031672,-0.086805,0.052168,0.068323,-0.327199,0.045169,0.055959,-0.356101,0.044637,0.053072,-0.090924,0.053688,0.141306,-0.329428,0.045818,0.129340,-0.366265,0.042456,0.123808
1308,10.900000,-0.079319,-0.013832,-0.003864,0.996746,-0.262219,0.047318,0.131484,-0.090624,0.053678,0.141330,-0.329824,0.045764,0.129275,-0.366211,0.042511,0.123847,0.163216,0.002349,0.007036,0.986562,-0.257065,0.047292,0.059097,-0.088374,0.052082,0.068252,-0.326995,0.045170,0.055908,-0.355828,0.044624,0.053131,0.001900,-0.007702,0.000196,0.999969,-0.252535,0.044176,-0.023134,-0.084171,0.049653,-0.010482,-0.321969,0.042941,-0.027135,-0.351466,0.039933,-0.031785,0.545985,0.013612,0.027225,0.837242,-0.248351,0.043247,-0.105024,-0.081041,0.049363,-0.095489,-0.314397,0.040705,-0.108986,-0.349615,0.039672,-0.110597,0.627909,-0.088822,0.085452,0.768466,-0.121106,0.081449,-0.281940,-0.126149,0.118416,-0.268441,-0.151234,0.060904,-0.296350,-0.085934,0.065028,-0.281028,-0.104951,-0.188522,0.004848,0.976433,-0.189495,0.098099,-0.113181,-0.165473,0.130672,-0.146428,-0.220939,0.073862,-0.101696,-0.182074,0.089762,-0.091418,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.032813,-0.002966,-0.033038,-0.055313,-0.002309,0.007329,0.022501,0.005274,0.025709,-0.165201,0.131252,-0.147172,-0.220644,0.073936,-0.101537,-0.183154,0.088426,-0.090147,-0.126578,0.118575,-0.268468,-0.149936,0.061754,-0.295743,-0.085933,0.064720,-0.281149,,,,,,,,,,-0.079777,0.049420,-0.095407,-0.314512,0.040665,-0.109030,-0.350083,0.039686,-0.110590,-0.083981,0.049680,-0.010446,-0.322101,0.042808,-0.027278,-0.351459,0.040044,-0.031670,-0.086794,0.052146,0.068316,-0.327242,0.045111,0.055955,-0.356090,0.044663,0.053064,-0.090950,0.053661,0.141306,-0.329470,0.045825,0.129345,-0.366255,0.042472,0.123804
1309,10.908000,-0.080106,-0.013836,-0.003903,0.996683,-0.262208,0.047311,0.131478,-0.090612,0.053670,0.141316,-0.329812,0.045761,0.129271,-0.366199,0.042503,0.123848,0.163631,0.002368,0.007156,0.986493,-0.257058,0.047324,0.059105,-0.088367,0.052147,0.068263,-0.326987,0.045188,0.055914,-0.355819,0.044637,0.053137,0.001672,-0.007781,0.000263,0.999968,-0.252495,0.044212,-0.023111,-0.084134,0.049717,-0.010435,-0.321928,0.042967,-0.027123,-0.351424,0.039953,-0.031776,0.545712,0.013590,0.027189,0.837421,-0.248345,0.043254,-0.105010,-0.081034,0.049363,-0.095476,-0.314391,0.040716,-0.108971,-0.349609,0.039685,-0.110582,0.627758,-0.088882,0.085722,0.768552,-0.121098,0.081470,-0.281959,-0.126158,0.118441,-0.268476,-0.151214,0.060910,-0.296375,-0.085922,0.065059,-0.281025,-0.104453,-0.188001,0.004538,0.976588,-0.189467,0.098095,-0.113165,-0.165461,0.130693,-0.146400,-0.220912,0.073863,-0.101676,-0.182027,0.089730,-0.091419,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.032813,-0.002966,-0.033038,-0.055313,-0.002309,0.007329,0.022501,0.005274,0.025709,-0.165194,0.131277,-0.147153,-0.220621,0.073943,-0.101532,-0.183103,0.088366,-0.090096,-0.126600,0.118593,-0.268509,-0.149951,0.061794,-0.295762,-0.085907,0.064747,-0.281145,,,,,,,,,,-0.079785,0.049418,-0.095399,-0.314506,0.040677,-0.109002,-0.350075,0.039698,-0.110587,-0.083980,0.049733,-0.010411,-0.322061,0.042869,-0.027254,-0.351442,0.040033,-0.031673,-0.086785,0.052205,0.068324,-0.327238,0.045148,0.055968,-0.356083,0.044659,0.053063,-0.090943,0.053657,0.141294,-0.329477,0.045785,0.129324,-0.366235,0.042491,0.123817
1310,10.917000,-0.080684,-0.013870,-0.003876,0.996636,-0.262208,0.047296,0.131472,-0.090613,0.053673,0.141312,-0.329812,0.045740,0.129262,-0.366199,0.042474,0.123841,0.163984,0.002392,0.007089,0.986435,-0.257058,0.047286,0.059081,-0.088366,0.052081,0.068230,-0.326988,0.045161,0.055894,-0.355820,0.044615,0.053119,0.001466,-0.007742,0.000116,0.999969,-0.252524,0.044174,-0.023119,-0.084160,0.049634,-0.010459,-0.321958,0.042947,-0.027125,-0.351455,0.039941,-0.031774,0.545444,0.013578,0.027138,0.837598,-0.248335,0.043243,-0.105022,-0.081023,0.049341,-0.095495,-0.314381,0.040708,-0.108981,-0.349599,0.039680,-0.110591,0.627912,-0.088280,0.085379,0.768533,-0.121103,0.081421,-0.281931,-0.126154,0.118387,-0.268433,-0.151234,0.060856,-0.296310,-0.085922,0.065019,-0.281049,-0.104364,-0.188050,0.004343,0.976589,-0.189495,0.098071,-0.113178,-0.165474,0.130669,-0.146402,-0.220950,0.073846,-0.101699,-0.182061,0.089698,-0.091433,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.032813,-0.002966,-0.033038,-0.055313,-0.002309,0.007329,0.022501,0.005274,0.025709,-0.165207,0.131259,-0.147166,-0.220660,0.073930,-0.101563,-0.183130,0.088325,-0.090088,-0.126590,0.118541,-0.268464,-0.149967,0.061722,-0.295705,-0.085912,0.064709,-0.281169,,,,,,,,,,-0.079784,0.049396,-0.095416,-0.314488,0.040671,-0.109019,-0.350076,0.039692,-0.110589,-0.084040,0.049648,-0.010438,-0.322076,0.042849,-0.027246,-0.351462,0.040020,-0.031679,-0.086817,0.052131,0.068289,-0.327224,0.045137,0.055951,-0.356107,0.044622,0.053041,-0.090959,0.053659,0.141290,-0.329461,0.045774,0.129320,-0.366237,0.042456,0.123807
1311,10.925000,-0.081095,-0.013891,-0.003823,0.996602,-0.262219,0.047305,0.131482,-0.090625,0.053707,0.141322,-0.329823,0.045740,0.129272,-0.366210,0.042466,0.123852,0.164551,0.002405,0.007142,0.986340,-0.257063,0.047298,0.059090,-0.088372,0.052101,0.068242,-0.326993,0.045170,0.055902,-0.355826,0.044625,0.053127,0.001377,-0.007762,0.000193,0.999969,-0.252518,0.044192,-0.023115,-0.084156,0.049680,-0.010448,-0.321952,0.042954,-0.027123,-0.351448,0.039942,-0.031773,0.545149,0.013579,0.027243,0.837786,-0.248348,0.043226,-0.105020,-0.081039,0.049359,-0.095475,-0.314393,0.040676,-0.108986,-0.349611,0.039641,-0.110600,0.627678,-0.088804,0.085530,0.768647,-0.121117,0.081474,-0.282009,-0.126163,0.118449,-0.268532,-0.151243,0.060918,-0.296409,-0.085944,0.065056,-0.281084,-0.104229,-0.187722,0.004175,0.976668,-0.189477,0.098071,-0.113165,-0.165465,0.130672,-0.146393,-0.220932,0.073853,-0.101674,-0.182032,0.089688,-0.091428,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.032813,-0.002966,-0.033038,-0.055313,-0.002309,0.007329,0.022501,0.005274,0.025709,-0.165198,0.131261,-0.147153,-0.220642,0.073935,-0.101533,-0.183094,0.088332,-0.090107,-0.126592,0.118591,-0.268567,-0.149984,0.061798,-0.295800,-0.085933,0.064753,-0.281201,,,,,,,,,,-0.079794,0.049414,-0.095398,-0.314503,0.040640,-0.109015,-0.350085,0.039652,-0.110606,-0.084014,0.049696,-0.010424,-0.322089,0.042838,-0.027263,-0.351457,0.040036,-0.031664,-0.086815,0.052161,0.068304,-0.327238,0.045120,0.055950,-0.356093,0.044654,0.053058,-0.090930,0.053694,0.141302,-0.329443,0.045778,0.129335,-0.366273,0.042446,0.123816
1312,10.933000,-0.080598,-0.013848,-0.003850,0.996643,-0.262206,0.047308,0.131482,-0.090611,0.053693,0.141315,-0.329810,0.045749,0.129275,-0.366197,0.042483,0.123855,0.164806,0.002458,0.007030,0.986298,-0.257061,0.047291,0.059089,-0.088367,0.052055,0.068218,-0.326992,0.045178,0.055909,-0.355825,0.044641,0.053138,0.001507,-0.007727,0.000070,0.999969,-0.252524,0.044186,-0.023125,-0.084159,0.049630,-0.010469,-0.321957,0.042966,-0.027129,-0.351455,0.039962,-0.031778,0.544880,0.013591,0.027235,0.837961,-0.248337,0.043245,-0.105015,-0.081028,0.049384,-0.095476,-0.314383,0.040693,-0.108979,-0.349600,0.039657,-0.110592,0.627689,-0.088959,0.085642,0.768608,-0.121093,0.081469,-0.281962,-0.126144,0.118442,-0.268485,-0.151214,0.060914,-0.296375,-0.085921,0.065050,-0.281025,-0.104222,-0.187753,0.004326,0.976662,-0.189482,0.098080,-0.113182,-0.165480,0.130687,-0.146411,-0.220931,0.073853,-0.101691,-0.182036,0.089700,-0.091445,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.032813,-0.002966,-0.033038,-0.055313,-0.002309,0.007329,0.022501,0.005274,0.025709,-0.165225,0.131251,-0.147142,-0.220648,0.073935,-0.101560,-0.183105,0.088325,-0.090098,-0.126588,0.118590,-0.268520,-0.149952,0.061813,-0.295757,-0.085903,0.064737,-0.281144,,,,,,,,,,-0.079772,0.049434,-0.095403,-0.314497,0.040677,-0.108991,-0.350073,0.039651,-0.110613,-0.084041,0.049643,-0.010449,-0.322085,0.042858,-0.027256,-0.351455,0.040046,-0.031682,-0.086799,0.052098,0.068278,-0.327232,0.045175,0.055969,-0.356108,0.044629,0.053059,-0.090914,0.053682,0.141294,-0.329471,0.045773,0.129343,-0.366244,0.042471,0.123814
1313,10.942000,-0.079819,-0.013835,-0.003906,0.996706,-0.262213,0.047324,0.131483,-0.090617,0.053678,0.141324,-0.329817,0.045775,0.129275,-0.366204,0.042520,0.123850,0.164954,0.002442,0.007096,0.986273,-0.257050,0.047322,0.059098,-0.088357,0.052104,0.068238,-0.326980,0.045201,0.055915,-0.355813,0.044661,0.053142,0.001899,-0.007770,0.000177,0.999968,-0.252517,0.044187,-0.023124,-0.084155,0.049658,-0.010449,-0.321951,0.042955,-0.027135,-0.351447,0.039948,-0.031789,0.544600,0.013541,0.027156,0.838147,-0.248363,0.043241,-0.105014,-0.081053,0.049355,-0.095476,-0.314409,0.040699,-0.108977,-0.349626,0.039668,-0.110590,0.627094,-0.088406,0.085293,0.769196,-0.121102,0.081444,-0.281939,-0.126134,0.118440,-0.268518,-0.151243,0.060866,-0.296279,-0.085930,0.065024,-0.281020,-0.104349,-0.188335,0.004647,0.976534,-0.189487,0.098056,-0.113158,-0.165470,0.130666,-0.146372,-0.220932,0.073811,-0.101692,-0.182059,0.089689,-0.091408,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.032813,-0.002966,-0.033038,-0.055313,-0.002309,0.007329,0.022501,0.005274,0.025709,-0.165200,0.131266,-0.147151,-0.220641,0.073896,-0.101558,-0.183097,0.088347,-0.090089,-0.126595,0.118613,-0.268547,-0.149986,0.061733,-0.295678,-0.085910,0.064696,-0.281144,,,,,,,,,,-0.079780,0.049415,-0.095390,-0.314533,0.040647,-0.109030,-0.350076,0.039693,-0.110575,-0.084004,0.049674,-0.010425,-0.322088,0.042841,-0.027266,-0.351461,0.040041,-0.031686,-0.086787,0.052152,0.068300,-0.327225,0.045184,0.055967,-0.356097,0.044662,0.053069,-0.090948,0.053664,0.141300,-0.329486,0.045809,0.129344,-0.366237,0.042502,0.123807
1314,10.950000,-0.078363,-0.013803,-0.003778,0.996822,-0.262186,0.047333,0.131482,-0.090591,0.053708,0.141329,-0.329790,0.045770,0.129275,-0.366177,0.042521,0.123843,0.165241,0.002460,0.007121,0.986225,-0.257056,0.047307,0.059102,-0.088363,0.052093,0.068239,-0.326986,0.045185,0.055919,-0.355819,0.044644,0.053147,0.001911,-0.007680,0.000162,0.999969,-0.252514,0.044191,-0.023123,-0.084149,0.049657,-0.010478,-0.321948,0.042961,-0.027121,-0.351445,0.039956,-0.031770,0.544333,0.013518,0.027113,0.838322,-0.248342,0.043253,-0.105021,-0.081032,0.049357,-0.095484,-0.314389,0.040715,-0.108983,-0.349606,0.039687,-0.110595,0.627989,-0.088813,0.085324,0.768415,-0.121081,0.081439,-0.281938,-0.126116,0.118404,-0.268431,-0.151216,0.060902,-0.296348,-0.085912,0.065011,-0.281036,-0.104308,-0.187700,0.004227,0.976663,-0.189480,0.098067,-0.113184,-0.165473,0.130663,-0.146419,-0.220934,0.073849,-0.101687,-0.182034,0.089688,-0.091446,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.032813,-0.002966,-0.033038,-0.055313,-0.002309,0.007329,0.022501,0.005274,0.025709,-0.165211,0.131240,-0.147164,-0.220646,0.073930,-0.101549,-0.183115,0.088309,-0.090104,-0.126564,0.118570,-0.268459,-0.149934,0.061770,-0.295737,-0.085899,0.064691,-0.281159,,,,,,,,,,-0.079779,0.049412,-0.095402,-0.314509,0.040677,-0.109027,-0.350061,0.039701,-0.110588,-0.084046,0.049669,-0.010459,-0.322067,0.042862,-0.027251,-0.351444,0.040030,-0.031674,-0.086798,0.052148,0.068304,-0.327232,0.045149,0.055962,-0.356105,0.044661,0.053082,-0.090952,0.053695,0.141306,-0.329440,0.045786,0.129329,-0.366210,0.042516,0.123812
1315,10.958000,-0.077221,-0.013800,-0.003688,0.996912,-0.262198,0.047331,0.131496,-0.090605,0.053719,0.141355,-0.329802,0.045759,0.129286,-0.366188,0.042514,0.123847,0.165679,0.002430,0.007200,0.986151,-0.257047,0.047307,0.059101,-0.088356,0.052109,0.068256,-0.326977,0.045177,0.055911,-0.355809,0.044635,0.053136,0.002606,-0.007673,0.000239,0.999967,-0.252505,0.044223,-0.023122,-0.084141,0.049699,-0.010472,-0.321939,0.042987,-0.027121,-0.351435,0.039983,-0.031773,0.544069,0.013516,0.027141,0.838492,-0.248364,0.043248,-0.105019,-0.081054,0.049365,-0.095478,-0.314410,0.040705,-0.108983,-0.349628,0.039674,-0.110597,0.627487,-0.088042,0.085350,0.768911,-0.121123,0.081440,-0.281923,-0.126173,0.118422,-0.268467,-0.151257,0.060856,-0.296266,-0.085939,0.065044,-0.281036,-0.104286,-0.187875,0.004370,0.976631,-0.189485,0.098098,-0.113179,-0.165478,0.130702,-0.146406,-0.220935,0.073870,-0.101692,-0.182044,0.089722,-0.091438,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.032813,-0.002966,-0.033038,-0.055313,-0.002309,0.007329,0.022501,0.005274,0.025709,-0.165217,0.131278,-0.147152,-0.220648,0.073952,-0.101555,-0.183112,0.088355,-0.090104,-0.126600,0.118568,-0.268498,-0.149998,0.061718,-0.295666,-0.085932,0.064740,-0.281154,,,,,,,,,,-0.079798,0.049420,-0.095398,-0.314527,0.040669,-0.109021,-0.350091,0.039685,-0.110596,-0.084004,0.049716,-0.010449,-0.322084,0.042852,-0.027269,-0.351438,0.040092,-0.031658,-0.086792,0.052166,0.068320,-0.327223,0.045136,0.055954,-0.356089,0.044656,0.053070,-0.090958,0.053705,0.141331,-0.329439,0.045795,0.129346,-0.366229,0.042494,0.123812
1316,10.967000,-0.076079,-0.013725,-0.003648,0.997001,-0.262207,0.047311,0.131487,-0.090613,0.053695,0.141335,-0.329811,0.045738,0.129283,-0.366198,0.042502,0.123842,0.166194,0.002443,0.007263,0.986063,-0.257041,0.047294,0.059087,-0.088350,0.052108,0.068245,-0.326970,0.045159,0.055896,-0.355803,0.044616,0.053121,0.003897,-0.007638,0.000310,0.999963,-0.252517,0.044197,-0.023123,-0.084152,0.049667,-0.010471,-0.321950,0.042960,-0.027120,-0.351447,0.039964,-0.031778,0.543774,0.013527,0.027076,0.838686,-0.248335,0.043245,-0.105010,-0.081024,0.049352,-0.095484,-0.314382,0.040706,-0.108967,-0.349600,0.039678,-0.110578,0.627767,-0.088332,0.085364,0.768647,-0.121099,0.081431,-0.281921,-0.126146,0.118403,-0.268437,-0.151231,0.060866,-0.296295,-0.085919,0.065025,-0.281031,-0.104752,-0.188264,0.004639,0.976505,-0.189508,0.098077,-0.113168,-0.165490,0.130657,-0.146411,-0.220956,0.073847,-0.101680,-0.182079,0.089727,-0.091413,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.032813,-0.002966,-0.033038,-0.055313,-0.002309,0.007329,0.022501,0.005274,0.025709,-0.165211,0.131252,-0.147174,-0.220658,0.073923,-0.101521,-0.183150,0.088396,-0.090144,-0.126582,0.118559,-0.268467,-0.149989,0.061716,-0.295701,-0.085908,0.064715,-0.281151,,,,,,,,,,-0.079777,0.049408,-0.095406,-0.314492,0.040665,-0.108998,-0.350075,0.039693,-0.110583,-0.084045,0.049683,-0.010450,-0.322079,0.042816,-0.027275,-0.351446,0.040070,-0.031667,-0.086794,0.052164,0.068306,-0.327214,0.045121,0.055948,-0.356077,0.044635,0.053049,-0.090959,0.053682,0.141313,-0.329453,0.045763,0.129332,-0.366239,0.042490,0.123816
1317,10.975000,-0.075994,-0.013712,-0.003646,0.997007,-0.262205,0.047316,0.131484,-0.090610,0.053698,0.141328,-0.329809,0.045742,0.129281,-0.366195,0.042507,0.123841,0.166896,0.002491,0.007266,0.985945,-0.257052,0.047313,0.059097,-0.088360,0.052117,0.068244,-0.326981,0.045180,0.055911,-0.355814,0.044641,0.053137,0.004795,-0.007626,0.000404,0.999959,-0.252510,0.044222,-0.023107,-0.084146,0.049703,-0.010449,-0.321944,0.042978,-0.027104,-0.351440,0.039984,-0.031767,0.543456,0.013521,0.027142,0.838890,-0.248346,0.043246,-0.105003,-0.081036,0.049376,-0.095465,-0.314392,0.040697,-0.108966,-0.349609,0.039663,-0.110579,0.627679,-0.088634,0.085418,0.768678,-0.121078,0.081445,-0.281932,-0.126120,0.118420,-0.268455,-0.151209,0.060888,-0.296319,-0.085904,0.065028,-0.281021,-0.104488,-0.187781,0.004345,0.976628,-0.189465,0.098096,-0.113175,-0.165459,0.130684,-0.146420,-0.220916,0.073877,-0.101673,-0.182021,0.089728,-0.091433,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.032813,-0.002966,-0.033038,-0.055313,-0.002309,0.007329,0.022501,0.005274,0.025709,-0.165199,0.131259,-0.147164,-0.220630,0.073959,-0.101538,-0.183096,0.088352,-0.090088,-0.126567,0.118582,-0.268485,-0.149949,0.061754,-0.295715,-0.085889,0.064710,-0.281143,,,,,,,,,,-0.079765,0.049432,-0.095387,-0.314509,0.040662,-0.108991,-0.350077,0.039673,-0.110590,-0.084054,0.049717,-0.010429,-0.322075,0.042849,-0.027270,-0.351429,0.040072,-0.031658,-0.086780,0.052177,0.068309,-0.327224,0.045133,0.055955,-0.356097,0.044669,0.053071,-0.090949,0.053682,0.141306,-0.329455,0.045791,0.129336,-0.366237,0.042477,0.123811
