Format Version,1.23,Take Name,20mm_0.12,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2026-07-14 03.47.45.349 PM,Capture Start Frame,9256201,Total Frames in Take,2199,Total Exported Frames,2199,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
558,4.650000,-0.013921,0.033574,-0.000130,0.999339,-0.272231,0.049370,0.202056,-0.100446,0.055755,0.196434,-0.339747,0.047581,0.206044,-0.376498,0.044775,0.203691,-0.041948,0.030361,0.006694,0.998636,-0.275828,0.047223,0.062321,-0.107018,0.054999,0.059805,-0.345775,0.044118,0.063972,-0.374693,0.042553,0.063185,0.361653,0.052122,0.004945,0.930842,-0.272212,0.049212,0.134812,-0.103430,0.054393,0.130092,-0.341648,0.047020,0.138338,-0.371559,0.046223,0.136005,0.080586,0.041513,0.001665,0.995881,-0.277683,0.045467,-0.008111,-0.110221,0.051979,-0.014009,-0.343797,0.042661,-0.005783,-0.379033,0.041761,-0.004541,0.885214,-0.293329,0.360147,0.025480,-0.239101,0.117520,0.077307,-0.271886,0.108903,0.097925,-0.241005,0.138062,0.043962,-0.204411,0.105595,0.090034,0.030157,0.978754,0.201988,0.018248,-0.235973,0.117800,-0.057777,-0.247162,0.141962,-0.012672,-0.210435,0.098036,-0.083569,-0.250321,0.113402,-0.077090,-0.247317,0.142054,-0.012577,-0.210390,0.097921,-0.083789,-0.250248,0.113437,-0.076966,-0.271096,0.108767,0.097992,-0.241143,0.138365,0.043491,-0.205921,0.105212,0.090961,-0.374999,0.042866,0.067540,-0.344764,0.044729,0.069920,,,,,,,,,,-0.107972,0.052158,-0.014016,-0.344049,0.042504,-0.005891,-0.379298,0.041878,-0.004431,-0.103319,0.054403,0.130145,-0.342410,0.046815,0.136793,-0.371463,0.046262,0.136313,,,,,,,,,,-0.100396,0.055758,0.196437,-0.339611,0.047580,0.206022,-0.376701,0.044772,0.203711
559,4.658000,-0.012840,0.033608,-0.000111,0.999353,-0.272241,0.049345,0.202052,-0.100457,0.055735,0.196432,-0.339758,0.047549,0.206040,-0.376509,0.044749,0.203684,-0.041948,0.030361,0.006694,0.998636,-0.275828,0.047223,0.062321,-0.107018,0.054999,0.059805,-0.345775,0.044118,0.063972,-0.374693,0.042553,0.063185,0.367089,0.052240,0.005071,0.928704,-0.272204,0.049166,0.134817,-0.103422,0.054364,0.130089,-0.341638,0.046948,0.138346,-0.371550,0.046186,0.136015,0.081884,0.041726,0.001875,0.995766,-0.277649,0.045524,-0.008120,-0.110191,0.052109,-0.014068,-0.343761,0.042689,-0.005773,-0.378996,0.041774,-0.004518,0.885996,-0.291981,0.359364,0.024809,-0.239086,0.117349,0.077616,-0.271809,0.108610,0.098281,-0.241113,0.137908,0.044289,-0.204337,0.105529,0.090278,0.031703,0.978788,0.201498,0.019186,-0.236027,0.117575,-0.058008,-0.247187,0.141820,-0.012940,-0.210527,0.097698,-0.083750,-0.250367,0.113208,-0.077333,-0.247375,0.141931,-0.012826,-0.210490,0.097573,-0.083997,-0.250267,0.113244,-0.077185,-0.271109,0.108529,0.098279,-0.241328,0.138228,0.043807,-0.205894,0.105115,0.091259,-0.375008,0.042850,0.067556,-0.344778,0.044736,0.069900,,,,,,,,,,-0.108024,0.052243,-0.014114,-0.344020,0.042586,-0.005824,-0.379327,0.041841,-0.004454,-0.103310,0.054370,0.130142,-0.342417,0.046862,0.136794,-0.371451,0.046201,0.136324,,,,,,,,,,-0.100402,0.055739,0.196435,-0.339639,0.047542,0.206014,-0.376699,0.044752,0.203709
560,4.667000,-0.012909,0.033615,-0.000210,0.999351,-0.272234,0.049366,0.202057,-0.100448,0.055723,0.196434,-0.339751,0.047584,0.206046,-0.376503,0.044792,0.203690,-0.041948,0.030361,0.006694,0.998636,-0.275828,0.047223,0.062321,-0.107018,0.054999,0.059805,-0.345775,0.044118,0.063972,-0.374693,0.042553,0.063185,0.372645,0.052313,0.005261,0.926484,-0.272196,0.049144,0.134833,-0.103415,0.054373,0.130120,-0.341630,0.046895,0.138355,-0.371543,0.046164,0.136024,0.083145,0.041918,0.001839,0.995654,-0.277696,0.045556,-0.008137,-0.110239,0.052132,-0.014136,-0.343807,0.042725,-0.005771,-0.379042,0.041812,-0.004504,0.885778,-0.293460,0.358847,0.022540,-0.239102,0.117135,0.078106,-0.271848,0.108323,0.098703,-0.241083,0.137876,0.044889,-0.204374,0.105208,0.090727,0.032287,0.978942,0.200652,0.019234,-0.236074,0.117389,-0.058243,-0.247196,0.141723,-0.013215,-0.210603,0.097438,-0.083957,-0.250423,0.113006,-0.077559,-0.247399,0.141837,-0.013107,-0.210583,0.097318,-0.084204,-0.250301,0.113042,-0.077396,-0.271190,0.108252,0.098691,-0.241262,0.138139,0.044498,-0.205934,0.104849,0.091609,-0.375012,0.042828,0.067542,-0.344788,0.044719,0.069894,,,,,,,,,,-0.108022,0.052301,-0.014180,-0.344059,0.042572,-0.005824,-0.379340,0.041923,-0.004440,-0.103309,0.054378,0.130173,-0.342481,0.046835,0.136776,-0.371427,0.046174,0.136336,,,,,,,,,,-0.100413,0.055724,0.196438,-0.339606,0.047592,0.206014,-0.376691,0.044782,0.203719
561,4.675000,-0.013914,0.033538,-0.000064,0.999341,-0.272237,0.049378,0.202052,-0.100452,0.055786,0.196442,-0.339753,0.047580,0.206035,-0.376504,0.044769,0.203679,-0.041948,0.030361,0.006694,0.998636,-0.275828,0.047223,0.062321,-0.107018,0.054999,0.059805,-0.345775,0.044118,0.063972,-0.374693,0.042553,0.063185,0.378076,0.052413,0.005425,0.924274,-0.272230,0.049116,0.134819,-0.103450,0.054372,0.130108,-0.341664,0.046837,0.138339,-0.371577,0.046140,0.136011,0.084254,0.041576,0.001756,0.995575,-0.277615,0.045510,-0.008055,-0.110152,0.052046,-0.013930,-0.343728,0.042695,-0.005738,-0.378964,0.041789,-0.004497,0.884403,-0.296371,0.359945,0.020867,-0.239260,0.116873,0.078840,-0.272130,0.108126,0.099266,-0.241009,0.137767,0.045706,-0.204640,0.104727,0.091549,0.033079,0.979088,0.199728,0.020009,-0.236091,0.117217,-0.058471,-0.247219,0.141657,-0.013501,-0.210629,0.097170,-0.084118,-0.250427,0.112825,-0.077794,-0.247409,0.141750,-0.013433,-0.210634,0.097072,-0.084333,-0.250290,0.112860,-0.077625,-0.271116,0.108012,0.099250,-0.241158,0.138035,0.045304,-0.205917,0.104552,0.092079,-0.375026,0.042845,0.067536,-0.344759,0.044733,0.069901,,,,,,,,,,-0.107979,0.052165,-0.013995,-0.343982,0.042614,-0.005753,-0.379346,0.041835,-0.004463,-0.103363,0.054375,0.130162,-0.342442,0.046831,0.136782,-0.371458,0.046140,0.136331,,,,,,,,,,-0.100408,0.055787,0.196444,-0.339605,0.047593,0.206017,-0.376711,0.044754,0.203696
562,4.683000,-0.015186,0.033543,-0.000153,0.999322,-0.272239,0.049385,0.202070,-0.100454,0.055763,0.196442,-0.339756,0.047603,0.206058,-0.376507,0.044790,0.203710,-0.041948,0.030361,0.006694,0.998636,-0.275828,0.047223,0.062321,-0.107018,0.054999,0.059805,-0.345775,0.044118,0.063972,-0.374693,0.042553,0.063185,0.383181,0.052525,0.005560,0.922162,-0.272219,0.049156,0.134816,-0.103440,0.054435,0.130099,-0.341652,0.046851,0.138337,-0.371566,0.046184,0.136013,0.085354,0.041529,0.001623,0.995484,-0.277631,0.045476,-0.008040,-0.110165,0.051964,-0.013890,-0.343745,0.042680,-0.005733,-0.378982,0.041784,-0.004496,0.884256,-0.297516,0.359589,0.016470,-0.239125,0.116652,0.079363,-0.272029,0.107691,0.099641,-0.240825,0.137835,0.046410,-0.204520,0.104430,0.092038,0.033306,0.979437,0.197900,0.020712,-0.236041,0.117024,-0.058735,-0.247201,0.141642,-0.013869,-0.210564,0.096861,-0.084277,-0.250358,0.112570,-0.078058,-0.247386,0.141731,-0.013807,-0.210570,0.096765,-0.084486,-0.250223,0.112605,-0.077891,-0.271102,0.107585,0.099633,-0.240966,0.138103,0.046015,-0.205985,0.104220,0.092644,-0.375024,0.042870,0.067542,-0.344789,0.044724,0.069911,,,,,,,,,,-0.107949,0.052117,-0.013935,-0.343997,0.042548,-0.005784,-0.379305,0.041876,-0.004433,-0.103339,0.054436,0.130151,-0.342442,0.046876,0.136810,-0.371456,0.046177,0.136322,,,,,,,,,,-0.100414,0.055765,0.196444,-0.339608,0.047610,0.206039,-0.376707,0.044781,0.203726
563,4.692000,-0.016539,0.033452,-0.000119,0.999303,-0.272236,0.049400,0.202073,-0.100451,0.055790,0.196458,-0.339754,0.047618,0.206053,-0.376504,0.044793,0.203706,-0.041948,0.030361,0.006694,0.998636,-0.275828,0.047223,0.062321,-0.107018,0.054999,0.059805,-0.345775,0.044118,0.063972,-0.374693,0.042553,0.063185,0.388173,0.052580,0.005634,0.920068,-0.272190,0.049129,0.134816,-0.103410,0.054403,0.130102,-0.341622,0.046807,0.138335,-0.371537,0.046175,0.136013,0.086593,0.041687,0.001694,0.995370,-0.277651,0.045471,-0.008117,-0.110187,0.051985,-0.014004,-0.343764,0.042665,-0.005796,-0.379000,0.041764,-0.004550,0.881674,-0.303242,0.361415,0.008674,-0.239711,0.116411,0.080322,-0.272868,0.107313,0.100122,-0.240958,0.138151,0.047714,-0.205307,0.103769,0.093132,0.031307,0.980251,0.194255,0.019836,-0.236037,0.116719,-0.059126,-0.247246,0.141625,-0.014433,-0.210507,0.096471,-0.084548,-0.250358,0.112061,-0.078398,-0.247360,0.141671,-0.014412,-0.210523,0.096413,-0.084680,-0.250257,0.112085,-0.078279,-0.271005,0.106839,0.100497,-0.240825,0.138390,0.047330,-0.205996,0.103773,0.093252,-0.375028,0.042860,0.067553,-0.344777,0.044744,0.069897,,,,,,,,,,-0.107968,0.052151,-0.014025,-0.343995,0.042517,-0.005889,-0.379317,0.041871,-0.004453,-0.103268,0.054406,0.130155,-0.342458,0.046827,0.136793,-0.371444,0.046169,0.136322,,,,,,,,,,-0.100410,0.055792,0.196459,-0.339609,0.047627,0.206045,-0.376701,0.044782,0.203713
564,4.700000,-0.016352,0.033473,-0.000157,0.999306,-0.272248,0.049366,0.202060,-0.100463,0.055743,0.196441,-0.339766,0.047589,0.206043,-0.376516,0.044767,0.203696,-0.041948,0.030361,0.006694,0.998636,-0.275828,0.047223,0.062321,-0.107018,0.054999,0.059805,-0.345775,0.044118,0.063972,-0.374693,0.042553,0.063185,0.392843,0.052597,0.005670,0.918083,-0.272179,0.049116,0.134836,-0.103398,0.054373,0.130130,-0.341611,0.046786,0.138349,-0.371527,0.046189,0.136028,0.087902,0.041541,0.001690,0.995261,-0.277668,0.045469,-0.008057,-0.110202,0.051974,-0.013881,-0.343782,0.042665,-0.005762,-0.379019,0.041766,-0.004528,0.881755,-0.305554,0.359347,0.003709,-0.239306,0.116053,0.081166,-0.272454,0.106740,0.100879,-0.240563,0.138173,0.048814,-0.204899,0.103246,0.093804,0.029408,0.980750,0.192097,0.019055,-0.236093,0.116348,-0.059479,-0.247359,0.141408,-0.014886,-0.210506,0.096089,-0.084834,-0.250413,0.111547,-0.078716,-0.247413,0.141389,-0.014961,-0.210521,0.096066,-0.084891,-0.250355,0.111587,-0.078595,-0.270869,0.106325,0.101204,-0.240526,0.138549,0.048254,-0.205940,0.103144,0.094142,-0.375016,0.042848,0.067547,-0.344758,0.044742,0.069913,,,,,,,,,,-0.107943,0.052155,-0.013907,-0.344019,0.042499,-0.005842,-0.379321,0.041889,-0.004443,-0.103260,0.054374,0.130184,-0.342442,0.046850,0.136782,-0.371434,0.046174,0.136340,,,,,,,,,,-0.100412,0.055749,0.196443,-0.339651,0.047569,0.206022,-0.376698,0.044782,0.203715
565,4.708000,-0.015254,0.033488,-0.000228,0.999323,-0.272227,0.049363,0.202072,-0.100440,0.055715,0.196463,-0.339744,0.047591,0.206053,-0.376495,0.044783,0.203701,-0.041948,0.030361,0.006694,0.998636,-0.275828,0.047223,0.062321,-0.107018,0.054999,0.059805,-0.345775,0.044118,0.063972,-0.374693,0.042553,0.063185,0.397430,0.052658,0.005698,0.916103,-0.272188,0.049135,0.134856,-0.103407,0.054378,0.130144,-0.341619,0.046795,0.138370,-0.371537,0.046232,0.136055,0.089247,0.041386,0.001511,0.995148,-0.277655,0.045407,-0.008011,-0.110185,0.051845,-0.013773,-0.343772,0.042631,-0.005741,-0.379009,0.041746,-0.004518,0.882269,-0.308195,0.355833,-0.000514,-0.239163,0.115759,0.082053,-0.272246,0.106263,0.101790,-0.240519,0.138251,0.049963,-0.204725,0.102762,0.094406,0.028091,0.981273,0.189683,0.018313,-0.236118,0.116057,-0.059830,-0.247405,0.141305,-0.015349,-0.210502,0.095744,-0.085114,-0.250446,0.111121,-0.079027,-0.247461,0.141268,-0.015460,-0.210527,0.095728,-0.085163,-0.250380,0.111165,-0.078895,-0.270758,0.105888,0.102056,-0.240496,0.138619,0.049430,-0.205789,0.102654,0.094758,-0.375031,0.042858,0.067580,-0.344733,0.044737,0.069934,,,,,,,,,,-0.107925,0.052046,-0.013798,-0.343996,0.042438,-0.005818,-0.379305,0.041892,-0.004436,-0.103302,0.054378,0.130198,-0.342411,0.046860,0.136799,-0.371432,0.046218,0.136366,,,,,,,,,,-0.100382,0.055720,0.196466,-0.339614,0.047574,0.206025,-0.376707,0.044795,0.203728
566,4.717000,-0.014361,0.033536,-0.000278,0.999334,-0.272224,0.049332,0.202076,-0.100438,0.055666,0.196462,-0.339742,0.047564,0.206060,-0.376494,0.044766,0.203706,-0.041948,0.030361,0.006694,0.998636,-0.275828,0.047223,0.062321,-0.107018,0.054999,0.059805,-0.345775,0.044118,0.063972,-0.374693,0.042553,0.063185,0.401727,0.052768,0.005872,0.914219,-0.272218,0.049094,0.134822,-0.103439,0.054377,0.130107,-0.341648,0.046723,0.138336,-0.371566,0.046183,0.136024,0.090383,0.041426,0.001477,0.995044,-0.277616,0.045327,-0.007957,-0.110145,0.051752,-0.013721,-0.343732,0.042555,-0.005687,-0.378970,0.041673,-0.004463,0.882760,-0.309421,0.353491,-0.006183,-0.239071,0.115511,0.082869,-0.272114,0.105701,0.102520,-0.240508,0.138394,0.051060,-0.204592,0.102439,0.095027,0.029512,0.981712,0.187092,0.019176,-0.236141,0.115764,-0.060206,-0.247392,0.141282,-0.015869,-0.210566,0.095238,-0.085357,-0.250466,0.110773,-0.079391,-0.247467,0.141259,-0.015962,-0.210590,0.095206,-0.085437,-0.250372,0.110831,-0.079214,-0.270802,0.105385,0.102729,-0.240503,0.138739,0.050576,-0.205636,0.102318,0.095384,-0.375015,0.042853,0.067574,-0.344767,0.044695,0.069938,,,,,,,,,,-0.107896,0.051986,-0.013785,-0.343903,0.042304,-0.005704,-0.379322,0.041870,-0.004432,-0.103344,0.054376,0.130160,-0.342436,0.046827,0.136810,-0.371451,0.046160,0.136336,,,,,,,,,,-0.100379,0.055670,0.196464,-0.339598,0.047563,0.206039,-0.376724,0.044763,0.203727
567,4.725000,-0.014050,0.033544,-0.000174,0.999339,-0.272215,0.049365,0.202087,-0.100429,0.055735,0.196474,-0.339732,0.047582,0.206071,-0.376483,0.044779,0.203717,-0.041948,0.030361,0.006694,0.998636,-0.275828,0.047223,0.062321,-0.107018,0.054999,0.059805,-0.345775,0.044118,0.063972,-0.374693,0.042553,0.063185,0.405499,0.052892,0.005983,0.912544,-0.272196,0.049121,0.134839,-0.103418,0.054430,0.130107,-0.341626,0.046726,0.138358,-0.371544,0.046207,0.136052,0.091303,0.041136,0.001409,0.994972,-0.277603,0.045257,-0.007878,-0.110128,0.051649,-0.013537,-0.343722,0.042499,-0.005650,-0.378960,0.041624,-0.004447,0.881992,-0.311878,0.353132,-0.010924,-0.239385,0.115179,0.083702,-0.272497,0.105215,0.103157,-0.240699,0.138392,0.052127,-0.204959,0.101931,0.095821,0.029149,0.982576,0.182607,0.018706,-0.236220,0.115456,-0.060603,-0.247442,0.141368,-0.016488,-0.210656,0.094721,-0.085594,-0.250562,0.110279,-0.079726,-0.247587,0.141410,-0.016494,-0.210675,0.094656,-0.085732,-0.250451,0.110319,-0.079580,-0.270805,0.104630,0.103662,-0.240612,0.138784,0.051575,-0.205731,0.101853,0.096063,-0.375015,0.042844,0.067589,-0.344767,0.044688,0.069946,,,,,,,,,,-0.107859,0.051953,-0.013608,-0.343843,0.042154,-0.005655,-0.379333,0.041902,-0.004426,-0.103316,0.054427,0.130159,-0.342436,0.046873,0.136816,-0.371432,0.046176,0.136362,,,,,,,,,,-0.100362,0.055739,0.196476,-0.339614,0.047583,0.206046,-0.376700,0.044773,0.203742
568,4.733000,-0.015248,0.033486,-0.000065,0.999323,-0.272224,0.049388,0.202078,-0.100440,0.055796,0.196468,-0.339741,0.047594,0.206059,-0.376491,0.044774,0.203707,-0.041948,0.030361,0.006694,0.998636,-0.275828,0.047223,0.062321,-0.107018,0.054999,0.059805,-0.345775,0.044118,0.063972,-0.374693,0.042553,0.063185,0.409157,0.052928,0.005944,0.910908,-0.272174,0.049106,0.134847,-0.103396,0.054383,0.130104,-0.341604,0.046711,0.138368,-0.371523,0.046222,0.136068,0.091898,0.041087,0.001331,0.994920,-0.277571,0.045124,-0.007831,-0.110093,0.051487,-0.013470,-0.343690,0.042377,-0.005611,-0.378929,0.041508,-0.004412,0.881335,-0.313673,0.352999,-0.015782,-0.239559,0.115045,0.084321,-0.272735,0.104893,0.103570,-0.240769,0.138570,0.052975,-0.205174,0.101672,0.096419,0.028941,0.983086,0.179971,0.017721,-0.236490,0.115104,-0.060898,-0.247641,0.141243,-0.016899,-0.210962,0.094254,-0.085830,-0.250867,0.109816,-0.079964,-0.247811,0.141342,-0.016810,-0.210989,0.094122,-0.086104,-0.250717,0.109841,-0.079824,-0.270968,0.104239,0.104148,-0.240665,0.138948,0.052451,-0.205884,0.101605,0.096629,-0.375007,0.042895,0.067574,-0.344760,0.044694,0.069927,,,,,,,,,,-0.107884,0.051929,-0.013556,-0.343749,0.041857,-0.005591,-0.379310,0.041937,-0.004414,-0.103280,0.054382,0.130157,-0.342441,0.046837,0.136805,-0.371417,0.046196,0.136376,,,,,,,,,,-0.100375,0.055797,0.196470,-0.339616,0.047612,0.206042,-0.376710,0.044753,0.203724
569,4.742000,-0.015823,0.033494,-0.000077,0.999314,-0.272240,0.049368,0.202068,-0.100456,0.055772,0.196449,-0.339757,0.047577,0.206052,-0.376507,0.044754,0.203704,-0.041948,0.030361,0.006694,0.998636,-0.275828,0.047223,0.062321,-0.107018,0.054999,0.059805,-0.345775,0.044118,0.063972,-0.374693,0.042553,0.063185,0.412589,0.052914,0.006039,0.909359,-0.272186,0.049065,0.134837,-0.103407,0.054348,0.130117,-0.341615,0.046657,0.138347,-0.371535,0.046191,0.136047,0.092004,0.041024,0.001552,0.994912,-0.277499,0.045077,-0.007798,-0.110023,0.051511,-0.013407,-0.343618,0.042302,-0.005589,-0.378856,0.041418,-0.004397,0.882170,-0.313936,0.350511,-0.019058,-0.239468,0.114855,0.084879,-0.272563,0.104478,0.104148,-0.240827,0.138612,0.053713,-0.205015,0.101476,0.096776,0.028375,0.983470,0.177928,0.017957,-0.236651,0.114739,-0.061225,-0.247851,0.141051,-0.017342,-0.211090,0.093810,-0.086056,-0.251013,0.109357,-0.080277,-0.248053,0.141191,-0.017193,-0.211141,0.093675,-0.086347,-0.250825,0.109363,-0.080151,-0.270940,0.103913,0.104622,-0.240759,0.139113,0.053039,-0.205881,0.101352,0.097085,-0.375006,0.042891,0.067569,-0.344757,0.044725,0.069914,,,,,,,,,,-0.107906,0.051924,-0.013514,-0.343656,0.041727,-0.005527,-0.379313,0.041889,-0.004433,-0.103264,0.054346,0.130170,-0.342448,0.046807,0.136801,-0.371444,0.046159,0.136356,,,,,,,,,,-0.100408,0.055776,0.196451,-0.339626,0.047569,0.206029,-0.376703,0.044758,0.203726
570,4.750000,-0.017542,0.033415,-0.000147,0.999288,-0.272236,0.049390,0.202073,-0.100451,0.055771,0.196458,-0.339753,0.047615,0.206052,-0.376503,0.044785,0.203708,-0.041948,0.030361,0.006694,0.998636,-0.275828,0.047223,0.062321,-0.107018,0.054999,0.059805,-0.345775,0.044118,0.063972,-0.374693,0.042553,0.063185,0.415565,0.052915,0.006053,0.908003,-0.272182,0.049095,0.134839,-0.103403,0.054362,0.130124,-0.341612,0.046682,0.138345,-0.371532,0.046240,0.136047,0.091898,0.040836,0.001386,0.994930,-0.277545,0.045027,-0.007770,-0.110065,0.051401,-0.013323,-0.343665,0.042276,-0.005583,-0.378904,0.041405,-0.004402,0.882795,-0.316146,0.346694,-0.022974,-0.239314,0.114670,0.085597,-0.272322,0.104104,0.104911,-0.240807,0.138763,0.054697,-0.204813,0.101142,0.097183,0.025247,0.984349,0.173627,0.016547,-0.236688,0.114379,-0.061564,-0.247976,0.141002,-0.017892,-0.211037,0.093399,-0.086260,-0.251050,0.108735,-0.080539,-0.248127,0.141113,-0.017771,-0.211153,0.093315,-0.086485,-0.250851,0.108717,-0.080459,-0.270852,0.103639,0.105260,-0.240784,0.139294,0.054006,-0.205769,0.100981,0.097555,-0.375014,0.042843,0.067531,-0.344785,0.044719,0.069897,,,,,,,,,,-0.107900,0.051924,-0.013413,-0.343698,0.041644,-0.005556,-0.379293,0.041926,-0.004412,-0.103284,0.054358,0.130177,-0.342422,0.046873,0.136814,-0.371432,0.046200,0.136352,,,,,,,,,,-0.100411,0.055772,0.196461,-0.339602,0.047634,0.206035,-0.376706,0.044765,0.203723
571,4.758000,-0.017572,0.033424,-0.000175,0.999287,-0.272243,0.049356,0.202060,-0.100457,0.055727,0.196442,-0.339760,0.047585,0.206040,-0.376510,0.044756,0.203697,-0.041948,0.030361,0.006694,0.998636,-0.275828,0.047223,0.062321,-0.107018,0.054999,0.059805,-0.345775,0.044118,0.063972,-0.374693,0.042553,0.063185,0.417887,0.052982,0.006274,0.906931,-0.272209,0.049057,0.134819,-0.103431,0.054387,0.130118,-0.341638,0.046611,0.138318,-0.371559,0.046174,0.136020,0.091682,0.040628,0.001254,0.994958,-0.277604,0.044993,-0.007746,-0.110120,0.051316,-0.013236,-0.343726,0.042261,-0.005584,-0.378965,0.041400,-0.004417,0.884667,-0.315042,0.342726,-0.025510,-0.239017,0.114400,0.086259,-0.271842,0.103548,0.105726,-0.240838,0.138674,0.055519,-0.204372,0.100977,0.097532,0.022328,0.985000,0.170456,0.014850,-0.236863,0.113915,-0.061963,-0.248209,0.140750,-0.018436,-0.211142,0.092937,-0.086588,-0.251236,0.108059,-0.080865,-0.248330,0.140755,-0.018494,-0.211262,0.092908,-0.086707,-0.250922,0.108096,-0.080620,-0.270738,0.103289,0.105869,-0.240943,0.139152,0.054925,-0.205664,0.100638,0.098186,-0.375018,0.042854,0.067559,-0.344802,0.044710,0.069904,,,,,,,,,,-0.107894,0.051875,-0.013321,-0.343770,0.041659,-0.005568,-0.379309,0.041900,-0.004419,-0.103322,0.054381,0.130171,-0.342434,0.046842,0.136799,-0.371454,0.046126,0.136324,,,,,,,,,,-0.100403,0.055733,0.196444,-0.339632,0.047564,0.206016,-0.376713,0.044772,0.203720
572,4.767000,-0.017873,0.033386,-0.000092,0.999283,-0.272238,0.049371,0.202067,-0.100454,0.055771,0.196458,-0.339756,0.047590,0.206044,-0.376505,0.044753,0.203700,-0.041948,0.030361,0.006694,0.998636,-0.275828,0.047223,0.062321,-0.107018,0.054999,0.059805,-0.345775,0.044118,0.063972,-0.374693,0.042553,0.063185,0.420348,0.053006,0.006206,0.905792,-0.272195,0.049091,0.134818,-0.103416,0.054387,0.130103,-0.341624,0.046650,0.138322,-0.371545,0.046235,0.136029,0.091393,0.040398,0.001144,0.994995,-0.277615,0.044979,-0.007706,-0.110127,0.051260,-0.013126,-0.343738,0.042265,-0.005572,-0.378979,0.041413,-0.004420,0.885293,-0.315482,0.340439,-0.028786,-0.238771,0.114271,0.086834,-0.271526,0.103208,0.106298,-0.240714,0.138772,0.056281,-0.204072,0.100834,0.097922,0.020060,0.985655,0.167095,0.012679,-0.237035,0.113357,-0.062364,-0.248361,0.140430,-0.018979,-0.211297,0.092343,-0.086940,-0.251447,0.107298,-0.081172,-0.248486,0.140362,-0.019170,-0.211455,0.092330,-0.087047,-0.251074,0.107390,-0.080803,-0.270745,0.103070,0.106342,-0.240841,0.139109,0.055878,-0.205599,0.100370,0.098763,-0.375032,0.042856,0.067520,-0.344836,0.044734,0.069866,,,,,,,,,,-0.107857,0.051831,-0.013209,-0.343782,0.041655,-0.005559,-0.379326,0.041919,-0.004419,-0.103325,0.054382,0.130156,-0.342493,0.046825,0.136775,-0.371410,0.046198,0.136345,,,,,,,,,,-0.100401,0.055774,0.196459,-0.339621,0.047596,0.206034,-0.376713,0.044743,0.203709
