Name,pvc4,pvc4,pvc4,pvc4,pvc4,pvc4,pvc4,pvc4:Marker1,pvc4:Marker1,pvc4:Marker1,pvc4:Marker2,pvc4:Marker2,pvc4:Marker2,pvc4:Marker3,pvc4:Marker3,pvc4:Marker3,pvc3,pvc3,pvc3,pvc3,pvc3,pvc3,pvc3,pvc3:Marker1,pvc3:Marker1,pvc3:Marker1,pvc3:Marker2,pvc3:Marker2,pvc3:Marker2,pvc3:Marker3,pvc3:Marker3,pvc3:Marker3,pvc2,pvc2,pvc2,pvc2,pvc2,pvc2,pvc2,pvc2:Marker1,pvc2:Marker1,pvc2:Marker1,pvc2:Marker2,pvc2:Marker2,pvc2:Marker2,pvc2:Marker3,pvc2:Marker3,pvc2:Marker3,pvc1,pvc1,pvc1,pvc1,pvc1,pvc1,pvc1,pvc1:Marker1,pvc1:Marker1,pvc1:Marker1,pvc1:Marker2,pvc1:Marker2,pvc1:Marker2,pvc1:Marker3,pvc1:Marker3,pvc1:Marker3,FrontMod,FrontMod,FrontMod,FrontMod,FrontMod,FrontMod,FrontMod,FrontMod:Marker1,FrontMod:Marker1,FrontMod:Marker1,FrontMod:Marker2,FrontMod:Marker2,FrontMod:Marker2,FrontMod:Marker3,FrontMod:Marker3,FrontMod:Marker3,BackMod,BackMod,BackMod,BackMod,BackMod,BackMod,BackMod,BackMod:Marker1,BackMod:Marker1,BackMod:Marker1,BackMod:Marker2,BackMod:Marker2,BackMod:Marker2,BackMod:Marker3,BackMod:Marker3,BackMod:Marker3,BackMod:Marker1,BackMod:Marker1,BackMod:Marker1,BackMod:Marker2,BackMod:Marker2,BackMod:Marker2,BackMod:Marker3,BackMod:Marker3,BackMod:Marker3,FrontMod:Marker1,FrontMod:Marker1,FrontMod:Marker1,FrontMod:Marker2,FrontMod:Marker2,FrontMod:Marker2,FrontMod:Marker3,FrontMod:Marker3,FrontMod:Marker3,pvc1:Marker1,pvc1:Marker1,pvc1:Marker1,pvc1:Marker2,pvc1:Marker2,pvc1:Marker2,pvc1:Marker3,pvc1:Marker3,pvc1:Marker3,pvc2:Marker1,pvc2:Marker1,pvc2:Marker1,pvc2:Marker2,pvc2:Marker2,pvc2:Marker2,pvc2:Marker3,pvc2:Marker3,pvc2:Marker3,pvc3:Marker1,pvc3:Marker1,pvc3:Marker1,pvc3:Marker2,pvc3:Marker2,pvc3:Marker2,pvc3:Marker3,pvc3:Marker3,pvc3:Marker3,pvc4:Marker1,pvc4:Marker1,pvc4:Marker1,pvc4:Marker2,pvc4:Marker2,pvc4:Marker2,pvc4:Marker3,pvc4:Marker3,pvc4:Marker3
13.817,-0.041299,0.006589,-0.001701,0.999124,-0.238532,0.049683,0.202555,-0.066682,0.05591,0.205864,-0.30617,0.048052,0.202987,-0.342746,0.045088,0.198813,-0.03466,0.009219,-0.001839,0.999355,-0.236023,0.049596,0.12843,-0.067161,0.0547,0.13325,-0.306016,0.047589,0.127043,-0.334894,0.046499,0.124997,0.071126,0.012048,0.004894,0.997383,-0.235646,0.046068,0.047488,-0.066958,0.051979,0.054261,-0.305173,0.044477,0.04604,-0.334808,0.041749,0.042162,0.025835,0.010408,0.000673,0.999612,-0.232975,0.044891,-0.033511,-0.065433,0.050879,-0.029642,-0.29912,0.042294,-0.035014,-0.33437,0.041501,-0.035878,0.872263,-0.327112,0.343302,-0.119577,-0.154211,0.115811,0.242503,-0.187754,0.100761,0.25742,-0.155032,0.145037,0.216374,-0.119847,0.101636,0.253713,-0.048659,0.057821,-0.014834,0.99703,-0.151254,0.106054,0.073969,-0.154952,0.139977,0.111563,-0.18472,0.09637,0.056122,-0.114089,0.081814,0.054221,-0.154897,0.139977,0.111574,-0.184876,0.096334,0.05605,-0.114041,0.081838,0.054258,-0.186598,0.100793,0.257342,-0.155306,0.14535,0.216106,-0.120531,0.101253,0.254085,-0.06551,0.050877,-0.029643,-0.298733,0.042299,-0.035012,-0.33457,0.041499,-0.035878,-0.066511,0.052021,0.054324,-0.305221,0.044392,0.045893,-0.334932,0.041818,0.042284,-0.066978,0.054708,0.133234,-0.306177,0.047568,0.127217,-0.334903,0.046513,0.124842,-0.066285,0.05592,0.20586,-0.306249,0.048074,0.203052,-0.34294,0.045059,0.198751
13.825,-0.04244,0.006542,-0.00159,0.999076,-0.238535,0.049763,0.202582,-0.066686,0.056038,0.205891,-0.306172,0.048116,0.203013,-0.342747,0.045133,0.198842,-0.033271,0.009338,-0.001755,0.999401,-0.236019,0.049687,0.128451,-0.067156,0.0548,0.133245,-0.306011,0.047674,0.127076,-0.334889,0.046586,0.125033,0.069529,0.011966,0.005016,0.997496,-0.235627,0.046165,0.047531,-0.066941,0.052142,0.054319,-0.305152,0.04455,0.046075,-0.334786,0.041802,0.0422,0.025939,0.010448,0.000555,0.999609,-0.232983,0.044927,-0.033471,-0.06544,0.050875,-0.029615,-0.29913,0.042346,-0.034968,-0.33438,0.041561,-0.035829,0.87195,-0.327461,0.343951,-0.119042,-0.154255,0.115865,0.242355,-0.187832,0.100875,0.257258,-0.155013,0.145064,0.216196,-0.11992,0.101655,0.253612,-0.050529,0.058351,-0.016141,0.996886,-0.151393,0.105796,0.073775,-0.15497,0.139874,0.111241,-0.184901,0.096125,0.055999,-0.114307,0.081389,0.054084,-0.154876,0.139852,0.111236,-0.18515,0.096074,0.055891,-0.114243,0.081443,0.054158,-0.186595,0.100921,0.257163,-0.155283,0.145355,0.215946,-0.120476,0.101354,0.253906,-0.065531,0.050877,-0.029619,-0.298738,0.0423,-0.034931,-0.334557,0.041591,-0.03585,-0.066456,0.052175,0.054377,-0.305208,0.044492,0.045937,-0.334937,0.041845,0.042312,-0.067008,0.054801,0.133228,-0.306164,0.047701,0.127265,-0.334885,0.046559,0.124867,-0.066298,0.056043,0.205887,-0.306233,0.048169,0.203082,-0.342968,0.045076,0.198776
13.833,-0.043333,0.006575,-0.001646,0.999038,-0.238597,0.049733,0.202576,-0.066747,0.055997,0.205863,-0.306234,0.048095,0.203014,-0.34281,0.045108,0.198851,-0.031358,0.009413,-0.001686,0.999462,-0.236067,0.049623,0.128409,-0.067204,0.054734,0.133198,-0.306059,0.047609,0.127036,-0.334937,0.046526,0.124993,0.068965,0.011948,0.004879,0.997536,-0.235696,0.046065,0.047504,-0.06701,0.052006,0.054289,-0.305223,0.044467,0.046048,-0.334857,0.041722,0.042176,0.025912,0.010404,0.000639,0.99961,-0.233022,0.044888,-0.033491,-0.06548,0.050863,-0.02962,-0.299168,0.042295,-0.034995,-0.334418,0.041505,-0.035859,0.871724,-0.328387,0.343706,-0.118851,-0.154165,0.11578,0.242195,-0.18776,0.100845,0.257111,-0.154886,0.144995,0.216051,-0.119849,0.101502,0.253423,-0.050945,0.059235,-0.016969,0.996799,-0.151503,0.105596,0.073555,-0.154959,0.139714,0.110996,-0.185058,0.095966,0.055845,-0.114493,0.081109,0.053823,-0.154875,0.139691,0.110987,-0.185343,0.095933,0.05575,-0.114404,0.081152,0.05389,-0.186489,0.100904,0.257,-0.155154,0.145269,0.215818,-0.120347,0.101224,0.253695,-0.06557,0.050864,-0.029625,-0.298758,0.042263,-0.034954,-0.334607,0.041526,-0.035882,-0.066536,0.052063,0.054358,-0.305291,0.044348,0.045898,-0.334955,0.041821,0.042301,-0.067062,0.054739,0.133185,-0.306236,0.047596,0.127198,-0.334913,0.046533,0.124856,-0.066352,0.056006,0.20586,-0.306305,0.04812,0.203073,-0.343018,0.045076,0.198794
13.842,-0.043557,0.006568,-0.001592,0.999028,-0.238605,0.049729,0.202586,-0.066756,0.056013,0.205871,-0.306242,0.048083,0.203024,-0.342818,0.045091,0.198862,-0.029331,0.009543,-0.001533,0.999523,-0.23607,0.049638,0.128427,-0.067207,0.054774,0.133192,-0.306062,0.047612,0.127064,-0.33494,0.046529,0.125024,0.069059,0.011932,0.004931,0.997529,-0.2357,0.046091,0.047516,-0.067014,0.052047,0.054308,-0.305226,0.044487,0.046057,-0.33486,0.041739,0.042182,0.025706,0.010434,0.000649,0.999615,-0.233018,0.044903,-0.033483,-0.065476,0.050884,-0.029624,-0.299163,0.042307,-0.034981,-0.334414,0.041516,-0.035843,0.871996,-0.329679,0.342085,-0.117952,-0.153935,0.115805,0.242014,-0.187506,0.100942,0.257056,-0.15469,0.145029,0.215882,-0.119608,0.101443,0.253104,-0.049894,0.058949,-0.01745,0.996861,-0.151499,0.105781,0.07351,-0.154944,0.139826,0.111018,-0.185052,0.096222,0.055759,-0.114501,0.081294,0.053753,-0.154874,0.139832,0.11104,-0.185358,0.096178,0.055645,-0.114398,0.081313,0.053796,-0.18626,0.101005,0.256935,-0.154929,0.145263,0.215685,-0.120023,0.101216,0.253329,-0.06556,0.050884,-0.02963,-0.298765,0.042283,-0.034924,-0.334605,0.041533,-0.035876,-0.066523,0.052109,0.054386,-0.305273,0.044366,0.045898,-0.334973,0.041839,0.042314,-0.067026,0.054779,0.133179,-0.306224,0.047607,0.127215,-0.334946,0.046529,0.124889,-0.066339,0.056027,0.205872,-0.306328,0.048089,0.203065,-0.343015,0.045075,0.198821
13.85,-0.044109,0.006523,-0.001555,0.999004,-0.238588,0.049754,0.202579,-0.06674,0.056056,0.205872,-0.306224,0.048103,0.203013,-0.342799,0.045103,0.198851,-0.02755,0.009595,-0.001479,0.999573,-0.236065,0.049699,0.128436,-0.067202,0.054829,0.133203,-0.306057,0.047672,0.127073,-0.334936,0.046595,0.125032,0.069215,0.011927,0.004982,0.997518,-0.235681,0.046129,0.04752,-0.066996,0.0521,0.054317,-0.305207,0.044519,0.046059,-0.334841,0.04177,0.042183,0.02555,0.010433,0.000571,0.999619,-0.233017,0.044947,-0.033465,-0.065474,0.050904,-0.029609,-0.299163,0.042362,-0.034963,-0.334413,0.041575,-0.035825,0.872729,-0.329718,0.340129,-0.118077,-0.153819,0.115709,0.241817,-0.187317,0.100793,0.256968,-0.154703,0.144968,0.215728,-0.119436,0.101366,0.252755,-0.049806,0.059639,-0.017758,0.996819,-0.151699,0.105813,0.073356,-0.15507,0.139854,0.110874,-0.185282,0.09628,0.055648,-0.114745,0.081304,0.053545,-0.155012,0.139857,0.110889,-0.185586,0.096256,0.055559,-0.114602,0.081317,0.053591,-0.186168,0.100869,0.256838,-0.154964,0.145209,0.215527,-0.119849,0.101119,0.252999,-0.065556,0.05091,-0.029611,-0.298777,0.042273,-0.034944,-0.334598,0.041631,-0.035835,-0.066522,0.052149,0.054385,-0.305268,0.044422,0.045912,-0.334949,0.041849,0.042306,-0.067051,0.054832,0.133189,-0.306241,0.047688,0.127242,-0.334914,0.046578,0.124887,-0.066344,0.056066,0.205871,-0.306288,0.048132,0.203062,-0.34302,0.045067,0.198803
13.858,-0.043155,0.006504,-0.001575,0.999046,-0.238575,0.049698,0.202567,-0.066727,0.055986,0.205879,-0.306212,0.04805,0.202996,-0.342787,0.045059,0.198827,-0.026163,0.009609,-0.001476,0.99961,-0.236051,0.049624,0.128392,-0.067188,0.054738,0.133169,-0.306043,0.047603,0.127025,-0.334922,0.046532,0.124982,0.069774,0.01204,0.00491,0.997478,-0.235681,0.046076,0.047487,-0.066993,0.052015,0.05425,-0.305207,0.044476,0.046041,-0.334842,0.041736,0.04217,0.025323,0.010367,0.000628,0.999625,-0.232995,0.044877,-0.033503,-0.065453,0.050855,-0.029626,-0.299141,0.042283,-0.035008,-0.334391,0.041492,-0.035874,0.872675,-0.329474,0.339753,-0.120222,-0.153775,0.115505,0.241728,-0.187258,0.100466,0.256793,-0.154694,0.144862,0.215751,-0.119374,0.101186,0.25264,-0.050414,0.06189,-0.016791,0.996668,-0.151972,0.105743,0.073094,-0.15523,0.139818,0.110593,-0.18562,0.096133,0.055552,-0.115066,0.081279,0.053138,-0.155172,0.139793,0.110576,-0.185861,0.09613,0.0555,-0.11495,0.081314,0.0532,-0.186056,0.100557,0.25665,-0.154948,0.145086,0.215565,-0.119755,0.100957,0.252863,-0.065542,0.050853,-0.029631,-0.298748,0.042281,-0.034973,-0.334574,0.041496,-0.035894,-0.066494,0.052073,0.054326,-0.305252,0.044362,0.045884,-0.334966,0.04183,0.0423,-0.067044,0.054739,0.133155,-0.306214,0.047627,0.12719,-0.334903,0.046508,0.12484,-0.066329,0.056003,0.205879,-0.306298,0.048036,0.203037,-0.342971,0.045062,0.198785
13.867,-0.042923,0.006487,-0.001736,0.999056,-0.238517,0.049735,0.202563,-0.066667,0.055966,0.205886,-0.306154,0.048108,0.202987,-0.34273,0.045131,0.198815,-0.024993,0.009688,-0.001463,0.99964,-0.236002,0.049672,0.128402,-0.067138,0.054775,0.133165,-0.305994,0.047654,0.127041,-0.334873,0.046588,0.125,0.070038,0.011951,0.005024,0.99746,-0.235629,0.046164,0.047531,-0.066944,0.052135,0.054329,-0.305155,0.044551,0.046072,-0.334788,0.041806,0.042193,0.025122,0.010424,0.000586,0.99963,-0.232965,0.044919,-0.033482,-0.065423,0.050886,-0.029627,-0.299112,0.04233,-0.034979,-0.334362,0.041541,-0.03584,0.873115,-0.329352,0.33939,-0.118374,-0.153548,0.11555,0.241506,-0.187009,0.100581,0.25669,-0.154503,0.144825,0.215438,-0.119133,0.101243,0.252391,-0.049048,0.063393,-0.016694,0.996643,-0.152114,0.105906,0.072998,-0.155256,0.139877,0.110601,-0.185815,0.096349,0.055529,-0.115271,0.081493,0.052865,-0.155208,0.139861,0.110593,-0.186086,0.096353,0.055479,-0.115159,0.081506,0.052902,-0.185869,0.100644,0.256571,-0.154753,0.145069,0.215234,-0.119563,0.100997,0.252635,-0.065528,0.050885,-0.02963,-0.298707,0.042308,-0.03496,-0.334528,0.041557,-0.035849,-0.066459,0.05218,0.054395,-0.305204,0.044465,0.045927,-0.334922,0.041875,0.042313,-0.066978,0.054777,0.13315,-0.306172,0.047674,0.127216,-0.334859,0.046567,0.124849,-0.066284,0.055971,0.205881,-0.306216,0.048153,0.203063,-0.342948,0.045081,0.198741
13.875,-0.042304,0.006578,-0.00155,0.999082,-0.238562,0.04975,0.202537,-0.066713,0.056037,0.205835,-0.306198,0.048098,0.202973,-0.342774,0.045114,0.198804,-0.024646,0.009752,-0.001501,0.999648,-0.236057,0.049645,0.128368,-0.067192,0.05473,0.133113,-0.306049,0.047634,0.127014,-0.334929,0.046572,0.124976,0.071025,0.011984,0.005099,0.99739,-0.23567,0.046101,0.047479,-0.066985,0.052081,0.054277,-0.305196,0.044482,0.046021,-0.334829,0.041741,0.042138,0.025048,0.010383,0.000619,0.999632,-0.232998,0.044914,-0.033519,-0.065456,0.050893,-0.029651,-0.299144,0.04232,-0.035021,-0.334394,0.04153,-0.035885,0.873548,-0.32911,0.338917,-0.117196,-0.1534,0.115459,0.241265,-0.186832,0.10052,0.25654,-0.154403,0.144681,0.21514,-0.118965,0.101174,0.252115,-0.04936,0.064849,-0.016548,0.996536,-0.152349,0.105939,0.072737,-0.155387,0.13993,0.110329,-0.1861,0.096366,0.055372,-0.115561,0.081522,0.052509,-0.155328,0.13988,0.110284,-0.186369,0.096393,0.05535,-0.115423,0.081555,0.052574,-0.185694,0.100577,0.256425,-0.154617,0.144892,0.214963,-0.119345,0.100973,0.252318,-0.065561,0.05089,-0.029651,-0.29872,0.042324,-0.035033,-0.33457,0.04153,-0.035876,-0.066482,0.052141,0.054351,-0.305283,0.044351,0.045855,-0.334922,0.041849,0.042276,-0.067035,0.054729,0.133101,-0.306241,0.047681,0.127171,-0.334904,0.046529,0.124843,-0.066305,0.05605,0.205834,-0.306278,0.048111,0.203025,-0.342976,0.045092,0.198753
13.883,-0.040994,0.006681,-0.001467,0.999136,-0.238564,0.049742,0.202523,-0.066716,0.056045,0.205802,-0.3062,0.04808,0.202968,-0.342776,0.045101,0.198799,-0.024625,0.009986,-0.001408,0.999646,-0.236091,0.049603,0.128282,-0.067224,0.054717,0.132948,-0.306084,0.04758,0.126961,-0.334964,0.046513,0.124937,0.071598,0.012014,0.005105,0.997348,-0.235682,0.046066,0.047473,-0.066997,0.052038,0.054267,-0.305208,0.044448,0.046018,-0.334842,0.041711,0.042134,0.025055,0.010404,0.000665,0.999632,-0.233,0.044907,-0.03353,-0.065459,0.050901,-0.029669,-0.299146,0.042307,-0.03503,-0.334396,0.041513,-0.035892,0.873803,-0.329466,0.337997,-0.116955,-0.153295,0.115385,0.241113,-0.186702,0.100455,0.25645,-0.154339,0.144618,0.215,-0.118844,0.101083,0.251888,-0.050022,0.066724,-0.01619,0.996385,-0.152614,0.105863,0.072574,-0.155529,0.139898,0.110136,-0.186424,0.096247,0.05535,-0.115888,0.081443,0.052236,-0.155439,0.139809,0.110054,-0.186678,0.096269,0.055326,-0.115709,0.081562,0.052404,-0.185614,0.100516,0.256331,-0.154532,0.144799,0.214849,-0.11918,0.10091,0.252063,-0.06555,0.050899,-0.029669,-0.298728,0.042309,-0.035035,-0.33459,0.041514,-0.035888,-0.066531,0.052088,0.054343,-0.30527,0.04435,0.045851,-0.334942,0.041791,0.042274,-0.067041,0.054718,0.132936,-0.306254,0.047609,0.127101,-0.334966,0.046482,0.124813,-0.066305,0.056058,0.205798,-0.306287,0.048089,0.20303,-0.342966,0.045084,0.19874
13.892,-0.041175,0.006683,-0.001471,0.999129,-0.238553,0.049773,0.202506,-0.066705,0.056076,0.205782,-0.306189,0.048112,0.202953,-0.342765,0.045132,0.198785,-0.024988,0.010138,-0.001337,0.999635,-0.236035,0.049688,0.128237,-0.067168,0.05483,0.132847,-0.306028,0.047654,0.126939,-0.334909,0.046582,0.124924,0.072061,0.01208,0.005215,0.997314,-0.235654,0.046135,0.047477,-0.066969,0.052138,0.054256,-0.305179,0.044503,0.046028,-0.334813,0.041764,0.042146,0.025105,0.01041,0.000543,0.999631,-0.232995,0.04493,-0.033518,-0.065452,0.050883,-0.029659,-0.299141,0.042346,-0.035016,-0.334391,0.041561,-0.035879,0.873598,-0.330236,0.337311,-0.11829,-0.153239,0.11533,0.241131,-0.186647,0.100362,0.25643,-0.15428,0.144651,0.215117,-0.11879,0.100978,0.251846,-0.049935,0.067518,-0.016537,0.99633,-0.152695,0.105863,0.072501,-0.155525,0.139895,0.110072,-0.186539,0.096277,0.055328,-0.11602,0.081417,0.052102,-0.155445,0.1398,0.109981,-0.186773,0.096309,0.05532,-0.115847,0.081528,0.05226,-0.185538,0.100425,0.256308,-0.154442,0.144798,0.214996,-0.119099,0.100839,0.251988,-0.065559,0.05088,-0.02966,-0.298743,0.042341,-0.035016,-0.334551,0.041567,-0.035877,-0.066476,0.052193,0.054336,-0.305239,0.044397,0.045861,-0.334916,0.041851,0.042286,-0.066991,0.05483,0.132834,-0.306205,0.047691,0.127084,-0.334904,0.046546,0.124797,-0.066311,0.056081,0.205779,-0.306254,0.048163,0.203013,-0.342984,0.045076,0.198726
13.9,-0.040812,0.006706,-0.001564,0.999143,-0.238599,0.04973,0.202498,-0.066749,0.055997,0.205771,-0.306235,0.048081,0.202945,-0.342812,0.045111,0.198777,-0.025163,0.010073,-0.001347,0.999632,-0.236093,0.049583,0.128213,-0.067226,0.054724,0.132843,-0.306086,0.047549,0.126907,-0.334966,0.046476,0.124889,0.073032,0.012147,0.005043,0.997243,-0.235711,0.046025,0.047436,-0.067023,0.051954,0.054198,-0.305238,0.044421,0.045996,-0.334873,0.0417,0.042113,0.025184,0.010394,0.000678,0.999629,-0.233024,0.044854,-0.03357,-0.065483,0.050851,-0.029704,-0.29917,0.042253,-0.035072,-0.33442,0.041458,-0.035936,0.873368,-0.330398,0.33711,-0.120097,-0.153237,0.115228,0.241318,-0.186647,0.100179,0.256533,-0.154278,0.144637,0.215404,-0.118786,0.100867,0.252016,-0.05023,0.067208,-0.016922,0.99633,-0.152641,0.105803,0.072447,-0.155471,0.139861,0.109995,-0.186481,0.096229,0.055259,-0.11597,0.081318,0.052088,-0.155399,0.139769,0.109906,-0.186726,0.09627,0.055257,-0.115774,0.081414,0.052232,-0.185597,0.100238,0.256421,-0.154458,0.144808,0.215263,-0.11911,0.100705,0.252178,-0.065557,0.050845,-0.029704,-0.298789,0.042292,-0.035076,-0.334619,0.041435,-0.035932,-0.066566,0.052021,0.054286,-0.305296,0.04428,0.0458,-0.334964,0.041818,0.042278,-0.067056,0.054727,0.132833,-0.306284,0.04756,0.127037,-0.334943,0.046464,0.124778,-0.066358,0.056009,0.205768,-0.306335,0.04809,0.202997,-0.342964,0.045094,0.198727
13.908,-0.040884,0.006673,-0.001481,0.999141,-0.238547,0.049787,0.202505,-0.066699,0.056084,0.205788,-0.306183,0.048127,0.202948,-0.342759,0.04515,0.198778,-0.026199,0.009797,-0.001384,0.999608,-0.236012,0.049714,0.128299,-0.067148,0.054858,0.133012,-0.306004,0.04768,0.126959,-0.334884,0.046604,0.124927,0.073069,0.012087,0.005238,0.99724,-0.235633,0.046151,0.047478,-0.066948,0.052144,0.054266,-0.305159,0.044521,0.046028,-0.334792,0.041788,0.042141,0.025371,0.010382,0.000718,0.999624,-0.232991,0.044922,-0.033542,-0.06545,0.05093,-0.029669,-0.299136,0.042317,-0.035046,-0.334386,0.04152,-0.035911,0.872484,-0.331852,0.336956,-0.122906,-0.15328,0.115149,0.241739,-0.186735,0.100047,0.256799,-0.154238,0.14472,0.216006,-0.118866,0.100681,0.252411,-0.051992,0.066125,-0.016928,0.996312,-0.152472,0.105651,0.072412,-0.155393,0.139842,0.109832,-0.186273,0.096005,0.055186,-0.115751,0.081107,0.052217,-0.155325,0.139747,0.10974,-0.186485,0.096044,0.05519,-0.115604,0.081199,0.052347,-0.185547,0.100072,0.25671,-0.15438,0.144883,0.215873,-0.119206,0.100544,0.25255,-0.065548,0.050925,-0.029668,-0.298732,0.042351,-0.035071,-0.334561,0.041502,-0.035895,-0.066447,0.052185,0.054336,-0.305241,0.044447,0.045872,-0.334893,0.041847,0.042271,-0.066986,0.054855,0.132999,-0.306187,0.047742,0.12711,-0.334867,0.046547,0.124796,-0.066335,0.056091,0.205784,-0.306257,0.048161,0.203008,-0.342945,0.045111,0.19872
13.917,-0.040593,0.006668,-0.00149,0.999152,-0.238548,0.049749,0.202514,-0.066699,0.05604,0.205802,-0.306184,0.04809,0.202955,-0.34276,0.045116,0.198783,-0.027139,0.009529,-0.00144,0.999585,-0.236009,0.049666,0.128379,-0.067147,0.054805,0.133172,-0.306,0.047635,0.127005,-0.334879,0.046557,0.12496,0.073156,0.012099,0.005231,0.997233,-0.235631,0.046106,0.047479,-0.066946,0.052096,0.054263,-0.305156,0.044477,0.04603,-0.33479,0.041746,0.042143,0.025565,0.010402,0.000692,0.999619,-0.232982,0.04492,-0.033515,-0.06544,0.050918,-0.029646,-0.299127,0.042319,-0.035017,-0.334377,0.041524,-0.035881,0.871973,-0.332768,0.336585,-0.125057,-0.153279,0.115057,0.242186,-0.186754,0.099896,0.257144,-0.154202,0.144749,0.216593,-0.11888,0.100525,0.25282,-0.05415,0.064877,-0.017917,0.996262,-0.152326,0.105406,0.072338,-0.155287,0.139768,0.109597,-0.186099,0.095735,0.055071,-0.115592,0.080714,0.052345,-0.155245,0.139675,0.109503,-0.18631,0.095803,0.055104,-0.115459,0.08076,0.052422,-0.185521,0.099849,0.257116,-0.154336,0.144979,0.216403,-0.119346,0.10035,0.252997,-0.065533,0.050911,-0.029647,-0.298745,0.042366,-0.035023,-0.334548,0.041499,-0.035876,-0.066474,0.052141,0.054327,-0.305252,0.044377,0.045874,-0.334882,0.041827,0.042273,-0.066986,0.054806,0.133158,-0.306161,0.047662,0.127166,-0.334875,0.04653,0.124818,-0.066302,0.056051,0.205799,-0.306262,0.048108,0.203015,-0.342957,0.04509,0.198725
13.925,-0.039473,0.006717,-0.001547,0.999197,-0.238579,0.049698,0.202532,-0.066729,0.055959,0.20582,-0.306216,0.048046,0.202977,-0.342792,0.045087,0.198801,-0.027367,0.009311,-0.001569,0.999581,-0.236037,0.049562,0.12842,-0.067176,0.054663,0.133285,-0.306028,0.047548,0.127016,-0.334906,0.046476,0.124958,0.073693,0.012166,0.005112,0.997194,-0.235691,0.046042,0.047461,-0.067004,0.051984,0.054225,-0.305218,0.044432,0.046022,-0.334853,0.041712,0.042137,0.025687,0.010405,0.000752,0.999616,-0.233002,0.044876,-0.033536,-0.065461,0.050892,-0.029666,-0.299147,0.042267,-0.035038,-0.334397,0.041469,-0.035902,0.871241,-0.334552,0.336097,-0.126701,-0.153346,0.114988,0.242594,-0.186862,0.099839,0.257474,-0.154192,0.1448,0.217137,-0.118985,0.100326,0.253172,-0.055479,0.064398,-0.017927,0.99622,-0.152196,0.105155,0.072303,-0.155197,0.139617,0.109468,-0.185951,0.095432,0.055031,-0.115439,0.080418,0.052409,-0.155182,0.139534,0.10938,-0.186081,0.095506,0.055087,-0.115359,0.080445,0.052454,-0.185569,0.099747,0.257478,-0.154281,0.145005,0.216967,-0.119415,0.100194,0.253309,-0.065543,0.050887,-0.029668,-0.298779,0.042306,-0.035025,-0.334576,0.041447,-0.035909,-0.066507,0.05205,0.054314,-0.305276,0.044302,0.04584,-0.334951,0.041819,0.042289,-0.067002,0.054668,0.133272,-0.306192,0.047543,0.12717,-0.334908,0.046476,0.124822,-0.066313,0.055972,0.205815,-0.306308,0.048053,0.20304,-0.342973,0.045072,0.198741
13.933,-0.040141,0.006709,-0.001505,0.99917,-0.238529,0.049784,0.202549,-0.06668,0.056066,0.20583,-0.306165,0.048127,0.202995,-0.342742,0.045159,0.198823,-0.028365,0.009281,-0.001767,0.999553,-0.235996,0.049675,0.128487,-0.067134,0.054722,0.133354,-0.305989,0.047684,0.127083,-0.334867,0.046619,0.125025,0.072424,0.012105,0.004979,0.997288,-0.235604,0.046177,0.047508,-0.066915,0.052095,0.054277,-0.30513,0.04458,0.046065,-0.334765,0.041857,0.042183,0.025838,0.010407,0.000655,0.999612,-0.232984,0.044926,-0.033501,-0.065442,0.050907,-0.029632,-0.29913,0.04233,-0.035004,-0.33438,0.041539,-0.035868,0.870471,-0.336816,0.335061,-0.128719,-0.153394,0.115051,0.243002,-0.186945,0.099909,0.257808,-0.154167,0.145015,0.217722,-0.119069,0.100229,0.253474,-0.056558,0.062866,-0.018785,0.996241,-0.152005,0.104993,0.072273,-0.155073,0.139544,0.109349,-0.185719,0.095276,0.054919,-0.115221,0.080158,0.052551,-0.155068,0.139448,0.109244,-0.185814,0.095361,0.054992,-0.115138,0.080195,0.052608,-0.185575,0.0998,0.257819,-0.154226,0.145178,0.217588,-0.119449,0.100136,0.253575,-0.065548,0.050905,-0.029633,-0.298706,0.042326,-0.035005,-0.334554,0.041544,-0.035866,-0.066442,0.052119,0.054332,-0.305192,0.044551,0.045933,-0.334911,0.041875,0.042291,-0.066978,0.054719,0.133339,-0.306156,0.047748,0.127256,-0.334857,0.046561,0.124874,-0.066274,0.056069,0.205827,-0.306241,0.048186,0.203054,-0.342948,0.045098,0.198765
