Name,pvc4,pvc4,pvc4,pvc4,pvc4,pvc4,pvc4,pvc4:Marker1,pvc4:Marker1,pvc4:Marker1,pvc4:Marker2,pvc4:Marker2,pvc4:Marker2,pvc4:Marker3,pvc4:Marker3,pvc4:Marker3,pvc3,pvc3,pvc3,pvc3,pvc3,pvc3,pvc3,pvc3:Marker1,pvc3:Marker1,pvc3:Marker1,pvc3:Marker2,pvc3:Marker2,pvc3:Marker2,pvc3:Marker3,pvc3:Marker3,pvc3:Marker3,pvc2,pvc2,pvc2,pvc2,pvc2,pvc2,pvc2,pvc2:Marker1,pvc2:Marker1,pvc2:Marker1,pvc2:Marker2,pvc2:Marker2,pvc2:Marker2,pvc2:Marker3,pvc2:Marker3,pvc2:Marker3,pvc1,pvc1,pvc1,pvc1,pvc1,pvc1,pvc1,pvc1:Marker1,pvc1:Marker1,pvc1:Marker1,pvc1:Marker2,pvc1:Marker2,pvc1:Marker2,pvc1:Marker3,pvc1:Marker3,pvc1:Marker3,FrontMod,FrontMod,FrontMod,FrontMod,FrontMod,FrontMod,FrontMod,FrontMod:Marker1,FrontMod:Marker1,FrontMod:Marker1,FrontMod:Marker2,FrontMod:Marker2,FrontMod:Marker2,FrontMod:Marker3,FrontMod:Marker3,FrontMod:Marker3,BackMod,BackMod,BackMod,BackMod,BackMod,BackMod,BackMod,BackMod:Marker1,BackMod:Marker1,BackMod:Marker1,BackMod:Marker2,BackMod:Marker2,BackMod:Marker2,BackMod:Marker3,BackMod:Marker3,BackMod:Marker3,BackMod:Marker1,BackMod:Marker1,BackMod:Marker1,BackMod:Marker2,BackMod:Marker2,BackMod:Marker2,BackMod:Marker3,BackMod:Marker3,BackMod:Marker3,FrontMod:Marker1,FrontMod:Marker1,FrontMod:Marker1,FrontMod:Marker2,FrontMod:Marker2,FrontMod:Marker2,FrontMod:Marker3,FrontMod:Marker3,FrontMod:Marker3,pvc1:Marker1,pvc1:Marker1,pvc1:Marker1,pvc1:Marker2,pvc1:Marker2,pvc1:Marker2,pvc1:Marker3,pvc1:Marker3,pvc1:Marker3,pvc2:Marker1,pvc2:Marker1,pvc2:Marker1,pvc2:Marker2,pvc2:Marker2,pvc2:Marker2,pvc2:Marker3,pvc2:Marker3,pvc2:Marker3,pvc3:Marker1,pvc3:Marker1,pvc3:Marker1,pvc3:Marker2,pvc3:Marker2,pvc3:Marker2,pvc3:Marker3,pvc3:Marker3,pvc3:Marker3,pvc4:Marker1,pvc4:Marker1,pvc4:Marker1,pvc4:Marker2,pvc4:Marker2,pvc4:Marker2,pvc4:Marker3,pvc4:Marker3,pvc4:Marker3
11.167,-0.069146,0.008175,-0.001056,0.997573,-0.23762,0.049507,0.202449,-0.06577,0.056153,0.204826,-0.305253,0.047806,0.203201,-0.341838,0.044561,0.199322,-0.226851,-0.004474,-0.007911,0.973887,-0.235528,0.046058,0.047041,-0.066784,0.052193,0.054229,-0.305485,0.043847,0.044587,-0.334315,0.042133,0.042309,0.329768,0.02664,0.01213,0.943608,-0.235286,0.049174,0.127803,-0.066478,0.05402,0.131916,-0.304819,0.047226,0.127695,-0.334562,0.046274,0.1238,0.578434,0.030044,0.018564,0.814965,-0.233102,0.044946,-0.034371,-0.06556,0.051191,-0.030951,-0.299247,0.042368,-0.035929,-0.334498,0.041277,-0.036235,0.284676,-0.0102,0.015986,0.958436,-0.219308,0.111255,0.330065,-0.220602,0.147353,0.31365,-0.252228,0.091773,0.338681,-0.185094,0.094638,0.337863,-0.209099,0.046441,-0.023966,0.976497,-0.214637,0.084967,0.134583,-0.218888,0.129099,0.159324,-0.247825,0.069978,0.120223,-0.177199,0.055823,0.124202,-0.218797,0.128763,0.159146,-0.248072,0.070125,0.120265,-0.176977,0.056053,0.124373,-0.220608,0.146861,0.313873,-0.251729,0.092064,0.338552,-0.186502,0.095238,0.33758,-0.065936,0.051173,-0.030971,-0.298735,0.042423,-0.035819,-0.334589,0.041249,-0.036304,-0.066349,0.054025,0.131966,-0.305682,0.047179,0.126345,-0.334386,0.046287,0.124238,-0.066864,0.052168,0.054191,-0.304854,0.044345,0.045367,-0.334523,0.041927,0.041986,-0.06558,0.056164,0.204833,-0.305216,0.047786,0.203177,-0.342086,0.044567,0.199334
11.175,-0.068574,0.008254,-0.001178,0.997611,-0.23762,0.049544,0.202449,-0.065768,0.056142,0.204809,-0.305253,0.04786,0.203208,-0.34184,0.044629,0.19933,-0.22654,-0.004582,-0.007699,0.973961,-0.235512,0.046091,0.047054,-0.066772,0.0523,0.054265,-0.305467,0.043849,0.044589,-0.334296,0.042124,0.042307,0.328992,0.026636,0.01205,0.94388,-0.235262,0.049196,0.127802,-0.066453,0.054029,0.131904,-0.304795,0.047257,0.127698,-0.334538,0.046302,0.123805,0.578244,0.030064,0.018489,0.8151,-0.233081,0.044942,-0.034382,-0.065538,0.051174,-0.030981,-0.299226,0.04237,-0.035931,-0.334478,0.041282,-0.036233,0.284945,-0.010401,0.016046,0.958353,-0.219306,0.111251,0.330026,-0.220593,0.147359,0.313632,-0.252229,0.091765,0.338618,-0.185094,0.094631,0.33783,-0.209146,0.046592,-0.023686,0.976487,-0.214643,0.084959,0.134571,-0.218906,0.129091,0.159311,-0.247829,0.069954,0.120226,-0.177195,0.055833,0.124176,-0.218806,0.128761,0.159138,-0.24807,0.070087,0.120262,-0.176993,0.056071,0.124348,-0.220613,0.146827,0.313873,-0.2517,0.09209,0.338474,-0.18647,0.095218,0.337553,-0.065904,0.051152,-0.031004,-0.298723,0.042455,-0.035805,-0.334568,0.041234,-0.036314,-0.066314,0.054034,0.131955,-0.305673,0.047209,0.126333,-0.334375,0.046314,0.124229,-0.066838,0.052276,0.054228,-0.304866,0.044328,0.045338,-0.334528,0.041906,0.041966,-0.065589,0.056151,0.204813,-0.305234,0.047847,0.203202,-0.342041,0.04463,0.19933
11.183,-0.06903,0.008271,-0.001235,0.99758,-0.237622,0.049521,0.202442,-0.065769,0.056103,0.204792,-0.305255,0.047845,0.203204,-0.341842,0.044615,0.19933,-0.226503,-0.004608,-0.00771,0.973969,-0.235532,0.046071,0.04704,-0.066793,0.052278,0.054261,-0.305488,0.04383,0.044571,-0.334317,0.042105,0.042287,0.328337,0.026588,0.012095,0.944109,-0.235287,0.049178,0.127797,-0.066479,0.054031,0.131918,-0.304819,0.047233,0.127685,-0.334562,0.046271,0.123789,0.577994,0.030019,0.01849,0.815279,-0.233081,0.044963,-0.034356,-0.065538,0.05119,-0.030944,-0.299227,0.042393,-0.03591,-0.334478,0.041306,-0.036215,0.284655,-0.010511,0.016162,0.958436,-0.219313,0.111228,0.330038,-0.220601,0.147325,0.313621,-0.252236,0.091741,0.338632,-0.185101,0.094617,0.337861,-0.209177,0.046719,-0.023759,0.976472,-0.214634,0.084969,0.134553,-0.218882,0.129103,0.159291,-0.247826,0.069969,0.120216,-0.177194,0.055835,0.124152,-0.21879,0.128783,0.159122,-0.24807,0.070104,0.120252,-0.176971,0.056068,0.124324,-0.220624,0.146774,0.313871,-0.251694,0.09208,0.338482,-0.186488,0.095215,0.337578,-0.065911,0.051172,-0.030964,-0.298742,0.042446,-0.035802,-0.334562,0.041279,-0.036284,-0.066353,0.054037,0.131969,-0.305681,0.047165,0.126337,-0.33438,0.04629,0.124232,-0.066877,0.052252,0.054224,-0.30485,0.044357,0.045348,-0.334517,0.041893,0.041975,-0.065601,0.056109,0.204795,-0.305227,0.047863,0.203205,-0.342056,0.044595,0.199326
11.192,-0.069636,0.008159,-0.001063,0.997539,-0.237609,0.049533,0.202441,-0.065759,0.056181,0.204816,-0.305242,0.047833,0.203192,-0.341827,0.044584,0.199315,-0.226835,-0.004566,-0.007708,0.973892,-0.235536,0.04606,0.047051,-0.066796,0.052269,0.054253,-0.305491,0.043819,0.04459,-0.334321,0.042093,0.042309,0.327638,0.026618,0.012024,0.944352,-0.235285,0.049188,0.127808,-0.066476,0.054033,0.131909,-0.304817,0.047248,0.127704,-0.33456,0.046282,0.123811,0.57774,0.030012,0.018493,0.815459,-0.233089,0.044942,-0.034379,-0.065547,0.051172,-0.030964,-0.299235,0.04237,-0.035933,-0.334486,0.041283,-0.036239,0.284613,-0.010419,0.016206,0.958449,-0.219302,0.111238,0.330041,-0.220598,0.147334,0.313621,-0.252221,0.091748,0.338641,-0.185087,0.094633,0.33786,-0.209271,0.046894,-0.023585,0.976448,-0.214637,0.084966,0.134557,-0.218887,0.129103,0.159289,-0.247831,0.069955,0.120236,-0.177193,0.055841,0.124145,-0.218784,0.128776,0.159118,-0.248084,0.070086,0.120269,-0.176967,0.056096,0.124331,-0.220612,0.146824,0.313853,-0.2517,0.092058,0.338505,-0.186496,0.095222,0.337581,-0.065897,0.051154,-0.030984,-0.298715,0.042434,-0.035823,-0.334583,0.041251,-0.036305,-0.066336,0.054038,0.13196,-0.305699,0.047187,0.126351,-0.334398,0.046298,0.124233,-0.066871,0.052243,0.054216,-0.304874,0.044357,0.04536,-0.334531,0.041868,0.041987,-0.06559,0.056188,0.204821,-0.3052,0.047831,0.203177,-0.342065,0.044577,0.199321
11.2,-0.070016,0.008251,-0.001294,0.997511,-0.237633,0.049504,0.202436,-0.065779,0.056074,0.20478,-0.305266,0.047837,0.203198,-0.341853,0.044602,0.199329,-0.227117,-0.004569,-0.007839,0.973825,-0.235543,0.046025,0.047038,-0.066802,0.052195,0.054247,-0.305499,0.0438,0.044574,-0.334329,0.042081,0.042293,0.326895,0.026543,0.011952,0.944612,-0.235297,0.049166,0.1278,-0.066489,0.053991,0.131915,-0.30483,0.047236,0.12769,-0.334573,0.046269,0.123795,0.577538,0.02999,0.018551,0.815602,-0.233112,0.044938,-0.034372,-0.06557,0.051183,-0.030942,-0.299257,0.042361,-0.035934,-0.334508,0.041271,-0.036242,0.284422,-0.010493,0.01634,0.958503,-0.219309,0.111223,0.330043,-0.220608,0.147312,0.313608,-0.252225,0.09173,0.338644,-0.185092,0.094628,0.337877,-0.208934,0.046691,-0.023694,0.976527,-0.214637,0.084957,0.134567,-0.218892,0.129078,0.159327,-0.247827,0.06996,0.120221,-0.177193,0.055832,0.124153,-0.218797,0.128757,0.159158,-0.24807,0.070093,0.120257,-0.176976,0.056068,0.124326,-0.22062,0.146789,0.313846,-0.251711,0.092043,0.338506,-0.186483,0.095233,0.33759,-0.065907,0.051164,-0.030959,-0.298716,0.042432,-0.035829,-0.334611,0.041235,-0.036302,-0.066356,0.053997,0.131965,-0.305704,0.047173,0.126341,-0.334397,0.046286,0.124229,-0.066893,0.05217,0.054209,-0.304881,0.044297,0.045343,-0.334511,0.041885,0.041989,-0.065607,0.056081,0.204783,-0.305245,0.047837,0.203201,-0.342057,0.044594,0.199324
11.208,-0.06948,0.008168,-0.001108,0.997549,-0.237624,0.049536,0.202446,-0.065773,0.056168,0.204822,-0.305257,0.047842,0.203197,-0.341842,0.044598,0.199319,-0.22773,-0.004518,-0.007956,0.973681,-0.235534,0.046034,0.047035,-0.066791,0.052169,0.054227,-0.305491,0.043824,0.044577,-0.334321,0.042109,0.0423,0.32667,0.026494,0.012037,0.94469,-0.235317,0.049172,0.127795,-0.06651,0.054023,0.131934,-0.30485,0.047233,0.127675,-0.334592,0.04626,0.123776,0.577403,0.029992,0.018497,0.815699,-0.233102,0.044931,-0.03439,-0.06556,0.051163,-0.030971,-0.299248,0.042358,-0.035947,-0.334499,0.041271,-0.036254,0.284224,-0.009983,0.016176,0.95857,-0.219312,0.111217,0.330062,-0.220628,0.147299,0.313613,-0.25222,0.091728,0.338706,-0.185088,0.094624,0.337866,-0.207721,0.046204,-0.023263,0.976819,-0.214658,0.08488,0.134634,-0.218976,0.128935,0.159501,-0.247821,0.069888,0.120222,-0.177177,0.055817,0.124179,-0.218881,0.128526,0.159279,-0.248065,0.07006,0.12028,-0.176969,0.056046,0.124348,-0.220635,0.146796,0.313843,-0.251719,0.092026,0.338574,-0.186489,0.095231,0.33758,-0.065916,0.051142,-0.030991,-0.298716,0.042441,-0.035829,-0.334598,0.041227,-0.036325,-0.066378,0.054029,0.131985,-0.305721,0.047136,0.126326,-0.334417,0.046288,0.12421,-0.066859,0.052143,0.05419,-0.304875,0.044354,0.045335,-0.33455,0.041876,0.041965,-0.065598,0.056177,0.204826,-0.305215,0.047827,0.203195,-0.342087,0.044601,0.199316
11.217,-0.069163,0.008223,-0.001117,0.997571,-0.237626,0.049562,0.20245,-0.065774,0.056186,0.204811,-0.305258,0.047869,0.203207,-0.341844,0.044629,0.199331,-0.228428,-0.004532,-0.008011,0.973517,-0.235514,0.046085,0.04704,-0.066771,0.052212,0.054231,-0.305471,0.043879,0.044583,-0.334302,0.042164,0.042306,0.32627,0.026512,0.011959,0.944829,-0.235286,0.049221,0.127803,-0.066478,0.054056,0.131926,-0.304819,0.04729,0.12769,-0.334561,0.046317,0.123794,0.577216,0.030033,0.018562,0.815828,-0.233103,0.044951,-0.034376,-0.065561,0.051211,-0.030955,-0.299248,0.042367,-0.035933,-0.334499,0.041274,-0.03624,0.284682,-0.010113,0.016343,0.958429,-0.219312,0.111238,0.330057,-0.220632,0.147335,0.313642,-0.252218,0.091732,0.338672,-0.185086,0.094646,0.337857,-0.20924,0.046966,-0.023475,0.976454,-0.214649,0.084951,0.134569,-0.218902,0.129085,0.159305,-0.247843,0.069934,0.120254,-0.177201,0.055833,0.124148,-0.218793,0.128773,0.159144,-0.248086,0.07005,0.120279,-0.176993,0.056094,0.124334,-0.220644,0.14684,0.313867,-0.251702,0.092033,0.338539,-0.186499,0.095226,0.337582,-0.065916,0.051193,-0.030974,-0.298724,0.042424,-0.035829,-0.334597,0.041246,-0.036303,-0.066346,0.054061,0.131977,-0.30569,0.047228,0.126344,-0.334385,0.046334,0.124228,-0.066835,0.052186,0.054194,-0.30487,0.044392,0.045343,-0.334531,0.041934,0.041965,-0.065618,0.056192,0.204814,-0.305217,0.047881,0.203222,-0.342069,0.044612,0.199316
11.225,-0.069703,0.008261,-0.001154,0.997533,-0.237632,0.049549,0.202431,-0.06578,0.056164,0.204773,-0.305265,0.047863,0.203195,-0.341851,0.044621,0.199325,-0.229091,-0.004676,-0.007858,0.973362,-0.235535,0.046095,0.047052,-0.066795,0.052292,0.054268,-0.30549,0.043862,0.044584,-0.33432,0.042133,0.042304,0.326687,0.026546,0.011989,0.944684,-0.235279,0.049191,0.127794,-0.066471,0.054033,0.131911,-0.304812,0.047257,0.127683,-0.334554,0.046285,0.123788,0.576861,0.030019,0.018508,0.816081,-0.233096,0.04497,-0.034374,-0.065554,0.051218,-0.030961,-0.299241,0.042391,-0.035928,-0.334493,0.041301,-0.036234,0.284837,-0.010547,0.016148,0.958382,-0.219313,0.111235,0.330029,-0.220599,0.147339,0.313626,-0.252237,0.091746,0.338614,-0.185103,0.09462,0.337848,-0.209169,0.046832,-0.023615,0.976472,-0.214654,0.084943,0.134562,-0.218905,0.129075,0.159303,-0.247846,0.069935,0.120234,-0.177209,0.055818,0.124149,-0.218799,0.128741,0.159128,-0.248104,0.070068,0.120266,-0.176977,0.056082,0.124342,-0.220611,0.146816,0.313863,-0.251728,0.092058,0.338476,-0.186471,0.09522,0.337564,-0.065916,0.051203,-0.030979,-0.298725,0.042419,-0.035829,-0.334588,0.041291,-0.036294,-0.066339,0.05404,0.131962,-0.305727,0.047139,0.126327,-0.334362,0.04632,0.124229,-0.066868,0.052267,0.054231,-0.304867,0.044364,0.045341,-0.334542,0.041916,0.041976,-0.065603,0.05617,0.204777,-0.305237,0.047876,0.203193,-0.34207,0.044603,0.199323
11.233,-0.069638,0.008224,-0.001167,0.997538,-0.23763,0.049547,0.202435,-0.065778,0.056158,0.20479,-0.305263,0.047862,0.203194,-0.341849,0.044621,0.199321,-0.22961,-0.004642,-0.007923,0.973239,-0.235532,0.046081,0.047048,-0.066791,0.05226,0.054251,-0.305488,0.043855,0.044585,-0.334318,0.042128,0.042309,0.32629,0.026603,0.011991,0.944819,-0.235258,0.049203,0.12781,-0.06645,0.054058,0.131908,-0.304791,0.047264,0.127707,-0.334534,0.046288,0.123815,0.576612,0.029972,0.018491,0.816259,-0.23309,0.044964,-0.034371,-0.065548,0.051202,-0.030948,-0.299236,0.042389,-0.035929,-0.334487,0.041301,-0.036236,0.284736,-0.010496,0.016171,0.958412,-0.219327,0.111235,0.330007,-0.220617,0.147335,0.313596,-0.25225,0.091746,0.338598,-0.185115,0.094624,0.337826,-0.209271,0.046921,-0.023641,0.976445,-0.214644,0.084947,0.134558,-0.218888,0.129085,0.15929,-0.24784,0.06994,0.120239,-0.177204,0.055818,0.124145,-0.218787,0.128765,0.159123,-0.248098,0.07007,0.12027,-0.176956,0.056078,0.124338,-0.220636,0.146792,0.313843,-0.251724,0.092076,0.338453,-0.186475,0.09522,0.337544,-0.065929,0.05118,-0.030969,-0.298716,0.042468,-0.035821,-0.334579,0.041258,-0.036303,-0.066308,0.054062,0.131958,-0.305658,0.047236,0.126355,-0.334379,0.046293,0.124233,-0.066856,0.052236,0.054214,-0.304885,0.044337,0.045329,-0.334553,0.041909,0.041969,-0.065581,0.056167,0.204795,-0.305249,0.047847,0.203184,-0.342055,0.044622,0.199323
11.242,-0.069264,0.00824,-0.001098,0.997564,-0.237628,0.049544,0.202429,-0.065777,0.056175,0.204783,-0.305261,0.047849,0.203189,-0.341847,0.044607,0.199315,-0.229887,-0.004679,-0.007959,0.973174,-0.23555,0.046054,0.047029,-0.066809,0.052228,0.054242,-0.305506,0.043831,0.044561,-0.334336,0.042105,0.042283,0.325841,0.026582,0.011982,0.944975,-0.235287,0.049167,0.127802,-0.066479,0.054024,0.131904,-0.30482,0.047229,0.127697,-0.334562,0.046249,0.123805,0.576304,0.029972,0.018418,0.816478,-0.233112,0.04495,-0.034386,-0.065569,0.051172,-0.030978,-0.299257,0.042381,-0.035938,-0.334509,0.041297,-0.036242,0.284526,-0.010564,0.016092,0.958475,-0.219326,0.111255,0.33,-0.220607,0.147348,0.313574,-0.252253,0.091776,0.338597,-0.185118,0.094641,0.33783,-0.209153,0.04671,-0.023596,0.976482,-0.214627,0.084953,0.134556,-0.218889,0.129084,0.159297,-0.247815,0.069943,0.12022,-0.177178,0.055832,0.124151,-0.218791,0.128768,0.159131,-0.248063,0.070073,0.120252,-0.17695,0.056076,0.124332,-0.220631,0.146813,0.313817,-0.251713,0.092109,0.33845,-0.186489,0.095217,0.337557,-0.065923,0.051155,-0.030996,-0.298709,0.04243,-0.035835,-0.334611,0.041275,-0.036301,-0.066318,0.05403,0.131956,-0.305704,0.04716,0.126323,-0.334427,0.046266,0.124213,-0.066889,0.052204,0.054204,-0.304883,0.044312,0.045328,-0.334545,0.041904,0.041962,-0.065563,0.056186,0.204789,-0.305253,0.047832,0.203168,-0.342052,0.04461,0.199324
11.25,-0.070376,0.008233,-0.001308,0.997486,-0.237624,0.04953,0.202434,-0.06577,0.056098,0.20478,-0.305257,0.047864,0.203195,-0.341844,0.044628,0.199327,-0.2302,-0.004621,-0.007945,0.9731,-0.235529,0.046052,0.04703,-0.066787,0.052229,0.054219,-0.305485,0.043827,0.044573,-0.334315,0.042099,0.042299,0.3256,0.02654,0.011962,0.945059,-0.23528,0.049177,0.127797,-0.066472,0.054027,0.13191,-0.304813,0.047243,0.127688,-0.334555,0.046262,0.123794,0.575987,0.029964,0.018557,0.816698,-0.233121,0.044944,-0.034386,-0.06558,0.051207,-0.03095,-0.299266,0.042359,-0.035949,-0.334517,0.041266,-0.03626,0.284188,-0.010729,0.016115,0.958573,-0.219322,0.111223,0.330008,-0.220595,0.147305,0.313556,-0.252253,0.091753,0.338607,-0.185117,0.094612,0.337861,-0.209166,0.04672,-0.02375,0.976475,-0.21464,0.084947,0.134563,-0.218889,0.129081,0.159302,-0.247832,0.069947,0.120226,-0.177199,0.055814,0.124161,-0.218798,0.128762,0.159134,-0.248088,0.070087,0.120263,-0.176945,0.056055,0.124344,-0.220609,0.146786,0.313792,-0.251741,0.092065,0.338469,-0.186478,0.095203,0.33758,-0.06594,0.051188,-0.030971,-0.298718,0.042427,-0.035828,-0.334618,0.041232,-0.036331,-0.066336,0.054033,0.131961,-0.305692,0.047157,0.126324,-0.334387,0.046286,0.124223,-0.066854,0.052204,0.054182,-0.304883,0.044326,0.045326,-0.334543,0.041877,0.041963,-0.065593,0.056103,0.204784,-0.30523,0.047886,0.203189,-0.342063,0.044604,0.199328
11.258,-0.072222,0.008135,-0.001255,0.997355,-0.237614,0.049563,0.20244,-0.065762,0.056166,0.204792,-0.305247,0.04789,0.203195,-0.341833,0.044634,0.199332,-0.230728,-0.004727,-0.007941,0.972974,-0.235548,0.046095,0.047036,-0.066807,0.052288,0.054251,-0.305503,0.043864,0.044567,-0.334333,0.042132,0.04229,0.324615,0.026562,0.011958,0.945398,-0.235265,0.049208,0.127812,-0.066458,0.054075,0.131914,-0.304798,0.047269,0.127707,-0.33454,0.046279,0.123815,0.575795,0.03,0.018466,0.816835,-0.233093,0.044964,-0.034388,-0.065551,0.051211,-0.030979,-0.299239,0.042384,-0.035939,-0.33449,0.041295,-0.036244,0.284868,-0.010369,0.016136,0.958375,-0.219313,0.11124,0.330026,-0.220607,0.147344,0.313625,-0.252232,0.091748,0.338621,-0.185098,0.094627,0.337831,-0.209226,0.046624,-0.0238,0.976465,-0.214649,0.084945,0.134568,-0.2189,0.129082,0.159301,-0.247839,0.069945,0.120226,-0.177207,0.055809,0.124178,-0.218801,0.128758,0.159131,-0.248094,0.070078,0.12026,-0.176969,0.056061,0.124365,-0.220623,0.146831,0.313858,-0.251715,0.09206,0.338483,-0.186463,0.095204,0.337559,-0.065907,0.05119,-0.031,-0.298699,0.042476,-0.035817,-0.33459,0.041246,-0.036317,-0.066316,0.054079,0.131965,-0.305677,0.047239,0.126352,-0.334381,0.046286,0.124235,-0.066891,0.052262,0.054213,-0.304857,0.044421,0.045363,-0.334534,0.04191,0.041973,-0.065569,0.056172,0.204795,-0.30522,0.04791,0.2032,-0.342065,0.044611,0.199323
11.267,-0.071444,0.008071,-0.001089,0.997411,-0.237625,0.04956,0.202442,-0.065775,0.056214,0.204823,-0.305258,0.047863,0.203187,-0.341842,0.044601,0.199316,-0.231257,-0.004679,-0.007983,0.972849,-0.235551,0.046069,0.047031,-0.066809,0.052252,0.054226,-0.305507,0.043843,0.044571,-0.334336,0.042113,0.042298,0.324318,0.026517,0.012028,0.9455,-0.235291,0.049177,0.1278,-0.066484,0.054066,0.131923,-0.304823,0.04723,0.127686,-0.334565,0.046234,0.123791,0.575553,0.029974,0.018448,0.817007,-0.233083,0.044937,-0.034385,-0.06554,0.051178,-0.030973,-0.299228,0.04236,-0.035938,-0.33448,0.041273,-0.036244,0.284826,-0.010488,0.0164,0.958382,-0.219316,0.11122,0.330022,-0.22062,0.147323,0.313618,-0.25223,0.091715,0.338606,-0.185097,0.094623,0.337842,-0.209452,0.046875,-0.023785,0.976405,-0.214645,0.08494,0.134566,-0.218882,0.129088,0.159281,-0.247843,0.069935,0.120248,-0.177211,0.055796,0.12417,-0.218782,0.128773,0.159116,-0.248089,0.070061,0.120279,-0.176988,0.056043,0.12435,-0.220641,0.146787,0.313861,-0.2517,0.092044,0.338461,-0.186459,0.095206,0.337566,-0.065894,0.05116,-0.030992,-0.298716,0.042417,-0.03583,-0.334575,0.041245,-0.03631,-0.066356,0.054072,0.131974,-0.305698,0.04712,0.126332,-0.334382,0.046267,0.124232,-0.066898,0.052227,0.054189,-0.304856,0.044364,0.045345,-0.334535,0.041906,0.041989,-0.065603,0.056226,0.204828,-0.305232,0.047818,0.203173,-0.34205,0.044624,0.199321
11.275,-0.070096,0.008222,-0.001059,0.997506,-0.237631,0.049573,0.202438,-0.06578,0.056225,0.204785,-0.305263,0.047874,0.203199,-0.341849,0.044621,0.199329,-0.231579,-0.00475,-0.007978,0.972772,-0.235523,0.0461,0.047045,-0.066783,0.052294,0.054258,-0.305478,0.04387,0.044576,-0.334308,0.042136,0.042301,0.324332,0.026583,0.011857,0.945495,-0.235269,0.049191,0.127813,-0.06646,0.054033,0.131896,-0.304802,0.047264,0.127715,-0.334545,0.046277,0.123827,0.575327,0.029966,0.018409,0.817167,-0.233096,0.044939,-0.03437,-0.065554,0.051172,-0.030964,-0.299242,0.042366,-0.03592,-0.334494,0.041281,-0.036225,0.284549,-0.010803,0.01633,0.958462,-0.219318,0.111229,0.330033,-0.220602,0.147323,0.313608,-0.252244,0.09174,0.338609,-0.18511,0.094625,0.337882,-0.209227,0.046558,-0.023776,0.976469,-0.214622,0.084938,0.134572,-0.21888,0.129074,0.159304,-0.247809,0.069935,0.120226,-0.177177,0.055804,0.124186,-0.218786,0.128735,0.159125,-0.248051,0.070079,0.120268,-0.176971,0.056033,0.124354,-0.220624,0.146779,0.313855,-0.251709,0.092074,0.338462,-0.186478,0.095215,0.337602,-0.065907,0.051153,-0.030983,-0.298734,0.042431,-0.035816,-0.334588,0.041247,-0.03629,-0.066316,0.05404,0.131947,-0.305672,0.047165,0.126336,-0.334397,0.046303,0.124245,-0.066852,0.05227,0.05422,-0.304864,0.044367,0.045354,-0.334531,0.04192,0.041961,-0.065615,0.056232,0.204787,-0.305236,0.047869,0.203212,-0.342056,0.044616,0.199316
11.283,-0.068602,0.008273,-0.001026,0.997609,-0.237628,0.049556,0.202438,-0.065777,0.056206,0.204788,-0.30526,0.047852,0.203201,-0.341846,0.04461,0.199325,-0.231794,-0.004709,-0.008077,0.97272,-0.235556,0.046049,0.04703,-0.066814,0.05221,0.054234,-0.305512,0.043833,0.044565,-0.334342,0.042105,0.042291,0.324158,0.026514,0.011852,0.945557,-0.2353,0.049148,0.127796,-0.066491,0.053983,0.1319,-0.304833,0.047224,0.12769,-0.334575,0.046237,0.123798,0.575159,0.029899,0.018459,0.817287,-0.233114,0.044924,-0.034391,-0.065571,0.051159,-0.030957,-0.299259,0.042349,-0.035952,-0.33451,0.041263,-0.036263,0.284503,-0.010462,0.016143,0.958482,-0.219324,0.111238,0.330032,-0.220614,0.14733,0.313604,-0.252247,0.091755,0.338636,-0.185112,0.094629,0.337857,-0.209119,0.04661,-0.023864,0.976487,-0.21465,0.084928,0.134562,-0.218898,0.12906,0.159303,-0.247841,0.069935,0.120215,-0.177212,0.055789,0.124168,-0.218811,0.128743,0.159135,-0.24808,0.070075,0.120254,-0.176996,0.05601,0.124332,-0.220633,0.146812,0.31384,-0.251723,0.092074,0.338495,-0.186461,0.095197,0.337588,-0.065933,0.051138,-0.030978,-0.298715,0.042435,-0.035826,-0.33461,0.041218,-0.036339,-0.066349,0.053989,0.131951,-0.305717,0.047154,0.126324,-0.334416,0.046256,0.124219,-0.06689,0.052185,0.054196,-0.304886,0.044343,0.045352,-0.334555,0.041891,0.041962,-0.065588,0.056216,0.204793,-0.305242,0.047838,0.203189,-0.342052,0.044611,0.19933
