Name,pvc4,pvc4,pvc4,pvc4,pvc4,pvc4,pvc4,pvc4:Marker1,pvc4:Marker1,pvc4:Marker1,pvc4:Marker2,pvc4:Marker2,pvc4:Marker2,pvc4:Marker3,pvc4:Marker3,pvc4:Marker3,pvc3,pvc3,pvc3,pvc3,pvc3,pvc3,pvc3,pvc3:Marker1,pvc3:Marker1,pvc3:Marker1,pvc3:Marker2,pvc3:Marker2,pvc3:Marker2,pvc3:Marker3,pvc3:Marker3,pvc3:Marker3,pvc2,pvc2,pvc2,pvc2,pvc2,pvc2,pvc2,pvc2:Marker1,pvc2:Marker1,pvc2:Marker1,pvc2:Marker2,pvc2:Marker2,pvc2:Marker2,pvc2:Marker3,pvc2:Marker3,pvc2:Marker3,pvc1,pvc1,pvc1,pvc1,pvc1,pvc1,pvc1,pvc1:Marker1,pvc1:Marker1,pvc1:Marker1,pvc1:Marker2,pvc1:Marker2,pvc1:Marker2,pvc1:Marker3,pvc1:Marker3,pvc1:Marker3,FrontMod,FrontMod,FrontMod,FrontMod,FrontMod,FrontMod,FrontMod,FrontMod:Marker1,FrontMod:Marker1,FrontMod:Marker1,FrontMod:Marker2,FrontMod:Marker2,FrontMod:Marker2,FrontMod:Marker3,FrontMod:Marker3,FrontMod:Marker3,BackMod,BackMod,BackMod,BackMod,BackMod,BackMod,BackMod,BackMod:Marker1,BackMod:Marker1,BackMod:Marker1,BackMod:Marker2,BackMod:Marker2,BackMod:Marker2,BackMod:Marker3,BackMod:Marker3,BackMod:Marker3,BackMod:Marker1,BackMod:Marker1,BackMod:Marker1,BackMod:Marker2,BackMod:Marker2,BackMod:Marker2,BackMod:Marker3,BackMod:Marker3,BackMod:Marker3,FrontMod:Marker1,FrontMod:Marker1,FrontMod:Marker1,FrontMod:Marker2,FrontMod:Marker2,FrontMod:Marker2,FrontMod:Marker3,FrontMod:Marker3,FrontMod:Marker3,pvc1:Marker1,pvc1:Marker1,pvc1:Marker1,pvc1:Marker2,pvc1:Marker2,pvc1:Marker2,pvc1:Marker3,pvc1:Marker3,pvc1:Marker3,pvc2:Marker1,pvc2:Marker1,pvc2:Marker1,pvc2:Marker2,pvc2:Marker2,pvc2:Marker2,pvc2:Marker3,pvc2:Marker3,pvc2:Marker3,pvc3:Marker1,pvc3:Marker1,pvc3:Marker1,pvc3:Marker2,pvc3:Marker2,pvc3:Marker2,pvc3:Marker3,pvc3:Marker3,pvc3:Marker3,pvc4:Marker1,pvc4:Marker1,pvc4:Marker1,pvc4:Marker2,pvc4:Marker2,pvc4:Marker2,pvc4:Marker3,pvc4:Marker3,pvc4:Marker3
15.35,-0.036685,0.008177,-0.000573,0.999293,-0.243089,0.049767,0.202302,-0.071242,0.056319,0.205112,-0.310721,0.047991,0.202939,-0.347305,0.04499,0.198855,-0.190064,-0.005007,-0.00803,0.981726,-0.239603,0.045966,0.047563,-0.070874,0.051612,0.055465,-0.309555,0.043918,0.044836,-0.33838,0.042369,0.042389,0.387586,0.02565,0.016579,0.921328,-0.240507,0.049461,0.128501,-0.071735,0.054615,0.133609,-0.310027,0.047191,0.127976,-0.339757,0.046578,0.123918,0.265038,0.017853,0.008687,0.964034,-0.237216,0.045034,-0.033783,-0.069682,0.051019,-0.029633,-0.303357,0.042453,-0.035508,-0.33861,0.04163,-0.036208,0.019115,-0.997727,0.06453,0.003418,-0.184508,0.113718,0.037239,-0.184319,0.139192,0.067656,-0.151077,0.1023,0.020224,-0.218128,0.09966,0.023837,-0.006487,0.996611,-0.055113,-0.060715,-0.187283,0.11965,0.183158,-0.1836,0.145048,0.13935,-0.153784,0.113709,0.202519,-0.224464,0.100193,0.207607,-0.183388,0.145028,0.139441,-0.153783,0.113803,0.202353,-0.224605,0.10011,0.207716,-0.184611,0.139546,0.068108,-0.151314,0.101755,0.019596,-0.217719,0.099663,0.023799,-0.06943,0.051031,-0.029624,-0.303321,0.042432,-0.035523,-0.338927,0.041643,-0.036199,-0.07168,0.05461,0.133664,-0.310661,0.047313,0.126803,-0.339401,0.0465,0.124651,-0.071488,0.051543,0.055359,-0.308935,0.044265,0.045388,-0.338543,0.042109,0.041973,-0.071062,0.056336,0.20513,-0.310655,0.047932,0.202843,-0.347652,0.045052,0.198968
15.358,-0.034853,0.008171,-0.000437,0.999359,-0.243116,0.049739,0.202283,-0.07127,0.056323,0.205118,-0.310747,0.047945,0.202913,-0.34733,0.044949,0.198818,-0.193269,-0.005114,-0.008242,0.981098,-0.239631,0.045976,0.047544,-0.070902,0.051602,0.05545,-0.309583,0.043939,0.044813,-0.338409,0.042386,0.042369,0.385394,0.02558,0.016466,0.92225,-0.24053,0.049453,0.128492,-0.071758,0.054601,0.133603,-0.310051,0.047193,0.127967,-0.339781,0.046566,0.123907,0.264937,0.017778,0.008687,0.964063,-0.237247,0.045047,-0.033797,-0.069712,0.051027,-0.029624,-0.303387,0.042468,-0.035532,-0.338641,0.041647,-0.036236,0.019112,-0.99772,0.064597,0.004035,-0.18453,0.113695,0.037201,-0.184301,0.139175,0.067613,-0.151121,0.102272,0.020147,-0.218168,0.099639,0.023843,-0.006561,0.996593,-0.055455,-0.060692,-0.187269,0.119652,0.18316,-0.18359,0.145022,0.139334,-0.15377,0.113731,0.202526,-0.224448,0.100205,0.20762,-0.183363,0.144988,0.139454,-0.15378,0.113834,0.202342,-0.224583,0.100123,0.207728,-0.184613,0.139569,0.068116,-0.151319,0.101774,0.019572,-0.217755,0.099634,0.023795,-0.069425,0.051044,-0.029613,-0.303358,0.042423,-0.035551,-0.338956,0.041684,-0.036223,-0.071706,0.054595,0.133658,-0.310687,0.047317,0.1268,-0.339401,0.046484,0.12467,-0.07149,0.051536,0.055347,-0.308973,0.04428,0.045362,-0.338571,0.042131,0.041956,-0.071136,0.056336,0.205137,-0.310652,0.047891,0.202805,-0.347676,0.045009,0.198953
15.367,-0.031966,0.008311,-0.000458,0.999454,-0.243097,0.049772,0.202307,-0.071249,0.056323,0.205133,-0.310728,0.047981,0.202944,-0.347312,0.045013,0.198843,-0.196254,-0.005172,-0.008364,0.980504,-0.239588,0.045995,0.047563,-0.070859,0.051627,0.055454,-0.30954,0.04396,0.044835,-0.338366,0.0424,0.042398,0.381561,0.02551,0.016191,0.92385,-0.240467,0.049449,0.128487,-0.071693,0.054569,0.133576,-0.309988,0.047214,0.127972,-0.339718,0.046566,0.123913,0.264828,0.017834,0.008742,0.964091,-0.237157,0.045048,-0.033768,-0.069623,0.051052,-0.029609,-0.303298,0.042459,-0.035497,-0.338551,0.041633,-0.036198,0.019045,-0.997716,0.064672,0.004185,-0.184495,0.113695,0.037196,-0.184254,0.139179,0.067604,-0.151093,0.102264,0.020133,-0.218139,0.099641,0.023849,-0.00638,0.99662,-0.055049,-0.06064,-0.187277,0.119659,0.183156,-0.183582,0.145061,0.13935,-0.153783,0.113709,0.20252,-0.224466,0.100207,0.207596,-0.183364,0.145023,0.139476,-0.153792,0.113813,0.202335,-0.224601,0.100129,0.207699,-0.184565,0.139584,0.06812,-0.15129,0.101786,0.019583,-0.217723,0.099632,0.023796,-0.069364,0.051063,-0.029602,-0.303255,0.042446,-0.0355,-0.338896,0.041638,-0.036202,-0.071637,0.054564,0.133631,-0.310641,0.04733,0.126821,-0.33934,0.04649,0.12465,-0.071399,0.051568,0.05536,-0.30893,0.044278,0.045361,-0.338538,0.042167,0.042011,-0.071108,0.05634,0.205151,-0.310655,0.047905,0.20284,-0.347626,0.045101,0.19897
15.375,-0.029289,0.008349,-0.000331,0.999536,-0.243097,0.049777,0.202309,-0.071251,0.056349,0.205156,-0.310728,0.047969,0.202942,-0.347312,0.045015,0.198828,-0.198575,-0.005224,-0.008431,0.980036,-0.239576,0.045964,0.047573,-0.070846,0.051608,0.055455,-0.309528,0.043925,0.044849,-0.338354,0.042358,0.042416,0.378487,0.025325,0.015991,0.925122,-0.240471,0.04943,0.128482,-0.071697,0.054516,0.133597,-0.309994,0.047218,0.127957,-0.339722,0.046555,0.123892,0.264792,0.017811,0.008702,0.964102,-0.237153,0.045018,-0.033762,-0.069618,0.051007,-0.0296,-0.303293,0.042435,-0.035493,-0.338546,0.041611,-0.036195,0.019452,-0.997706,0.064705,0.004095,-0.184496,0.113689,0.037189,-0.18428,0.139175,0.067596,-0.151082,0.102285,0.020132,-0.218127,0.099607,0.023839,-0.006346,0.996583,-0.05531,-0.061024,-0.187269,0.119626,0.18316,-0.183605,0.145005,0.139339,-0.15376,0.113684,0.202503,-0.224441,0.100191,0.207639,-0.183374,0.144979,0.139445,-0.153787,0.113771,0.202341,-0.224549,0.100117,0.207741,-0.184585,0.139571,0.0681,-0.151291,0.101796,0.01957,-0.217711,0.099599,0.023787,-0.069394,0.051016,-0.029593,-0.303238,0.042428,-0.035499,-0.338906,0.041609,-0.036194,-0.071647,0.054513,0.133653,-0.310619,0.047283,0.126801,-0.339334,0.04651,0.124671,-0.071436,0.051547,0.055351,-0.30893,0.044225,0.045389,-0.338513,0.042133,0.042009,-0.071084,0.056364,0.205176,-0.310659,0.047913,0.202827,-0.347652,0.045075,0.198967
15.383,-0.028108,0.008482,-0.000421,0.999569,-0.243105,0.049736,0.202291,-0.071257,0.056264,0.205109,-0.310736,0.04794,0.202938,-0.347322,0.045003,0.198826,-0.200423,-0.00524,-0.008649,0.979657,-0.23961,0.045921,0.047558,-0.070879,0.05152,0.055433,-0.309563,0.043904,0.044835,-0.338389,0.04234,0.042406,0.375741,0.025427,0.015924,0.926239,-0.240472,0.049439,0.128519,-0.071698,0.054565,0.133587,-0.309995,0.04722,0.128013,-0.339723,0.046531,0.123956,0.264677,0.017793,0.008611,0.964135,-0.237187,0.045006,-0.033782,-0.069652,0.050967,-0.029622,-0.303329,0.042435,-0.035511,-0.338582,0.041618,-0.036212,0.019433,-0.997702,0.064767,0.004245,-0.18452,0.113676,0.037184,-0.184294,0.139166,0.067587,-0.151112,0.102268,0.020118,-0.218156,0.099594,0.023846,-0.006277,0.996627,-0.055126,-0.060473,-0.187272,0.119676,0.183147,-0.183558,0.14507,0.139339,-0.153786,0.113723,0.202525,-0.224474,0.100235,0.207578,-0.183345,0.145036,0.139457,-0.153804,0.113816,0.202355,-0.224589,0.100163,0.207674,-0.184611,0.139578,0.068111,-0.151312,0.101777,0.019554,-0.217733,0.099586,0.023792,-0.069406,0.050978,-0.029616,-0.303284,0.042421,-0.035507,-0.338926,0.041624,-0.036224,-0.071638,0.054563,0.133643,-0.31067,0.047287,0.126798,-0.339363,0.04649,0.124685,-0.071483,0.051457,0.055327,-0.30896,0.044214,0.045382,-0.338548,0.042107,0.041992,-0.071106,0.056275,0.20513,-0.310654,0.047912,0.20282,-0.34767,0.045029,0.198972
15.392,-0.028371,0.008436,-0.000336,0.999562,-0.24311,0.049752,0.202292,-0.071264,0.056312,0.205122,-0.310741,0.047944,0.202934,-0.347326,0.044999,0.198821,-0.201992,-0.005384,-0.008639,0.979334,-0.239616,0.045975,0.047559,-0.070887,0.051608,0.055459,-0.309567,0.043945,0.044825,-0.338393,0.042371,0.042393,0.372838,0.02522,0.015856,0.927418,-0.240522,0.049443,0.12848,-0.071749,0.054572,0.133598,-0.310044,0.047233,0.127954,-0.339771,0.046524,0.123887,0.264582,0.01775,0.008651,0.964161,-0.237212,0.045037,-0.033785,-0.069677,0.051007,-0.029609,-0.303352,0.042462,-0.035521,-0.338605,0.041642,-0.036226,0.019567,-0.997714,0.064566,0.003948,-0.184519,0.113697,0.037214,-0.184317,0.139175,0.067628,-0.151097,0.102306,0.020163,-0.218142,0.099611,0.023851,-0.006021,0.996608,-0.055034,-0.060887,-0.187294,0.119626,0.183144,-0.1836,0.145024,0.139337,-0.153795,0.113651,0.202494,-0.224486,0.100202,0.207601,-0.183396,0.144985,0.13946,-0.153814,0.113744,0.202324,-0.224597,0.100134,0.207692,-0.184612,0.139538,0.068092,-0.151316,0.101784,0.019562,-0.217736,0.099612,0.023811,-0.069435,0.051019,-0.029601,-0.303306,0.042441,-0.035529,-0.338949,0.041656,-0.036224,-0.0717,0.05457,0.133654,-0.310666,0.047299,0.126785,-0.339383,0.046478,0.124676,-0.071497,0.051542,0.055351,-0.30898,0.044263,0.045373,-0.338543,0.04213,0.041973,-0.071102,0.056322,0.205142,-0.31066,0.047924,0.202824,-0.347686,0.045013,0.198956
15.4,-0.029051,0.008414,-0.000397,0.999542,-0.243108,0.049738,0.202289,-0.071261,0.056283,0.205118,-0.310739,0.047938,0.20293,-0.347324,0.044991,0.198819,-0.203582,-0.005394,-0.008791,0.979003,-0.23961,0.04595,0.047566,-0.070879,0.051556,0.055458,-0.309562,0.043933,0.044835,-0.338388,0.042361,0.042406,0.372348,0.025263,0.01582,0.927615,-0.240505,0.049432,0.128472,-0.071732,0.054564,0.133571,-0.310028,0.047223,0.127955,-0.339755,0.04651,0.123891,0.2645,0.017815,0.008755,0.964181,-0.237214,0.045023,-0.033781,-0.06968,0.051034,-0.029617,-0.303354,0.042432,-0.035512,-0.338607,0.041604,-0.036215,0.019585,-0.997719,0.064488,0.003955,-0.184521,0.113697,0.037213,-0.184319,0.13917,0.067631,-0.151099,0.102309,0.020159,-0.218144,0.099611,0.023848,-0.006496,0.996591,-0.055081,-0.061076,-0.187293,0.119643,0.183175,-0.183642,0.145043,0.139366,-0.153781,0.1137,0.202511,-0.224457,0.100186,0.20765,-0.183398,0.145025,0.139462,-0.153793,0.113796,0.202339,-0.224593,0.100098,0.207767,-0.184621,0.139546,0.068112,-0.151318,0.101789,0.019561,-0.217731,0.099609,0.023804,-0.069418,0.05105,-0.029608,-0.303321,0.042392,-0.035527,-0.338918,0.041636,-0.036205,-0.071681,0.054564,0.133628,-0.310662,0.047235,0.126786,-0.339366,0.046501,0.124671,-0.071463,0.051491,0.055355,-0.308974,0.044263,0.045372,-0.338542,0.042113,0.041998,-0.071123,0.056295,0.205139,-0.310656,0.047896,0.202805,-0.347655,0.045037,0.198976
15.408,-0.029446,0.008426,-0.000461,0.999531,-0.243071,0.049762,0.202307,-0.071223,0.056289,0.205127,-0.310703,0.047972,0.202951,-0.347288,0.045026,0.198843,-0.204382,-0.005435,-0.008747,0.978837,-0.239571,0.045987,0.047588,-0.070841,0.051621,0.055479,-0.309523,0.043959,0.044856,-0.338349,0.04238,0.042429,0.37211,0.025295,0.015659,0.927712,-0.240475,0.049465,0.128513,-0.0717,0.054554,0.133581,-0.309999,0.047274,0.128009,-0.339727,0.046566,0.12395,0.264542,0.017821,0.008739,0.96417,-0.237167,0.045025,-0.033767,-0.069633,0.051031,-0.029606,-0.303307,0.042436,-0.035497,-0.33856,0.041609,-0.036199,0.019193,-0.997702,0.064863,0.003809,-0.1845,0.113723,0.037221,-0.18429,0.139219,0.067621,-0.151081,0.102298,0.020188,-0.218129,0.099653,0.023855,-0.006406,0.996613,-0.055368,-0.060471,-0.187273,0.119643,0.183132,-0.183565,0.145018,0.139312,-0.153784,0.113709,0.202512,-0.224468,0.100203,0.207572,-0.18335,0.144984,0.13943,-0.153778,0.113817,0.202322,-0.224623,0.100118,0.207682,-0.184601,0.139607,0.068116,-0.151287,0.101784,0.019596,-0.217715,0.099651,0.02381,-0.069402,0.051042,-0.029598,-0.303263,0.042415,-0.035514,-0.338884,0.041623,-0.036185,-0.071644,0.054553,0.133637,-0.310647,0.047321,0.12682,-0.339366,0.046536,0.124688,-0.071445,0.051561,0.055373,-0.30892,0.044243,0.045398,-0.338509,0.042168,0.042019,-0.071065,0.056304,0.205149,-0.310632,0.047915,0.202825,-0.347624,0.045089,0.198998
15.417,-0.029816,0.008432,-0.000566,0.99952,-0.243094,0.049733,0.202305,-0.071244,0.056228,0.205119,-0.310725,0.047957,0.202951,-0.347311,0.045016,0.198845,-0.20449,-0.0055,-0.0086,0.978815,-0.239592,0.045985,0.047592,-0.070864,0.051674,0.055492,-0.309543,0.043935,0.044856,-0.338368,0.042347,0.042427,0.371546,0.025193,0.015693,0.92794,-0.240488,0.049445,0.128493,-0.071715,0.054542,0.133596,-0.310012,0.047253,0.127974,-0.339739,0.04654,0.123909,0.26455,0.01782,0.008695,0.964168,-0.237194,0.045,-0.033775,-0.069659,0.050992,-0.029617,-0.303334,0.042417,-0.035503,-0.338587,0.041593,-0.036204,0.019468,-0.99771,0.064657,0.003805,-0.184509,0.113704,0.037218,-0.184311,0.139187,0.067628,-0.151084,0.102304,0.020179,-0.21813,0.099621,0.023847,-0.006175,0.996611,-0.055102,-0.060758,-0.187277,0.119644,0.183156,-0.183581,0.145039,0.139346,-0.153782,0.113682,0.202514,-0.22447,0.10021,0.207606,-0.18338,0.145001,0.139465,-0.153789,0.11378,0.202339,-0.224596,0.100138,0.207702,-0.184606,0.13956,0.068104,-0.151326,0.101775,0.019572,-0.217711,0.099617,0.0238,-0.069404,0.051009,-0.029608,-0.303296,0.042361,-0.035522,-0.338908,0.041643,-0.036191,-0.07166,0.05454,0.133651,-0.310645,0.047308,0.126822,-0.339371,0.046504,0.124649,-0.071445,0.051616,0.055389,-0.308913,0.044228,0.045417,-0.338542,0.042132,0.042011,-0.07107,0.056242,0.20514,-0.310646,0.047908,0.202832,-0.347692,0.045069,0.198994
15.425,-0.029897,0.008346,-0.000334,0.999518,-0.243103,0.049767,0.202287,-0.071257,0.056342,0.205128,-0.310734,0.047959,0.202923,-0.347318,0.045,0.198812,-0.203945,-0.00536,-0.008826,0.978928,-0.239613,0.045995,0.047556,-0.070881,0.051592,0.055434,-0.309565,0.043982,0.04483,-0.338392,0.042411,0.042404,0.373331,0.025369,0.015811,0.927216,-0.240509,0.049448,0.128511,-0.071735,0.054573,0.133578,-0.310032,0.047238,0.128007,-0.33976,0.046533,0.123948,0.264458,0.017745,0.008646,0.964195,-0.237228,0.045046,-0.03379,-0.069694,0.051016,-0.029613,-0.303369,0.04247,-0.035526,-0.338622,0.041651,-0.036231,0.019091,-0.997721,0.064598,0.004049,-0.184514,0.113692,0.037209,-0.184284,0.139172,0.067622,-0.151106,0.102268,0.020154,-0.218153,0.099637,0.023852,-0.006104,0.996605,-0.055517,-0.060485,-0.187283,0.119627,0.18312,-0.18356,0.144985,0.139292,-0.153798,0.113679,0.202503,-0.22449,0.100216,0.207567,-0.183355,0.144948,0.139412,-0.153804,0.113779,0.202324,-0.22462,0.100141,0.207665,-0.1846,0.139561,0.068119,-0.151287,0.101766,0.019574,-0.217747,0.099637,0.023811,-0.069416,0.051028,-0.029607,-0.303333,0.042455,-0.03552,-0.338955,0.041657,-0.036245,-0.071675,0.054574,0.133633,-0.310719,0.047241,0.126789,-0.33939,0.046529,0.124684,-0.071477,0.051533,0.055327,-0.308968,0.044262,0.04538,-0.33855,0.042201,0.041988,-0.071086,0.056357,0.205149,-0.310654,0.047903,0.202803,-0.347697,0.045061,0.198963
15.433,-0.030922,0.008386,-0.000353,0.999487,-0.243099,0.049772,0.20229,-0.071253,0.056349,0.205103,-0.31073,0.047967,0.202935,-0.347315,0.045,0.198833,-0.203755,-0.005378,-0.008788,0.978968,-0.239615,0.045961,0.047543,-0.070884,0.051569,0.055427,-0.309567,0.043943,0.044815,-0.338394,0.042371,0.042388,0.374947,0.025324,0.015956,0.926563,-0.240507,0.049448,0.128479,-0.071735,0.054585,0.133582,-0.310029,0.047228,0.12796,-0.339757,0.046532,0.123896,0.264408,0.01779,0.008644,0.964208,-0.237217,0.045024,-0.033784,-0.069682,0.050998,-0.029622,-0.303358,0.042447,-0.035514,-0.338611,0.041627,-0.036216,0.019588,-0.997711,0.064596,0.004111,-0.18451,0.113702,0.037206,-0.184298,0.139182,0.067618,-0.151093,0.102311,0.020144,-0.218137,0.099614,0.023855,-0.006562,0.996603,-0.055328,-0.060651,-0.187292,0.119636,0.183151,-0.183608,0.145016,0.139332,-0.153794,0.113709,0.202518,-0.224472,0.100183,0.207603,-0.183404,0.144998,0.139418,-0.153798,0.113797,0.202363,-0.2246,0.100105,0.207706,-0.184611,0.139585,0.068132,-0.151299,0.101813,0.019571,-0.217716,0.099607,0.023803,-0.069418,0.051013,-0.029613,-0.303325,0.04241,-0.035532,-0.338922,0.041658,-0.036204,-0.071683,0.054583,0.133639,-0.310653,0.047281,0.126784,-0.339381,0.046496,0.124671,-0.071457,0.051504,0.055324,-0.308989,0.044271,0.045359,-0.338544,0.042122,0.041973,-0.07109,0.05636,0.205123,-0.31064,0.047941,0.202823,-0.347698,0.045022,0.198973
15.442,-0.031938,0.008286,-0.000443,0.999456,-0.243097,0.04974,0.202292,-0.07125,0.056296,0.205126,-0.310728,0.047947,0.202926,-0.347312,0.044977,0.198822,-0.203611,-0.005352,-0.008811,0.978998,-0.239593,0.045961,0.047556,-0.070861,0.051558,0.055434,-0.309545,0.043948,0.044829,-0.338372,0.042378,0.042403,0.375459,0.025243,0.015926,0.926358,-0.240499,0.049472,0.128471,-0.071726,0.054581,0.133596,-0.310022,0.047262,0.127942,-0.339749,0.046575,0.123874,0.264313,0.01779,0.008706,0.964234,-0.237169,0.04501,-0.033785,-0.069635,0.051006,-0.029618,-0.303309,0.042425,-0.035516,-0.338563,0.0416,-0.03622,0.019417,-0.99771,0.06468,0.003646,-0.184503,0.113695,0.037213,-0.184314,0.139179,0.067621,-0.151074,0.102291,0.020185,-0.218122,0.099614,0.023831,-0.006184,0.996603,-0.055503,-0.060536,-0.187263,0.119642,0.18314,-0.18355,0.145002,0.139312,-0.153775,0.113699,0.202519,-0.224465,0.100225,0.20759,-0.183354,0.144965,0.13943,-0.153775,0.113799,0.202341,-0.2246,0.10015,0.207686,-0.184611,0.139548,0.068092,-0.151295,0.101771,0.019587,-0.217713,0.099613,0.023789,-0.069398,0.051017,-0.029613,-0.303256,0.042411,-0.035516,-0.338927,0.041607,-0.036228,-0.07168,0.054578,0.133652,-0.310619,0.047334,0.126811,-0.339359,0.046523,0.124664,-0.071451,0.051496,0.055332,-0.308956,0.044252,0.045356,-0.338528,0.042149,0.042004,-0.071103,0.056309,0.205148,-0.310648,0.047896,0.202798,-0.347654,0.045033,0.198982
15.45,-0.032945,0.00831,-0.000555,0.999422,-0.243087,0.049751,0.202306,-0.071239,0.056277,0.20512,-0.310719,0.047973,0.202947,-0.347304,0.045003,0.198851,-0.203095,-0.005388,-0.008658,0.979106,-0.239574,0.045987,0.047579,-0.070845,0.05163,0.055466,-0.309526,0.043955,0.04485,-0.338352,0.042377,0.042421,0.377127,0.025392,0.015932,0.925676,-0.240471,0.049461,0.128511,-0.071697,0.054561,0.133595,-0.309994,0.047248,0.127999,-0.339722,0.046573,0.12394,0.26413,0.017797,0.008656,0.964284,-0.237165,0.045022,-0.033769,-0.069631,0.051004,-0.029611,-0.303306,0.042441,-0.035498,-0.338559,0.04162,-0.036199,0.019216,-0.99771,0.064722,0.004066,-0.184491,0.113728,0.037206,-0.184265,0.139215,0.067613,-0.15108,0.102307,0.020153,-0.218127,0.099661,0.023854,-0.006612,0.996625,-0.055105,-0.060481,-0.187279,0.119664,0.183159,-0.183583,0.145064,0.139353,-0.153787,0.113731,0.202534,-0.224466,0.100196,0.20759,-0.183384,0.145026,0.139474,-0.153795,0.11383,0.202358,-0.224592,0.100123,0.207684,-0.184576,0.139603,0.068108,-0.151278,0.101803,0.019571,-0.217716,0.099658,0.023809,-0.069381,0.051016,-0.029605,-0.303258,0.042418,-0.035496,-0.338917,0.041638,-0.036209,-0.071642,0.05456,0.133651,-0.310637,0.047284,0.126802,-0.339356,0.046549,0.124694,-0.071428,0.051571,0.055363,-0.308923,0.044245,0.045398,-0.338514,0.042161,0.042009,-0.071081,0.05629,0.205139,-0.31064,0.047932,0.20284,-0.347653,0.045046,0.198981
15.458,-0.033872,0.008211,-0.000455,0.999392,-0.243109,0.049743,0.202288,-0.071262,0.056312,0.205123,-0.31074,0.047951,0.202919,-0.347324,0.044965,0.198822,-0.202498,-0.005394,-0.008694,0.979229,-0.239617,0.045973,0.047558,-0.070888,0.051596,0.055459,-0.309569,0.043948,0.044824,-0.338395,0.042375,0.042393,0.378214,0.02543,0.015983,0.925231,-0.240489,0.049449,0.128503,-0.071715,0.054551,0.133584,-0.310012,0.047231,0.127992,-0.339741,0.046564,0.123934,0.264111,0.017731,0.008647,0.96429,-0.237232,0.04503,-0.033788,-0.069697,0.051004,-0.029609,-0.303372,0.042453,-0.035524,-0.338625,0.041633,-0.03623,0.019248,-0.997716,0.064612,0.004087,-0.184516,0.113678,0.037192,-0.18429,0.139159,0.067604,-0.151106,0.102263,0.020134,-0.218152,0.099612,0.023838,-0.006184,0.99661,-0.055088,-0.06079,-0.187279,0.119651,0.18316,-0.183586,0.145047,0.139351,-0.153782,0.113689,0.202516,-0.22447,0.100216,0.207613,-0.183391,0.145007,0.139473,-0.153795,0.113784,0.202346,-0.224585,0.100148,0.207702,-0.184618,0.139563,0.06812,-0.151277,0.101769,0.019561,-0.217742,0.099611,0.023795,-0.069416,0.051022,-0.029597,-0.303342,0.042403,-0.035559,-0.338938,0.041675,-0.036201,-0.071659,0.054548,0.133639,-0.310659,0.047303,0.126798,-0.339375,0.046518,0.124682,-0.071509,0.051532,0.05535,-0.308967,0.04425,0.04537,-0.338551,0.042147,0.041977,-0.071113,0.056325,0.205143,-0.310652,0.047904,0.202804,-0.347683,0.045017,0.198967
15.467,-0.033224,0.008239,-0.00043,0.999414,-0.243095,0.049787,0.202294,-0.071249,0.056359,0.205128,-0.310726,0.047992,0.202927,-0.34731,0.04501,0.198828,-0.202211,-0.005411,-0.008696,0.979289,-0.23961,0.046008,0.047573,-0.070881,0.051628,0.055483,-0.309562,0.043984,0.044835,-0.338388,0.042413,0.042401,0.378922,0.02544,0.016016,0.92494,-0.240507,0.04947,0.128499,-0.071733,0.054571,0.133583,-0.31003,0.047251,0.127987,-0.339759,0.046588,0.123929,0.26409,0.017788,0.008627,0.964295,-0.237199,0.045043,-0.033779,-0.069664,0.051016,-0.029621,-0.30334,0.042466,-0.035507,-0.338593,0.041647,-0.036209,0.019222,-0.997698,0.064896,0.004146,-0.184507,0.113686,0.037197,-0.184277,0.139184,0.067594,-0.1511,0.102259,0.020142,-0.218145,0.099614,0.023854,-0.006185,0.996612,-0.05516,-0.060697,-0.187271,0.119637,0.18315,-0.18357,0.145027,0.139338,-0.153777,0.113678,0.202513,-0.224466,0.100205,0.207599,-0.183357,0.144992,0.139457,-0.153783,0.11378,0.202333,-0.224601,0.100127,0.207701,-0.18459,0.139603,0.068126,-0.151311,0.101778,0.019589,-0.217716,0.0996,0.023794,-0.069406,0.051029,-0.029613,-0.303301,0.042444,-0.035516,-0.338921,0.041662,-0.036207,-0.07168,0.054569,0.133639,-0.310666,0.047322,0.126803,-0.339383,0.046541,0.124696,-0.071507,0.051562,0.055377,-0.308961,0.044295,0.045358,-0.338544,0.042178,0.042003,-0.071092,0.056377,0.205148,-0.310653,0.047912,0.202811,-0.347652,0.045104,0.198972
